time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
8.468061,2.780090,2.884820,4.555413,-0.323494,0.256153,-0.011565,0.000000,0.000000,1.000000,8.267426,0.013830,-0.013622,-0.009015,0.003999,60.673000
8.472059,2.776269,2.882411,4.550994,-0.322339,0.255167,-0.011033,0.000000,0.000000,1.000000,8.277575,0.013614,-0.013330,-0.009003,0.003998,58.575000
8.476072,2.772402,2.879952,4.546521,-0.321161,0.254158,-0.010501,0.000000,0.000000,1.000000,8.287807,0.013398,-0.013038,-0.008987,0.004014,72.310000
8.480061,2.768526,2.877466,4.542041,-0.319975,0.253136,-0.009974,0.000000,0.000000,1.000000,8.298022,0.013187,-0.012753,-0.008968,0.003989,61.101000
8.484060,2.764608,2.874932,4.537514,-0.318769,0.252093,-0.009447,0.000000,0.000000,1.000000,8.308305,0.012976,-0.012468,-0.008945,0.003999,60.041000
8.488059,2.760659,2.872357,4.532952,-0.317547,0.251032,-0.008923,0.000000,0.000000,1.000000,8.318631,0.012768,-0.012186,-0.008920,0.003999,59.387000
8.492063,2.756673,2.869738,4.528351,-0.316307,0.249952,-0.008402,0.000000,0.000000,1.000000,8.329009,0.012561,-0.011907,-0.008891,0.004003,62.623000
8.496062,2.752659,2.867080,4.523720,-0.315053,0.248855,-0.007883,0.000000,0.000000,1.000000,8.339417,0.012356,-0.011631,-0.008859,0.003999,61.877000
8.500061,2.748614,2.864381,4.519054,-0.313784,0.247741,-0.007367,0.000000,0.000000,1.000000,8.349867,0.012153,-0.011358,-0.008825,0.004000,61.390000
8.504060,2.744538,2.861641,4.514356,-0.312501,0.246610,-0.006855,0.000000,0.000000,1.000000,8.360351,0.011952,-0.011087,-0.008787,0.003998,59.663000
8.508064,2.740425,2.858857,4.509617,-0.311201,0.245462,-0.006345,0.000000,0.000000,1.000000,8.370887,0.011752,-0.010819,-0.008747,0.004004,63.787000
8.512062,2.736287,2.856035,4.504852,-0.309889,0.244298,-0.005839,0.000000,0.000000,1.000000,8.381444,0.011555,-0.010554,-0.008703,0.003998,61.726000
8.516066,2.732111,2.853169,4.500046,-0.308560,0.243118,-0.005336,0.000000,0.000000,1.000000,8.392053,0.011359,-0.010291,-0.008657,0.004004,65.943000
8.520062,2.727912,2.850268,4.495216,-0.307221,0.241924,-0.004837,0.000000,0.000000,1.000000,8.402676,0.011165,-0.010032,-0.008609,0.003996,62.086000
8.524084,2.723655,2.847306,4.490323,-0.305860,0.240707,-0.004339,0.000000,0.000000,1.000000,8.413403,0.010971,-0.009773,-0.008558,0.004022,84.488000
8.528060,2.719416,2.844339,4.485453,-0.304501,0.239489,-0.003850,0.000000,0.000000,1.000000,8.424035,0.010782,-0.009521,-0.008505,0.003975,59.965000
8.532059,2.715122,2.841315,4.480523,-0.303121,0.238250,-0.003363,0.000000,0.000000,1.000000,8.434763,0.010593,-0.009270,-0.008449,0.003999,58.719000
8.536059,2.710795,2.838248,4.475559,-0.301728,0.236996,-0.002879,0.000000,0.000000,1.000000,8.445527,0.010406,-0.009021,-0.008390,0.004001,59.454000
8.540059,2.706439,2.835143,4.470564,-0.300324,0.235728,-0.002400,0.000000,0.000000,1.000000,8.456316,0.010220,-0.008776,-0.008330,0.003999,58.690000
8.544061,2.702050,2.831995,4.465535,-0.298906,0.234446,-0.001925,0.000000,0.000000,1.000000,8.467142,0.010035,-0.008533,-0.008267,0.004002,60.851000
8.548059,2.697635,2.828811,4.460479,-0.297479,0.233152,-0.001454,0.000000,0.000000,1.000000,8.477985,0.009853,-0.008293,-0.008203,0.003998,58.716000
8.552060,2.693186,2.825584,4.455389,-0.296038,0.231844,-0.000988,0.000000,0.000000,1.000000,8.488863,0.009672,-0.008056,-0.008136,0.004001,60.044000
8.556059,2.688710,2.822319,4.450270,-0.294587,0.230524,-0.000527,0.000000,0.000000,1.000000,8.499761,0.009492,-0.007821,-0.008067,0.003999,58.928000
8.560062,2.684200,2.819012,4.445117,-0.293124,0.229191,-0.000070,0.000000,0.000000,1.000000,8.510692,0.009314,-0.007590,-0.007997,0.004003,61.515000
8.564058,2.679666,2.815670,4.439939,-0.291652,0.227848,0.000382,0.000000,0.000000,1.000000,8.521634,0.009139,-0.007361,-0.007925,0.003997,58.492000
8.568059,2.675099,2.812285,4.434729,-0.290169,0.226491,0.000829,0.000000,0.000000,1.000000,8.532606,0.008963,-0.007135,-0.007851,0.004000,58.635000
8.572059,2.670503,2.808862,4.429488,-0.288675,0.225124,0.001271,0.000000,0.000000,1.000000,8.543600,0.008790,-0.006912,-0.007775,0.004000,58.537000
8.576060,2.665877,2.805399,4.424217,-0.287171,0.223745,0.001708,0.000000,0.000000,1.000000,8.554619,0.008618,-0.006692,-0.007697,0.004001,59.550000
8.580087,2.661190,2.801873,4.418881,-0.285648,0.222346,0.002143,0.000000,0.000000,1.000000,8.565730,0.008446,-0.006472,-0.007618,0.004028,87.063000
8.584074,2.656521,2.798345,4.413570,-0.284130,0.220950,0.002568,0.000000,0.000000,1.000000,8.576748,0.008278,-0.006258,-0.007538,0.003987,73.892000
8.588066,2.651818,2.794773,4.408224,-0.282601,0.219543,0.002988,0.000000,0.000000,1.000000,8.587798,0.008111,-0.006046,-0.007456,0.003992,65.794000
8.592092,2.647045,2.791132,4.402803,-0.281049,0.218113,0.003407,0.000000,0.000000,1.000000,8.598961,0.007944,-0.005835,-0.007372,0.004026,92.066000
8.596059,2.642315,2.787506,4.397434,-0.279512,0.216695,0.003815,0.000000,0.000000,1.000000,8.609974,0.007780,-0.005631,-0.007289,0.003967,58.709000
8.600059,2.637516,2.783812,4.391992,-0.277954,0.215256,0.004220,0.000000,0.000000,1.000000,8.621095,0.007616,-0.005427,-0.007203,0.004000,59.111000
8.604058,2.632690,2.780081,4.386524,-0.276387,0.213808,0.004620,0.000000,0.000000,1.000000,8.632228,0.007455,-0.005225,-0.007116,0.003999,58.199000
8.608058,2.627835,2.776310,4.381028,-0.274812,0.212350,0.005014,0.000000,0.000000,1.000000,8.643376,0.007294,-0.005026,-0.007028,0.004000,58.342000
8.612063,2.622947,2.772498,4.375498,-0.273228,0.210883,0.005403,0.000000,0.000000,1.000000,8.654550,0.007134,-0.004830,-0.006939,0.004004,62.651000
8.616059,2.618040,2.768656,4.369953,-0.271638,0.209410,0.005786,0.000000,0.000000,1.000000,8.665711,0.006976,-0.004637,-0.006849,0.003997,59.313000
8.620058,2.613102,2.764774,4.364377,-0.270041,0.207929,0.006163,0.000000,0.000000,1.000000,8.676892,0.006820,-0.004447,-0.006758,0.003999,58.400000
8.624058,2.608136,2.760854,4.358774,-0.268435,0.206439,0.006535,0.000000,0.000000,1.000000,8.688083,0.006664,-0.004259,-0.006667,0.004000,58.117000
8.628059,2.603142,2.756895,4.353144,-0.266823,0.204941,0.006901,0.000000,0.000000,1.000000,8.699286,0.006510,-0.004074,-0.006574,0.004001,59.075000
8.632059,2.598120,2.752900,4.347488,-0.265203,0.203437,0.007261,0.000000,0.000000,1.000000,8.710495,0.006357,-0.003891,-0.006481,0.004000,59.273000
8.636058,2.593074,2.748870,4.341809,-0.263577,0.201925,0.007615,0.000000,0.000000,1.000000,8.721707,0.006206,-0.003711,-0.006387,0.003999,58.083000
8.640059,2.587999,2.744801,4.336102,-0.261945,0.200407,0.007964,0.000000,0.000000,1.000000,8.732930,0.006055,-0.003533,-0.006292,0.004001,58.633000
8.644059,2.582897,2.740696,4.330372,-0.260306,0.198882,0.008307,0.000000,0.000000,1.000000,8.744157,0.005906,-0.003358,-0.006197,0.004000,58.646000
8.648064,2.577762,2.736549,4.324608,-0.258658,0.197349,0.008644,0.000000,0.000000,1.000000,8.755403,0.005757,-0.003186,-0.006101,0.004006,64.234000
8.652059,2.572614,2.732377,4.318836,-0.257010,0.195814,0.008975,0.000000,0.000000,1.000000,8.766621,0.005611,-0.003016,-0.006005,0.003995,58.877000
8.656062,2.567429,2.728160,4.313027,-0.255352,0.194270,0.009300,0.000000,0.000000,1.000000,8.777865,0.005465,-0.002849,-0.005908,0.004003,62.242000
8.660059,2.562226,2.723914,4.307204,-0.253691,0.192723,0.009619,0.000000,0.000000,1.000000,8.789095,0.005322,-0.002685,-0.005811,0.003997,59.088000
8.664059,2.556994,2.719629,4.301353,-0.252023,0.191170,0.009933,0.000000,0.000000,1.000000,8.800331,0.005178,-0.002522,-0.005713,0.003999,58.583000
8.668058,2.551736,2.715308,4.295478,-0.250351,0.189611,0.010240,0.000000,0.000000,1.000000,8.811568,0.005037,-0.002362,-0.005615,0.004000,58.411000
8.672058,2.546452,2.710953,4.289580,-0.248673,0.188048,0.010541,0.000000,0.000000,1.000000,8.822805,0.004895,-0.002205,-0.005517,0.004000,58.239000
8.676058,2.541143,2.706561,4.283659,-0.246990,0.186480,0.010837,0.000000,0.000000,1.000000,8.834040,0.004756,-0.002050,-0.005419,0.004000,58.197000
8.680061,2.535805,2.702132,4.277712,-0.245302,0.184906,0.011127,0.000000,0.000000,1.000000,8.845280,0.004617,-0.001897,-0.005320,0.004003,60.914000
8.684059,2.530447,2.697673,4.271749,-0.243610,0.183331,0.011411,0.000000,0.000000,1.000000,8.856504,0.004480,-0.001747,-0.005222,0.003999,59.446000
8.688059,2.525063,2.693178,4.265762,-0.241914,0.181750,0.011689,0.000000,0.000000,1.000000,8.867726,0.004344,-0.001599,-0.005123,0.003999,58.719000
8.692059,2.519654,2.688648,4.259753,-0.240214,0.180166,0.011961,0.000000,0.000000,1.000000,8.878944,0.004209,-0.001454,-0.005024,0.004000,58.621000
8.696060,2.514219,2.684081,4.253720,-0.238509,0.178578,0.012227,0.000000,0.000000,1.000000,8.890160,0.004075,-0.001311,-0.004925,0.004001,60.079000
8.700059,2.508762,2.679484,4.247669,-0.236801,0.176988,0.012487,0.000000,0.000000,1.000000,8.901362,0.003942,-0.001170,-0.004826,0.003999,58.925000
8.704059,2.503280,2.674852,4.241596,-0.235089,0.175394,0.012741,0.000000,0.000000,1.000000,8.912560,0.003811,-0.001032,-0.004728,0.004000,58.698000
8.708058,2.497774,2.670186,4.235503,-0.233374,0.173797,0.012990,0.000000,0.000000,1.000000,8.923750,0.003681,-0.000895,-0.004629,0.004000,58.489000
8.712069,2.492230,2.665474,4.229373,-0.231651,0.172193,0.013233,0.000000,0.000000,1.000000,8.934958,0.003551,-0.000761,-0.004530,0.004010,68.650000
8.716061,2.486687,2.660750,4.223250,-0.229932,0.170594,0.013469,0.000000,0.000000,1.000000,8.946108,0.003423,-0.000630,-0.004432,0.003992,61.145000
8.720059,2.481114,2.655987,4.217100,-0.228207,0.168991,0.013700,0.000000,0.000000,1.000000,8.957260,0.003296,-0.000500,-0.004334,0.003998,58.695000
8.724060,2.475511,2.651186,4.210923,-0.226479,0.167384,0.013926,0.000000,0.000000,1.000000,8.968413,0.003170,-0.000373,-0.004236,0.004002,60.431000
8.728059,2.469890,2.646355,4.204732,-0.224748,0.165776,0.014145,0.000000,0.000000,1.000000,8.979547,0.003045,-0.000248,-0.004138,0.003999,59.222000
8.732058,2.464245,2.641492,4.198521,-0.223015,0.164166,0.014359,0.000000,0.000000,1.000000,8.990666,0.002921,-0.000125,-0.004041,0.003999,58.309000
8.736058,2.458576,2.636595,4.192290,-0.221279,0.162555,0.014567,0.000000,0.000000,1.000000,9.001775,0.002798,-0.000004,-0.003944,0.004000,58.193000
8.740058,2.452885,2.631666,4.186041,-0.219541,0.160942,0.014770,0.000000,0.000000,1.000000,9.012869,0.002676,0.000115,-0.003847,0.004000,58.169000
8.744058,2.447172,2.626705,4.179773,-0.217800,0.159327,0.014967,0.000000,0.000000,1.000000,9.023949,0.002556,0.000232,-0.003751,0.004000,58.238000
8.748058,2.441436,2.621713,4.173487,-0.216057,0.157712,0.015158,0.000000,0.000000,1.000000,9.035012,0.002436,0.000347,-0.003655,0.004000,58.325000
8.752058,2.435679,2.616689,4.167183,-0.214313,0.156096,0.015344,0.000000,0.000000,1.000000,9.046060,0.002318,0.000459,-0.003560,0.004000,58.283000
8.756058,2.429900,2.611633,4.160862,-0.212567,0.154480,0.015524,0.000000,0.000000,1.000000,9.057089,0.002200,0.000570,-0.003464,0.004000,58.204000
8.760059,2.424098,2.606546,4.154522,-0.210818,0.152862,0.015699,0.000000,0.000000,1.000000,9.068102,0.002084,0.000679,-0.003370,0.004001,58.717000
8.764058,2.418277,2.601429,4.148168,-0.209069,0.151245,0.015868,0.000000,0.000000,1.000000,9.079094,0.001969,0.000785,-0.003276,0.004000,58.249000
8.768058,2.412434,2.596281,4.141796,-0.207318,0.149627,0.016032,0.000000,0.000000,1.000000,9.090068,0.001854,0.000890,-0.003182,0.004000,58.225000
8.772058,2.406571,2.591103,4.135408,-0.205566,0.148010,0.016190,0.000000,0.000000,1.000000,9.101019,0.001741,0.000993,-0.003089,0.003999,57.627000
8.776060,2.400683,2.585891,4.128999,-0.203812,0.146391,0.016343,0.000000,0.000000,1.000000,9.111959,0.001629,0.001094,-0.002997,0.004002,59.955000
8.780066,2.394769,2.580645,4.122569,-0.202055,0.144772,0.016491,0.000000,0.000000,1.000000,9.122887,0.001517,0.001193,-0.002905,0.004006,65.710000
8.784060,2.388852,2.575384,4.116142,-0.200302,0.143157,0.016634,0.000000,0.000000,1.000000,9.133761,0.001408,0.001291,-0.002814,0.003994,59.797000
8.788061,2.382905,2.570085,4.109688,-0.198546,0.141541,0.016771,0.000000,0.000000,1.000000,9.144631,0.001298,0.001386,-0.002724,0.004001,60.532000
8.792059,2.376942,2.564759,4.103223,-0.196790,0.139926,0.016903,0.000000,0.000000,1.000000,9.155471,0.001190,0.001480,-0.002634,0.003998,58.953000
8.796059,2.370957,2.559402,4.096742,-0.195033,0.138312,0.017030,0.000000,0.000000,1.000000,9.166291,0.001083,0.001571,-0.002545,0.004000,58.559000
8.800058,2.364953,2.554017,4.090245,-0.193276,0.136698,0.017152,0.000000,0.000000,1.000000,9.177087,0.000977,0.001662,-0.002456,0.004000,58.332000
8.804058,2.358928,2.548602,4.083734,-0.191518,0.135086,0.017269,0.000000,0.000000,1.000000,9.187860,0.000872,0.001750,-0.002368,0.004000,58.363000
8.808058,2.352885,2.543159,4.077208,-0.189760,0.133475,0.017381,0.000000,0.000000,1.000000,9.198605,0.000768,0.001837,-0.002281,0.004000,58.191000
8.812060,2.346820,2.537684,4.070665,-0.188001,0.131865,0.017488,0.000000,0.000000,1.000000,9.209330,0.000665,0.001922,-0.002195,0.004002,60.353000
8.816060,2.340739,2.532185,4.064112,-0.186243,0.130257,0.017590,0.000000,0.000000,1.000000,9.220023,0.000563,0.002005,-0.002109,0.004000,60.144000
8.820059,2.334641,2.526659,4.057547,-0.184486,0.128651,0.017688,0.000000,0.000000,1.000000,9.230686,0.000462,0.002087,-0.002024,0.003999,59.083000
8.824058,2.328524,2.521105,4.050968,-0.182729,0.127047,0.017780,0.000000,0.000000,1.000000,9.241323,0.000362,0.002167,-0.001940,0.003999,58.319000
8.828059,2.322387,2.515522,4.044374,-0.180972,0.125444,0.017868,0.000000,0.000000,1.000000,9.251934,0.000263,0.002245,-0.001857,0.004000,58.517000
8.832058,2.316234,2.509912,4.037769,-0.179216,0.123844,0.017951,0.000000,0.000000,1.000000,9.262516,0.000165,0.002322,-0.001775,0.004000,58.308000
8.836058,2.310062,2.504276,4.031151,-0.177460,0.122246,0.018029,0.000000,0.000000,1.000000,9.273067,0.000068,0.002397,-0.001693,0.004000,58.303000
8.840058,2.303872,2.498612,4.024521,-0.175705,0.120650,0.018103,0.000000,0.000000,1.000000,9.283590,-0.000028,0.002471,-0.001612,0.004000,58.205000
8.844072,2.297643,2.492902,4.017855,-0.173944,0.119051,0.018173,0.000000,0.000000,1.000000,9.294120,-0.000123,0.002544,-0.001532,0.004014,72.478000
8.848060,2.291438,2.487203,4.011220,-0.172196,0.117465,0.018237,0.000000,0.000000,1.000000,9.304549,-0.000217,0.002614,-0.001453,0.003988,60.324000
8.852058,2.285201,2.481463,4.004558,-0.170445,0.115877,0.018298,0.000000,0.000000,1.000000,9.314974,-0.000310,0.002683,-0.001375,0.003998,58.412000
8.856060,2.278940,2.475692,3.997878,-0.168693,0.114291,0.018354,0.000000,0.000000,1.000000,9.325378,-0.000401,0.002751,-0.001297,0.004002,60.314000
8.860058,2.272669,2.469901,3.991193,-0.166944,0.112709,0.018405,0.000000,0.000000,1.000000,9.335738,-0.000493,0.002818,-0.001221,0.003998,58.327000
8.864058,2.266379,2.464082,3.984494,-0.165196,0.111130,0.018453,0.000000,0.000000,1.000000,9.346071,-0.000583,0.002883,-0.001145,0.004000,58.285000
8.868059,2.260072,2.458237,3.977784,-0.163449,0.109553,0.018496,0.000000,0.000000,1.000000,9.356372,-0.000672,0.002946,-0.001070,0.004000,58.539000
8.872059,2.253750,2.452368,3.971064,-0.161703,0.107980,0.018535,0.000000,0.000000,1.000000,9.366639,-0.000760,0.003008,-0.000997,0.004000,58.515000
8.876059,2.247411,2.446474,3.964334,-0.159959,0.106410,0.018570,0.000000,0.000000,1.000000,9.376872,-0.000847,0.003069,-0.000924,0.004000,58.806000
8.880058,2.241059,2.440557,3.957595,-0.158217,0.104843,0.018601,0.000000,0.000000,1.000000,9.387070,-0.000933,0.003129,-0.000852,0.003999,58.264000
8.884058,2.234689,2.434614,3.950845,-0.156477,0.103280,0.018628,0.000000,0.000000,1.000000,9.397232,-0.001019,0.003187,-0.000780,0.004000,58.463000
8.888058,2.228306,2.428648,3.944086,-0.154739,0.101721,0.018651,0.000000,0.000000,1.000000,9.407361,-0.001103,0.003244,-0.000710,0.004000,58.402000
8.892058,2.221907,2.422658,3.937318,-0.153003,0.100165,0.018670,0.000000,0.000000,1.000000,9.417453,-0.001186,0.003300,-0.000641,0.004000,58.341000
8.896058,2.215493,2.416644,3.930540,-0.151269,0.098613,0.018686,0.000000,0.000000,1.000000,9.427509,-0.001268,0.003354,-0.000572,0.004000,58.354000
8.900060,2.209064,2.410606,3.923752,-0.149536,0.097064,0.018697,0.000000,0.000000,1.000000,9.437531,-0.001350,0.003408,-0.000505,0.004001,59.516000
8.904059,2.202622,2.404547,3.916958,-0.147807,0.095520,0.018705,0.000000,0.000000,1.000000,9.447514,-0.001430,0.003460,-0.000438,0.004000,59.103000
8.908058,2.196167,2.398465,3.910156,-0.146080,0.093979,0.018709,0.000000,0.000000,1.000000,9.457457,-0.001509,0.003510,-0.000373,0.003999,58.394000
8.912062,2.189692,2.392355,3.903340,-0.144354,0.092442,0.018710,0.000000,0.000000,1.000000,9.467373,-0.001588,0.003560,-0.000308,0.004003,61.519000
8.916060,2.183211,2.386231,3.896524,-0.142633,0.090910,0.018707,0.000000,0.000000,1.000000,9.477240,-0.001665,0.003609,-0.000244,0.003998,59.736000
8.920065,2.176705,2.380073,3.889688,-0.140911,0.089380,0.018701,0.000000,0.000000,1.000000,9.487083,-0.001742,0.003656,-0.000181,0.004006,65.286000
8.924064,2.170197,2.373904,3.882856,-0.139195,0.087858,0.018691,0.000000,0.000000,1.000000,9.496873,-0.001818,0.003702,-0.000119,0.003998,63.744000
8.928059,2.163682,2.367719,3.876023,-0.137483,0.086340,0.018677,0.000000,0.000000,1.000000,9.506615,-0.001893,0.003748,-0.000059,0.003995,58.627000
8.932059,2.157145,2.361504,3.869174,-0.135772,0.084825,0.018661,0.000000,0.000000,1.000000,9.516332,-0.001966,0.003791,0.000002,0.004001,59.289000
8.936058,2.150598,2.355270,3.862320,-0.134064,0.083316,0.018641,0.000000,0.000000,1.000000,9.526005,-0.002039,0.003835,0.000061,0.003999,58.358000
8.940058,2.144037,2.349015,3.855458,-0.132359,0.081810,0.018618,0.000000,0.000000,1.000000,9.535640,-0.002111,0.003877,0.000119,0.004000,58.204000
8.944059,2.137462,2.342737,3.848588,-0.130657,0.080309,0.018592,0.000000,0.000000,1.000000,9.545237,-0.002183,0.003917,0.000176,0.004001,59.014000
8.948058,2.130878,2.336441,3.841714,-0.128959,0.078813,0.018563,0.000000,0.000000,1.000000,9.554790,-0.002252,0.003957,0.000232,0.003999,58.435000
8.952058,2.124281,2.330123,3.834833,-0.127264,0.077322,0.018531,0.000000,0.000000,1.000000,9.564304,-0.002322,0.003997,0.000288,0.004000,58.411000
8.956058,2.117672,2.323787,3.827947,-0.125572,0.075835,0.018495,0.000000,0.000000,1.000000,9.573776,-0.002390,0.004034,0.000342,0.004000,58.276000
8.960058,2.111052,2.317430,3.821055,-0.123884,0.074354,0.018457,0.000000,0.000000,1.000000,9.583207,-0.002457,0.004071,0.000395,0.004000,58.252000
8.964059,2.104420,2.311053,3.814156,-0.122198,0.072877,0.018416,0.000000,0.000000,1.000000,9.592599,-0.002524,0.004107,0.000448,0.004001,58.969000
8.968059,2.097778,2.304658,3.807254,-0.120517,0.071406,0.018372,0.000000,0.000000,1.000000,9.601946,-0.002590,0.004142,0.000500,0.004000,58.760000
8.972058,2.091126,2.298245,3.800346,-0.118840,0.069940,0.018326,0.000000,0.000000,1.000000,9.611251,-0.002654,0.004177,0.000550,0.004000,58.385000
8.976071,2.084441,2.291791,3.793412,-0.117161,0.068474,0.018276,0.000000,0.000000,1.000000,9.620543,-0.002718,0.004210,0.000600,0.004013,71.120000
8.980062,2.077783,2.285356,3.786511,-0.115495,0.067021,0.018224,0.000000,0.000000,1.000000,9.629742,-0.002781,0.004243,0.000649,0.003990,61.504000
8.984060,2.071103,2.278889,3.779592,-0.113829,0.065571,0.018170,0.000000,0.000000,1.000000,9.638916,-0.002843,0.004274,0.000697,0.003998,59.665000
8.988062,2.064406,2.272399,3.772663,-0.112166,0.064125,0.018112,0.000000,0.000000,1.000000,9.648055,-0.002904,0.004305,0.000744,0.004002,61.567000
8.992066,2.057694,2.265886,3.765724,-0.110506,0.062684,0.018053,0.000000,0.000000,1.000000,9.657157,-0.002964,0.004335,0.000790,0.004005,66.359000
8.996060,2.050992,2.259375,3.758802,-0.108855,0.061251,0.017991,0.000000,0.000000,1.000000,9.666189,-0.003024,0.004364,0.000835,0.003993,59.631000
9.000059,2.044272,2.252836,3.751866,-0.107206,0.059823,0.017926,0.000000,0.000000,1.000000,9.675192,-0.003082,0.004392,0.000879,0.003999,58.681000
9.004059,2.037540,2.246280,3.744925,-0.105560,0.058399,0.017859,0.000000,0.000000,1.000000,9.684153,-0.003140,0.004419,0.000923,0.004000,58.713000
9.008058,2.030800,2.239707,3.737981,-0.103919,0.056981,0.017790,0.000000,0.000000,1.000000,9.693068,-0.003197,0.004446,0.000965,0.004000,58.486000
9.012064,2.024042,2.233108,3.731024,-0.102280,0.055567,0.017719,0.000000,0.000000,1.000000,9.701952,-0.003253,0.004472,0.001007,0.004005,63.888000
9.016060,2.017291,2.226508,3.724080,-0.100649,0.054162,0.017646,0.000000,0.000000,1.000000,9.710772,-0.003308,0.004497,0.001048,0.003996,60.068000
9.020059,2.010528,2.219889,3.717129,-0.099022,0.052761,0.017570,0.000000,0.000000,1.000000,9.719550,-0.003362,0.004522,0.001088,0.003998,58.507000
9.024061,2.003749,2.213246,3.710168,-0.097397,0.051365,0.017492,0.000000,0.000000,1.000000,9.728294,-0.003416,0.004546,0.001127,0.004003,61.261000
9.028059,1.996970,2.206596,3.703213,-0.095779,0.049976,0.017412,0.000000,0.000000,1.000000,9.736984,-0.003469,0.004568,0.001165,0.003998,59.349000
9.032060,1.990180,2.199927,3.696252,-0.094165,0.048592,0.017331,0.000000,0.000000,1.000000,9.745632,-0.003520,0.004591,0.001202,0.004000,59.769000
9.036058,1.983386,2.193246,3.689291,-0.092556,0.047215,0.017247,0.000000,0.000000,1.000000,9.754232,-0.003571,0.004612,0.001238,0.003998,58.246000
9.040058,1.976581,2.186547,3.682327,-0.090951,0.045843,0.017161,0.000000,0.000000,1.000000,9.762789,-0.003621,0.004633,0.001274,0.004000,58.222000
9.044061,1.969766,2.179830,3.675356,-0.089350,0.044476,0.017074,0.000000,0.000000,1.000000,9.771306,-0.003670,0.004654,0.001309,0.004002,60.531000
9.048063,1.962944,2.173099,3.668385,-0.087755,0.043115,0.016985,0.000000,0.000000,1.000000,9.779777,-0.003719,0.004673,0.001343,0.004002,62.785000
9.052061,1.956121,2.166360,3.661418,-0.086165,0.041762,0.016894,0.000000,0.000000,1.000000,9.788195,-0.003767,0.004692,0.001376,0.003999,61.336000
9.056076,1.949265,2.159580,3.654421,-0.084575,0.040408,0.016801,0.000000,0.000000,1.000000,9.796599,-0.003814,0.004710,0.001408,0.004015,76.201000
9.060060,1.942454,2.152838,3.647477,-0.083001,0.039072,0.016707,0.000000,0.000000,1.000000,9.804894,-0.003859,0.004728,0.001439,0.003984,60.418000
9.064058,1.935614,2.146059,3.640508,-0.081427,0.037736,0.016611,0.000000,0.000000,1.000000,9.813173,-0.003905,0.004745,0.001470,0.003998,58.320000
9.068059,1.928763,2.139263,3.633534,-0.079857,0.036406,0.016514,0.000000,0.000000,1.000000,9.821410,-0.003949,0.004762,0.001500,0.004001,58.852000
9.072059,1.921908,2.132456,3.626561,-0.078293,0.035083,0.016415,0.000000,0.000000,1.000000,9.829599,-0.003993,0.004778,0.001529,0.004000,58.513000
9.076059,1.915047,2.125634,3.619586,-0.076734,0.033765,0.016314,0.000000,0.000000,1.000000,9.837742,-0.004036,0.004793,0.001557,0.004000,58.804000
9.080061,1.908178,2.118798,3.612608,-0.075180,0.032453,0.016212,0.000000,0.000000,1.000000,9.845843,-0.004078,0.004808,0.001584,0.004002,60.503000
9.084059,1.901309,2.111955,3.605636,-0.073632,0.031148,0.016109,0.000000,0.000000,1.000000,9.853889,-0.004119,0.004822,0.001611,0.003999,59.183000
9.088060,1.894430,2.105096,3.598659,-0.072088,0.029849,0.016005,0.000000,0.000000,1.000000,9.861896,-0.004160,0.004836,0.001637,0.004001,60.455000
9.092059,1.887552,2.098230,3.591687,-0.070551,0.028556,0.015899,0.000000,0.000000,1.000000,9.869850,-0.004200,0.004849,0.001662,0.003999,59.098000
9.096059,1.880666,2.091349,3.584713,-0.069020,0.027270,0.015792,0.000000,0.000000,1.000000,9.877760,-0.004239,0.004862,0.001686,0.004000,59.167000
9.100058,1.873778,2.084459,3.577741,-0.067494,0.025990,0.015684,0.000000,0.000000,1.000000,9.885622,-0.004277,0.004874,0.001710,0.003999,58.329000
9.104058,1.866884,2.077557,3.570768,-0.065973,0.024716,0.015574,0.000000,0.000000,1.000000,9.893438,-0.004315,0.004886,0.001733,0.004000,58.342000
9.108058,1.859986,2.070643,3.563796,-0.064458,0.023448,0.015464,0.000000,0.000000,1.000000,9.901208,-0.004352,0.004897,0.001755,0.004000,58.337000
9.112059,1.853083,2.063718,3.556823,-0.062948,0.022187,0.015352,0.000000,0.000000,1.000000,9.908932,-0.004388,0.004908,0.001776,0.004001,59.109000
9.116059,1.846178,2.056784,3.549853,-0.061444,0.020932,0.015239,0.000000,0.000000,1.000000,9.916607,-0.004423,0.004918,0.001797,0.004000,59.382000
9.120063,1.839262,2.049833,3.542877,-0.059945,0.019682,0.015126,0.000000,0.000000,1.000000,9.924244,-0.004458,0.004928,0.001817,0.004004,63.432000
9.124060,1.832357,2.042886,3.535916,-0.058454,0.018441,0.015011,0.000000,0.000000,1.000000,9.931817,-0.004492,0.004937,0.001836,0.003996,59.612000
9.128058,1.825445,2.035925,3.528952,-0.056969,0.017206,0.014896,0.000000,0.000000,1.000000,9.939348,-0.004525,0.004946,0.001855,0.003999,58.292000
9.132060,1.818525,2.028950,3.521986,-0.055488,0.015976,0.014779,0.000000,0.000000,1.000000,9.946837,-0.004558,0.004954,0.001873,0.004001,59.583000
9.136059,1.811607,2.021970,3.515025,-0.054014,0.014754,0.014662,0.000000,0.000000,1.000000,9.954275,-0.004590,0.004962,0.001890,0.003999,58.615000
