time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
7.632006,3.025977,2.614782,4.644362,-0.106797,-0.004777,0.000352,3.000000,3.000000,5.000000,9.482522,0.002147,0.000295,0.000023,0.004000,5.747000
7.636020,3.025738,2.618428,4.646326,-0.106755,-0.004803,0.000350,3.000000,3.000000,5.000000,9.482602,0.002134,0.000293,0.000024,0.004014,20.167000
7.640012,3.025500,2.622038,4.648273,-0.106710,-0.004828,0.000349,3.000000,3.000000,5.000000,9.482688,0.002122,0.000292,0.000024,0.003992,12.403000
7.644012,3.025262,2.625639,4.650218,-0.106662,-0.004853,0.000347,3.000000,3.000000,5.000000,9.482777,0.002109,0.000290,0.000025,0.004000,12.342000
7.648012,3.025026,2.629223,4.652156,-0.106612,-0.004878,0.000345,3.000000,3.000000,5.000000,9.482871,0.002096,0.000289,0.000025,0.004000,12.041000
7.652005,3.024790,2.632786,4.654085,-0.106559,-0.004903,0.000344,3.000000,3.000000,5.000000,9.482969,0.002083,0.000288,0.000026,0.003993,5.110000
7.656014,3.024554,2.636346,4.656016,-0.106503,-0.004927,0.000342,3.000000,3.000000,5.000000,9.483073,0.002071,0.000286,0.000026,0.004009,14.197000
7.660005,3.024320,2.639875,4.657932,-0.106444,-0.004950,0.000340,3.000000,3.000000,5.000000,9.483180,0.002058,0.000285,0.000027,0.003991,5.155000
7.664005,3.024087,2.643394,4.659846,-0.106383,-0.004974,0.000339,3.000000,3.000000,5.000000,9.483292,0.002045,0.000283,0.000027,0.003999,4.557000
7.668005,3.023854,2.646899,4.661754,-0.106319,-0.004997,0.000337,3.000000,3.000000,5.000000,9.483408,0.002033,0.000282,0.000027,0.004000,4.552000
7.672005,3.023622,2.650387,4.663656,-0.106253,-0.005019,0.000335,3.000000,3.000000,5.000000,9.483528,0.002020,0.000280,0.000028,0.004000,4.547000
7.676005,3.023390,2.653858,4.665552,-0.106183,-0.005042,0.000333,3.000000,3.000000,5.000000,9.483655,0.002007,0.000279,0.000028,0.004000,4.579000
7.680005,3.023159,2.657314,4.667442,-0.106112,-0.005063,0.000331,3.000000,3.000000,5.000000,9.483784,0.001994,0.000277,0.000029,0.004000,4.778000
7.684005,3.022929,2.660754,4.669325,-0.106037,-0.005085,0.000330,3.000000,3.000000,5.000000,9.483918,0.001981,0.000276,0.000029,0.004000,4.624000
7.688005,3.022700,2.664178,4.671203,-0.105960,-0.005106,0.000328,3.000000,3.000000,5.000000,9.484056,0.001969,0.000275,0.000029,0.004000,4.564000
7.692005,3.022472,2.667585,4.673075,-0.105880,-0.005127,0.000326,3.000000,3.000000,5.000000,9.484199,0.001956,0.000273,0.000030,0.004000,4.577000
7.696005,3.022244,2.670977,4.674940,-0.105798,-0.005147,0.000324,3.000000,3.000000,5.000000,9.484346,0.001943,0.000272,0.000030,0.004000,4.572000
7.700005,3.022017,2.674352,4.676800,-0.105713,-0.005167,0.000322,3.000000,3.000000,5.000000,9.484497,0.001930,0.000270,0.000030,0.004000,4.567000
7.704005,3.021791,2.677712,4.678653,-0.105626,-0.005187,0.000320,3.000000,3.000000,5.000000,9.484653,0.001918,0.000269,0.000031,0.004000,4.543000
7.708005,3.021566,2.681056,4.680501,-0.105536,-0.005206,0.000318,3.000000,3.000000,5.000000,9.484812,0.001905,0.000267,0.000031,0.004000,4.667000
7.712005,3.021341,2.684383,4.682342,-0.105444,-0.005225,0.000316,3.000000,3.000000,5.000000,9.484976,0.001892,0.000266,0.000031,0.004000,4.533000
7.716006,3.021117,2.687695,4.684177,-0.105349,-0.005244,0.000314,3.000000,3.000000,5.000000,9.485144,0.001879,0.000264,0.000032,0.004001,5.565000
7.720005,3.020895,2.690990,4.686006,-0.105252,-0.005262,0.000312,3.000000,3.000000,5.000000,9.485316,0.001866,0.000263,0.000032,0.003999,4.559000
7.724005,3.020672,2.694270,4.687829,-0.105152,-0.005280,0.000310,3.000000,3.000000,5.000000,9.485493,0.001853,0.000261,0.000032,0.004000,4.888000
7.728010,3.020451,2.697537,4.689649,-0.105050,-0.005298,0.000308,3.000000,3.000000,5.000000,9.485673,0.001841,0.000260,0.000033,0.004005,9.771000
7.732006,3.020231,2.700782,4.691458,-0.104946,-0.005315,0.000306,3.000000,3.000000,5.000000,9.485858,0.001828,0.000259,0.000033,0.003996,6.174000
7.736012,3.020010,2.704018,4.693266,-0.104839,-0.005332,0.000304,3.000000,3.000000,5.000000,9.486047,0.001815,0.000257,0.000033,0.004005,11.520000
7.740004,3.019792,2.707228,4.695062,-0.104730,-0.005349,0.000302,3.000000,3.000000,5.000000,9.486239,0.001802,0.000255,0.000033,0.003993,4.275000
7.744006,3.019574,2.710429,4.696856,-0.104618,-0.005365,0.000300,3.000000,3.000000,5.000000,9.486436,0.001789,0.000254,0.000034,0.004001,5.714000
7.748010,3.019356,2.713617,4.698645,-0.104504,-0.005381,0.000298,3.000000,3.000000,5.000000,9.486637,0.001777,0.000253,0.000034,0.004005,10.486000
7.752005,3.019140,2.716781,4.700423,-0.104388,-0.005397,0.000296,3.000000,3.000000,5.000000,9.486842,0.001764,0.000251,0.000034,0.003995,5.074000
7.756004,3.018924,2.719933,4.702198,-0.104269,-0.005412,0.000294,3.000000,3.000000,5.000000,9.487051,0.001751,0.000250,0.000034,0.003999,4.439000
7.760005,3.018710,2.723070,4.703967,-0.104148,-0.005427,0.000292,3.000000,3.000000,5.000000,9.487264,0.001738,0.000248,0.000035,0.004001,5.119000
7.764004,3.018496,2.726191,4.705730,-0.104025,-0.005442,0.000290,3.000000,3.000000,5.000000,9.487481,0.001726,0.000247,0.000035,0.003999,4.392000
7.768004,3.018282,2.729296,4.707487,-0.103899,-0.005456,0.000288,3.000000,3.000000,5.000000,9.487701,0.001713,0.000245,0.000035,0.004000,4.405000
7.772004,3.018070,2.732385,4.709238,-0.103772,-0.005470,0.000285,3.000000,3.000000,5.000000,9.487926,0.001700,0.000244,0.000035,0.004000,4.400000
7.776006,3.017858,2.735460,4.710984,-0.103642,-0.005484,0.000283,3.000000,3.000000,5.000000,9.488155,0.001687,0.000242,0.000035,0.004001,5.747000
7.780005,3.017648,2.738517,4.712722,-0.103510,-0.005497,0.000281,3.000000,3.000000,5.000000,9.488388,0.001675,0.000241,0.000036,0.003999,4.742000
7.784009,3.017437,2.741562,4.714458,-0.103375,-0.005510,0.000279,3.000000,3.000000,5.000000,9.488625,0.001662,0.000240,0.000036,0.004005,9.403000
7.788005,3.017229,2.744585,4.716183,-0.103239,-0.005523,0.000277,3.000000,3.000000,5.000000,9.488865,0.001649,0.000238,0.000036,0.003996,5.028000
7.792005,3.017020,2.747596,4.717904,-0.103100,-0.005535,0.000274,3.000000,3.000000,5.000000,9.489109,0.001636,0.000237,0.000036,0.004000,4.578000
7.796005,3.016813,2.750591,4.719619,-0.102959,-0.005547,0.000272,3.000000,3.000000,5.000000,9.489357,0.001624,0.000235,0.000036,0.004000,4.684000
7.800004,3.016607,2.753570,4.721328,-0.102816,-0.005559,0.000270,3.000000,3.000000,5.000000,9.489610,0.001611,0.000234,0.000036,0.004000,4.438000
7.804006,3.016401,2.756536,4.723032,-0.102671,-0.005571,0.000268,3.000000,3.000000,5.000000,9.489865,0.001598,0.000232,0.000037,0.004002,6.470000
7.808005,3.016196,2.759483,4.724729,-0.102524,-0.005582,0.000266,3.000000,3.000000,5.000000,9.490124,0.001586,0.000231,0.000037,0.003998,4.669000
7.812005,3.015992,2.762415,4.726420,-0.102375,-0.005593,0.000263,3.000000,3.000000,5.000000,9.490388,0.001573,0.000230,0.000037,0.004000,4.756000
7.816004,3.015789,2.765332,4.728106,-0.102223,-0.005603,0.000261,3.000000,3.000000,5.000000,9.490655,0.001560,0.000228,0.000037,0.004000,4.436000
7.820005,3.015586,2.768234,4.729785,-0.102070,-0.005614,0.000259,3.000000,3.000000,5.000000,9.490925,0.001548,0.000227,0.000037,0.004000,4.542000
7.824005,3.015385,2.771121,4.731460,-0.101915,-0.005624,0.000257,3.000000,3.000000,5.000000,9.491199,0.001535,0.000225,0.000037,0.004000,5.018000
7.828005,3.015184,2.773992,4.733128,-0.101757,-0.005633,0.000254,3.000000,3.000000,5.000000,9.491476,0.001522,0.000224,0.000037,0.004000,5.069000
7.832006,3.014985,2.776848,4.734790,-0.101598,-0.005643,0.000252,3.000000,3.000000,5.000000,9.491758,0.001510,0.000222,0.000037,0.004001,6.101000
7.836005,3.014786,2.779687,4.736445,-0.101436,-0.005652,0.000250,3.000000,3.000000,5.000000,9.492043,0.001497,0.000221,0.000038,0.003999,5.262000
7.840005,3.014588,2.782511,4.738096,-0.101273,-0.005661,0.000248,3.000000,3.000000,5.000000,9.492332,0.001485,0.000220,0.000038,0.004000,5.479000
7.844014,3.014390,2.785327,4.739744,-0.101107,-0.005669,0.000245,3.000000,3.000000,5.000000,9.492624,0.001472,0.000218,0.000038,0.004009,14.437000
7.848009,3.014194,2.788117,4.741380,-0.100940,-0.005677,0.000243,3.000000,3.000000,5.000000,9.492921,0.001460,0.000217,0.000038,0.003995,9.302000
7.852009,3.013999,2.790895,4.743012,-0.100771,-0.005685,0.000241,3.000000,3.000000,5.000000,9.493220,0.001447,0.000215,0.000038,0.003999,8.538000
7.856005,3.013804,2.793655,4.744638,-0.100600,-0.005693,0.000238,3.000000,3.000000,5.000000,9.493522,0.001434,0.000214,0.000038,0.003997,5.440000
7.860004,3.013610,2.796402,4.746258,-0.100428,-0.005700,0.000236,3.000000,3.000000,5.000000,9.493829,0.001422,0.000213,0.000038,0.003999,4.361000
7.864013,3.013417,2.799141,4.747877,-0.100252,-0.005707,0.000234,3.000000,3.000000,5.000000,9.494140,0.001410,0.000211,0.000038,0.004009,13.226000
7.868004,3.013225,2.801852,4.749483,-0.100076,-0.005714,0.000232,3.000000,3.000000,5.000000,9.494451,0.001397,0.000210,0.000038,0.003991,4.480000
7.872004,3.013034,2.804554,4.751087,-0.099898,-0.005721,0.000229,3.000000,3.000000,5.000000,9.494767,0.001385,0.000208,0.000038,0.004000,4.383000
7.876004,3.012844,2.807241,4.752685,-0.099717,-0.005727,0.000227,3.000000,3.000000,5.000000,9.495088,0.001372,0.000207,0.000038,0.004000,4.396000
7.880004,3.012655,2.809913,4.754276,-0.099535,-0.005733,0.000225,3.000000,3.000000,5.000000,9.495411,0.001360,0.000206,0.000038,0.004000,4.428000
7.884004,3.012466,2.812570,4.755862,-0.099352,-0.005739,0.000222,3.000000,3.000000,5.000000,9.495738,0.001347,0.000204,0.000038,0.004000,4.404000
7.888004,3.012278,2.815211,4.757442,-0.099166,-0.005744,0.000220,3.000000,3.000000,5.000000,9.496068,0.001335,0.000203,0.000038,0.004000,4.399000
7.892004,3.012092,2.817837,4.759017,-0.098978,-0.005749,0.000218,3.000000,3.000000,5.000000,9.496402,0.001323,0.000201,0.000038,0.004000,4.376000
7.896004,3.011906,2.820449,4.760586,-0.098789,-0.005754,0.000216,0.000000,0.000000,1.000000,7.273331,-3.719194,4.001161,0.000038,0.004000,4.407000
7.900004,3.011721,2.823045,4.762149,-0.098599,-0.005759,0.000213,0.000000,0.000000,1.000000,7.282892,-0.688372,0.739839,0.000038,0.004000,4.402000
7.904004,3.011536,2.825630,4.763670,-0.103243,-0.000584,-0.000301,0.000000,0.000000,1.000000,7.292452,-0.082981,0.088602,0.001575,0.004000,4.360000
7.908004,3.011353,2.828204,4.765151,-0.108785,0.005545,-0.000939,0.000000,0.000000,1.000000,7.301823,0.037541,-0.041048,0.003208,0.004000,4.392000
7.912004,3.011169,2.830765,4.766591,-0.114439,0.011786,-0.001622,0.000000,0.000000,1.000000,7.310975,0.061134,-0.066453,0.004684,0.004000,4.424000
7.916004,3.010985,2.833314,4.767990,-0.120049,0.017970,-0.002332,0.000000,0.000000,1.000000,7.319906,0.065363,-0.071031,0.005978,0.004000,4.382000
7.920004,3.010799,2.835849,4.769349,-0.125585,0.024065,-0.003064,0.000000,0.000000,1.000000,7.328623,0.065733,-0.071449,0.007104,0.004000,4.432000
7.924005,3.010611,2.838371,4.770666,-0.131040,0.030064,-0.003813,0.000000,0.000000,1.000000,7.337132,0.065341,-0.071039,0.008083,0.004000,4.612000
7.928004,3.010420,2.840878,4.771943,-0.136414,0.035967,-0.004578,0.000000,0.000000,1.000000,7.345439,0.064805,-0.070467,0.008934,0.004000,4.496000
7.932005,3.010226,2.843369,4.773180,-0.141710,0.041776,-0.005356,0.000000,0.000000,1.000000,7.353553,0.064250,-0.069865,0.009674,0.004000,4.843000
7.936009,3.010027,2.845847,4.774376,-0.146931,0.047497,-0.006147,0.000000,0.000000,1.000000,7.361488,0.063699,-0.069263,0.010318,0.004005,9.356000
7.940005,3.009824,2.848304,4.775530,-0.152062,0.053112,-0.006946,0.000000,0.000000,1.000000,7.369223,0.063155,-0.068664,0.010875,0.003996,5.018000
7.944007,3.009615,2.850746,4.776646,-0.157124,0.058644,-0.007755,0.000000,0.000000,1.000000,7.376796,0.062618,-0.068070,0.011357,0.004002,7.124000
7.948005,3.009400,2.853169,4.777719,-0.162104,0.064078,-0.008569,0.000000,0.000000,1.000000,7.384193,0.062090,-0.067482,0.011773,0.003998,4.970000
7.952007,3.009177,2.855575,4.778753,-0.167011,0.069428,-0.009389,0.000000,0.000000,1.000000,7.391434,0.061567,-0.066898,0.012130,0.004002,6.706000
7.956007,3.008947,2.857962,4.779746,-0.171842,0.074687,-0.010212,0.000000,0.000000,1.000000,7.398518,0.061051,-0.066321,0.012434,0.004001,7.441000
7.960005,3.008709,2.860327,4.780697,-0.176593,0.079852,-0.011037,0.000000,0.000000,1.000000,7.405447,0.060541,-0.065750,0.012690,0.003997,4.825000
7.964004,3.008462,2.862674,4.781609,-0.181272,0.084933,-0.011864,0.000000,0.000000,1.000000,7.412235,0.060035,-0.065182,0.012903,0.004000,4.376000
7.968005,3.008205,2.865000,4.782480,-0.185879,0.089929,-0.012690,0.000000,0.000000,1.000000,7.418888,0.059535,-0.064620,0.013078,0.004001,5.296000
7.972004,3.007938,2.867304,4.783309,-0.190409,0.094837,-0.013515,0.000000,0.000000,1.000000,7.425406,0.059038,-0.064064,0.013216,0.003999,4.402000
7.976004,3.007661,2.869587,4.784099,-0.194868,0.099661,-0.014337,0.000000,0.000000,1.000000,7.431799,0.058545,-0.063513,0.013323,0.004000,4.397000
7.980005,3.007372,2.871848,4.784847,-0.199254,0.104402,-0.015156,0.000000,0.000000,1.000000,7.438074,0.058056,-0.062968,0.013400,0.004001,5.096000
7.984005,3.007071,2.874085,4.785555,-0.203567,0.109059,-0.015970,0.000000,0.000000,1.000000,7.444231,0.057571,-0.062427,0.013449,0.003999,4.554000
7.988005,3.006758,2.876300,4.786222,-0.207808,0.113633,-0.016778,0.000000,0.000000,1.000000,7.450280,0.057089,-0.061891,0.013472,0.004000,4.530000
7.992005,3.006431,2.878490,4.786847,-0.211979,0.118127,-0.017580,0.000000,0.000000,1.000000,7.456225,0.056609,-0.061361,0.013472,0.004000,4.525000
7.996005,3.006091,2.880656,4.787432,-0.216078,0.122540,-0.018374,0.000000,0.000000,1.000000,7.462071,0.056132,-0.060836,0.013450,0.004000,4.538000
8.000005,3.005737,2.882797,4.787975,-0.220106,0.126873,-0.019161,0.000000,0.000000,1.000000,7.467824,0.055657,-0.060314,0.013408,0.004000,4.570000
8.004004,3.005368,2.884913,4.788477,-0.224064,0.131127,-0.019938,0.000000,0.000000,1.000000,7.473489,0.055184,-0.059798,0.013346,0.004000,4.398000
8.008005,3.004983,2.887003,4.788939,-0.227953,0.135304,-0.020706,0.000000,0.000000,1.000000,7.479071,0.054715,-0.059285,0.013266,0.004000,4.856000
8.012005,3.004583,2.889067,4.789358,-0.231773,0.139403,-0.021463,0.000000,0.000000,1.000000,7.484575,0.054246,-0.058779,0.013169,0.004000,5.351000
8.016005,3.004167,2.891104,4.789736,-0.235522,0.143426,-0.022209,0.000000,0.000000,1.000000,7.490005,0.053780,-0.058275,0.013056,0.003999,4.661000
8.020004,3.003734,2.893114,4.790073,-0.239204,0.147373,-0.022944,0.000000,0.000000,1.000000,7.495366,0.053316,-0.057776,0.012927,0.004000,4.415000
8.024004,3.003284,2.895096,4.790368,-0.242817,0.151245,-0.023666,0.000000,0.000000,1.000000,7.500664,0.052852,-0.057280,0.012785,0.004000,4.410000
8.028008,3.002815,2.897052,4.790622,-0.246366,0.155047,-0.024375,0.000000,0.000000,1.000000,7.505907,0.052391,-0.056789,0.012629,0.004003,7.738000
8.032005,3.002329,2.898977,4.790833,-0.249842,0.158770,-0.025071,0.000000,0.000000,1.000000,7.511086,0.051932,-0.056302,0.012461,0.003997,5.011000
8.036005,3.001824,2.900874,4.791003,-0.253252,0.162422,-0.025752,0.000000,0.000000,1.000000,7.516219,0.051473,-0.055818,0.012281,0.004000,4.709000
8.040006,3.001300,2.902742,4.791131,-0.256598,0.166005,-0.026420,0.000000,0.000000,1.000000,7.521309,0.051016,-0.055338,0.012089,0.004002,6.445000
8.044005,3.000756,2.904580,4.791216,-0.259875,0.169514,-0.027072,0.000000,0.000000,1.000000,7.526353,0.050561,-0.054862,0.011887,0.003999,5.014000
8.048005,3.000192,2.906388,4.791259,-0.263087,0.172954,-0.027709,0.000000,0.000000,1.000000,7.531361,0.050107,-0.054388,0.011675,0.004000,4.657000
8.052022,2.999605,2.908173,4.791260,-0.266247,0.176339,-0.028332,0.000000,0.000000,1.000000,7.536355,0.049652,-0.053915,0.011453,0.004017,21.540000
8.056008,2.999002,2.909914,4.791219,-0.269318,0.179630,-0.028935,0.000000,0.000000,1.000000,7.541284,0.049202,-0.053450,0.011223,0.003987,8.387000
8.060010,2.998375,2.911631,4.791135,-0.272336,0.182865,-0.029524,0.000000,0.000000,1.000000,7.546205,0.048751,-0.052986,0.010985,0.004001,9.549000
8.064005,2.997728,2.913313,4.791009,-0.275285,0.186028,-0.030095,0.000000,0.000000,1.000000,7.551095,0.048302,-0.052525,0.010739,0.003996,5.136000
8.068005,2.997058,2.914966,4.790840,-0.278173,0.189129,-0.030650,0.000000,0.000000,1.000000,7.555974,0.047854,-0.052066,0.010485,0.004000,5.001000
8.072006,2.996365,2.916586,4.790628,-0.280999,0.192164,-0.031187,0.000000,0.000000,1.000000,7.560840,0.047408,-0.051610,0.010224,0.004001,6.255000
8.076005,2.995649,2.918174,4.790374,-0.283760,0.195132,-0.031707,0.000000,0.000000,1.000000,7.565690,0.046962,-0.051156,0.009958,0.003998,4.510000
8.080005,2.994910,2.919729,4.790077,-0.286458,0.198037,-0.032208,0.000000,0.000000,1.000000,7.570534,0.046518,-0.050705,0.009685,0.004000,4.560000
8.084005,2.994148,2.921250,4.789737,-0.289095,0.200878,-0.032692,0.000000,0.000000,1.000000,7.575375,0.046075,-0.050256,0.009407,0.004000,4.703000
8.088005,2.993362,2.922739,4.789354,-0.291669,0.203655,-0.033158,0.000000,0.000000,1.000000,7.580214,0.045634,-0.049809,0.009123,0.004000,4.587000
8.092005,2.992551,2.924193,4.788928,-0.294182,0.206370,-0.033605,0.000000,0.000000,1.000000,7.585055,0.045193,-0.049365,0.008835,0.004000,4.582000
8.096005,2.991716,2.925614,4.788458,-0.296634,0.209024,-0.034033,0.000000,0.000000,1.000000,7.589901,0.044754,-0.048923,0.008543,0.004000,4.817000
8.100005,2.990855,2.927000,4.787946,-0.299025,0.211615,-0.034443,0.000000,0.000000,1.000000,7.594755,0.044317,-0.048482,0.008247,0.004000,4.553000
8.104005,2.989970,2.928352,4.787390,-0.301356,0.214147,-0.034834,0.000000,0.000000,1.000000,7.599620,0.043881,-0.048043,0.007947,0.004000,4.640000
8.108005,2.989058,2.929668,4.786790,-0.303627,0.216618,-0.035206,0.000000,0.000000,1.000000,7.604500,0.043446,-0.047607,0.007645,0.004000,4.524000
8.112005,2.988121,2.930950,4.786147,-0.305838,0.219030,-0.035559,0.000000,0.000000,1.000000,7.609396,0.043013,-0.047172,0.007339,0.004000,4.889000
8.116005,2.987158,2.932196,4.785460,-0.307990,0.221383,-0.035894,0.000000,0.000000,1.000000,7.614311,0.042581,-0.046739,0.007031,0.004000,4.569000
8.120005,2.986168,2.933406,4.784730,-0.310084,0.223677,-0.036209,0.000000,0.000000,1.000000,7.619247,0.042151,-0.046307,0.006721,0.004000,4.546000
8.124004,2.985152,2.934580,4.783957,-0.312119,0.225914,-0.036505,0.000000,0.000000,1.000000,7.624209,0.041723,-0.045877,0.006409,0.004000,4.152000
8.128007,2.984107,2.935719,4.783138,-0.314098,0.228096,-0.036782,0.000000,0.000000,1.000000,7.629201,0.041296,-0.045448,0.006096,0.004003,7.146000
8.132005,2.983037,2.936819,4.782277,-0.316018,0.230218,-0.037040,0.000000,0.000000,1.000000,7.634215,0.040870,-0.045021,0.005782,0.003997,4.530000
8.136005,2.981938,2.937884,4.781372,-0.317881,0.232285,-0.037279,0.000000,0.000000,1.000000,7.639265,0.040447,-0.044595,0.005466,0.004000,4.784000
8.140028,2.980804,2.938918,4.780417,-0.319699,0.234309,-0.037500,0.000000,0.000000,1.000000,7.644377,0.040023,-0.044167,0.005149,0.004024,28.298000
8.144013,2.979654,2.939904,4.779428,-0.321444,0.236259,-0.037701,0.000000,0.000000,1.000000,7.649476,0.039605,-0.043746,0.004834,0.003984,12.552000
8.148014,2.978471,2.940858,4.778390,-0.323140,0.238162,-0.037883,0.000000,0.000000,1.000000,7.654634,0.039187,-0.043324,0.004517,0.004001,13.880000
8.152007,2.977261,2.941772,4.777310,-0.324778,0.240008,-0.038046,0.000000,0.000000,1.000000,7.659822,0.038771,-0.042903,0.004202,0.003993,6.542000
8.156005,2.976021,2.942649,4.776186,-0.326364,0.241804,-0.038191,0.000000,0.000000,1.000000,7.665058,0.038357,-0.042483,0.003886,0.003999,5.148000
8.160005,2.974751,2.943489,4.775016,-0.327897,0.243547,-0.038317,0.000000,0.000000,1.000000,7.670341,0.037945,-0.042065,0.003571,0.004000,4.791000
8.164006,2.973452,2.944291,4.773802,-0.329376,0.245239,-0.038425,0.000000,0.000000,1.000000,7.675670,0.037535,-0.041646,0.003257,0.004001,6.082000
8.168005,2.972124,2.945053,4.772544,-0.330802,0.246878,-0.038515,0.000000,0.000000,1.000000,7.681044,0.037127,-0.041230,0.002945,0.003999,4.854000
8.172012,2.970763,2.945779,4.771240,-0.332178,0.248470,-0.038587,0.000000,0.000000,1.000000,7.686477,0.036720,-0.040814,0.002633,0.004007,11.646000
8.176005,2.969378,2.946463,4.769896,-0.333497,0.250005,-0.038640,0.000000,0.000000,1.000000,7.691942,0.036317,-0.040399,0.002324,0.003993,4.566000
8.180005,2.967960,2.947110,4.768505,-0.334767,0.251493,-0.038676,0.000000,0.000000,1.000000,7.697468,0.035915,-0.039985,0.002016,0.004000,4.524000
8.184005,2.966511,2.947717,4.767070,-0.335986,0.252931,-0.038694,0.000000,0.000000,1.000000,7.703048,0.035516,-0.039573,0.001710,0.004000,4.556000
8.188009,2.965030,2.948286,4.765589,-0.337156,0.254322,-0.038695,0.000000,0.000000,1.000000,7.708689,0.035118,-0.039160,0.001407,0.004004,8.866000
8.192005,2.963522,2.948815,4.764067,-0.338273,0.255662,-0.038678,0.000000,0.000000,1.000000,7.714375,0.034723,-0.038749,0.001106,0.003996,5.342000
8.196005,2.961982,2.949304,4.762499,-0.339342,0.256954,-0.038644,0.000000,0.000000,1.000000,7.720123,0.034331,-0.038339,0.000807,0.003999,4.744000
8.200005,2.960410,2.949753,4.760887,-0.340362,0.258199,-0.038594,0.000000,0.000000,1.000000,7.725930,0.033942,-0.037930,0.000512,0.004000,4.591000
8.204005,2.958807,2.950162,4.759231,-0.341333,0.259397,-0.038527,0.000000,0.000000,1.000000,7.731798,0.033554,-0.037522,0.000219,0.004000,4.993000
8.208005,2.957174,2.950531,4.757530,-0.342256,0.260548,-0.038443,0.000000,0.000000,1.000000,7.737724,0.033168,-0.037114,-0.000071,0.004000,4.544000
8.212005,2.955508,2.950861,4.755785,-0.343132,0.261653,-0.038343,0.000000,0.000000,1.000000,7.743714,0.032786,-0.036708,-0.000357,0.004000,4.594000
8.216005,2.953811,2.951149,4.753995,-0.343961,0.262713,-0.038228,0.000000,0.000000,1.000000,7.749767,0.032406,-0.036302,-0.000640,0.004000,4.552000
8.220005,2.952082,2.951397,4.752162,-0.344743,0.263727,-0.038097,0.000000,0.000000,1.000000,7.755884,0.032027,-0.035897,-0.000920,0.004000,4.880000
8.224005,2.950321,2.951605,4.750284,-0.345479,0.264696,-0.037950,0.000000,0.000000,1.000000,7.762064,0.031652,-0.035493,-0.001195,0.004000,4.597000
8.228005,2.948529,2.951772,4.748362,-0.346170,0.265621,-0.037788,0.000000,0.000000,1.000000,7.768311,0.031279,-0.035090,-0.001467,0.004000,4.574000
8.232005,2.946703,2.951898,4.746395,-0.346816,0.266502,-0.037611,0.000000,0.000000,1.000000,7.774623,0.030910,-0.034688,-0.001735,0.004000,4.698000
8.236005,2.944846,2.951983,4.744385,-0.347418,0.267340,-0.037420,0.000000,0.000000,1.000000,7.781002,0.030542,-0.034286,-0.001999,0.004000,4.841000
8.240005,2.942956,2.952027,4.742330,-0.347976,0.268135,-0.037215,0.000000,0.000000,1.000000,7.787449,0.030177,-0.033886,-0.002259,0.004000,5.151000
8.244008,2.941033,2.952029,4.740230,-0.348490,0.268887,-0.036995,0.000000,0.000000,1.000000,7.793968,0.029815,-0.033487,-0.002515,0.004003,7.664000
8.248005,2.939080,2.951991,4.738089,-0.348962,0.269597,-0.036761,0.000000,0.000000,1.000000,7.800548,0.029456,-0.033089,-0.002766,0.003998,5.252000
8.252005,2.937092,2.951910,4.735902,-0.349391,0.270265,-0.036515,0.000000,0.000000,1.000000,7.807199,0.029099,-0.032692,-0.003013,0.004000,5.043000
8.256019,2.935065,2.951788,4.733664,-0.349780,0.270895,-0.036254,0.000000,0.000000,1.000000,7.813945,0.028744,-0.032294,-0.003256,0.004014,19.112000
8.260013,2.933015,2.951625,4.731393,-0.350125,0.271480,-0.035981,0.000000,0.000000,1.000000,7.820725,0.028393,-0.031900,-0.003493,0.003993,12.570000
8.264013,2.930929,2.951421,4.729075,-0.350430,0.272026,-0.035695,0.000000,0.000000,1.000000,7.827589,0.028045,-0.031506,-0.003726,0.004000,12.935000
8.268011,2.928811,2.951174,4.726715,-0.350695,0.272532,-0.035398,0.000000,0.000000,1.000000,7.834517,0.027700,-0.031113,-0.003954,0.003998,10.633000
8.272004,2.926662,2.950886,4.724313,-0.350920,0.272998,-0.035088,0.000000,0.000000,1.000000,7.841510,0.027357,-0.030722,-0.004177,0.003994,4.462000
8.276013,2.924472,2.950555,4.721859,-0.351107,0.273427,-0.034766,0.000000,0.000000,1.000000,7.848600,0.027016,-0.030330,-0.004396,0.004009,13.197000
8.280016,2.922252,2.950182,4.719364,-0.351255,0.273817,-0.034433,0.000000,0.000000,1.000000,7.855751,0.026679,-0.029941,-0.004610,0.004003,15.951000
8.284004,2.920007,2.949769,4.716835,-0.351364,0.274167,-0.034090,0.000000,0.000000,1.000000,7.862947,0.026345,-0.029554,-0.004818,0.003988,4.353000
8.288006,2.917721,2.949313,4.714255,-0.351436,0.274480,-0.033736,0.000000,0.000000,1.000000,7.870238,0.026013,-0.029167,-0.005021,0.004001,5.571000
8.292005,2.915403,2.948814,4.711633,-0.351470,0.274756,-0.033371,0.000000,0.000000,1.000000,7.877596,0.025685,-0.028781,-0.005219,0.003999,4.565000
8.296005,2.913050,2.948273,4.708968,-0.351468,0.274995,-0.032996,0.000000,0.000000,1.000000,7.885027,0.025358,-0.028397,-0.005413,0.004000,4.523000
8.300005,2.910665,2.947690,4.706259,-0.351430,0.275198,-0.032611,0.000000,0.000000,1.000000,7.892531,0.025035,-0.028015,-0.005601,0.004000,4.537000
