time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
16.864004,-0.001147,-0.001307,1.002440,0.000172,-0.000129,0.000000,0.000000,0.000000,1.000000,9.802709,0.000006,-0.000006,0.000000,0.004000,4.384000
16.868004,-0.001144,-0.001304,1.002453,0.000170,-0.000127,0.000000,0.000000,0.000000,1.000000,9.802739,0.000006,-0.000006,0.000000,0.004000,4.398000
16.872004,-0.001141,-0.001301,1.002466,0.000168,-0.000125,0.000000,0.000000,0.000000,1.000000,9.802770,0.000006,-0.000006,0.000000,0.004000,4.467000
16.876004,-0.001138,-0.001298,1.002478,0.000166,-0.000124,0.000000,0.000000,0.000000,1.000000,9.802800,0.000006,-0.000006,0.000000,0.004000,4.480000
16.880004,-0.001135,-0.001295,1.002491,0.000164,-0.000122,0.000000,0.000000,0.000000,1.000000,9.802831,0.000006,-0.000006,0.000000,0.004000,4.401000
16.884004,-0.001132,-0.001292,1.002504,0.000162,-0.000120,0.000000,0.000000,0.000000,1.000000,9.802861,0.000006,-0.000006,0.000000,0.004000,4.396000
16.888005,-0.001128,-0.001289,1.002516,0.000160,-0.000119,0.000000,0.000000,0.000000,1.000000,9.802892,0.000006,-0.000006,0.000000,0.004000,4.594000
16.892005,-0.001125,-0.001286,1.002528,0.000158,-0.000117,0.000000,0.000000,0.000000,1.000000,9.802922,0.000006,-0.000006,0.000000,0.004000,4.515000
16.896004,-0.001122,-0.001283,1.002540,0.000156,-0.000115,0.000000,0.000000,0.000000,1.000000,9.802953,0.000006,-0.000006,0.000000,0.004000,4.436000
16.900004,-0.001119,-0.001280,1.002552,0.000154,-0.000114,0.000000,0.000000,0.000000,1.000000,9.802982,0.000006,-0.000006,0.000000,0.004000,4.357000
16.904004,-0.001116,-0.001277,1.002564,0.000152,-0.000112,0.000000,0.000000,0.000000,1.000000,9.803013,0.000006,-0.000006,0.000000,0.004000,4.389000
16.908004,-0.001112,-0.001273,1.002576,0.000151,-0.000111,0.000000,0.000000,0.000000,1.000000,9.803043,0.000006,-0.000006,0.000000,0.004000,4.420000
16.912004,-0.001109,-0.001270,1.002588,0.000149,-0.000109,0.000000,0.000000,0.000000,1.000000,9.803073,0.000006,-0.000006,0.000000,0.004000,4.415000
16.916004,-0.001106,-0.001267,1.002599,0.000147,-0.000108,0.000000,0.000000,0.000000,1.000000,9.803103,0.000006,-0.000006,0.000000,0.004000,4.410000
16.920004,-0.001102,-0.001264,1.002611,0.000145,-0.000106,0.000000,0.000000,0.000000,1.000000,9.803133,0.000006,-0.000006,0.000000,0.004000,4.386000
16.924004,-0.001099,-0.001260,1.002622,0.000143,-0.000104,0.000000,0.000000,0.000000,1.000000,9.803163,0.000006,-0.000006,0.000000,0.004000,4.381000
16.928004,-0.001096,-0.001257,1.002633,0.000141,-0.000103,0.000000,0.000000,0.000000,1.000000,9.803193,0.000006,-0.000006,0.000000,0.004000,4.395000
16.932005,-0.001092,-0.001254,1.002644,0.000139,-0.000101,0.000000,0.000000,0.000000,1.000000,9.803223,0.000006,-0.000006,0.000000,0.004000,4.593000
16.936004,-0.001089,-0.001250,1.002655,0.000138,-0.000100,0.000000,0.000000,0.000000,1.000000,9.803252,0.000006,-0.000006,0.000000,0.004000,4.440000
16.940004,-0.001086,-0.001247,1.002666,0.000136,-0.000098,0.000000,0.000000,0.000000,1.000000,9.803282,0.000006,-0.000006,0.000000,0.004000,4.379000
16.944004,-0.001082,-0.001243,1.002677,0.000134,-0.000097,0.000000,0.000000,0.000000,1.000000,9.803311,0.000006,-0.000006,0.000000,0.004000,4.374000
16.948005,-0.001079,-0.001240,1.002688,0.000132,-0.000095,0.000000,0.000000,0.000000,1.000000,9.803341,0.000006,-0.000006,0.000000,0.004000,4.517000
16.952004,-0.001075,-0.001237,1.002699,0.000130,-0.000094,0.000000,0.000000,0.000000,1.000000,9.803370,0.000006,-0.000006,0.000000,0.004000,4.475000
16.956005,-0.001072,-0.001233,1.002709,0.000129,-0.000092,0.000000,0.000000,0.000000,1.000000,9.803399,0.000006,-0.000006,0.000000,0.004001,5.340000
16.960005,-0.001068,-0.001230,1.002719,0.000127,-0.000091,0.000000,0.000000,0.000000,1.000000,9.803429,0.000006,-0.000006,0.000000,0.003999,4.687000
16.964006,-0.001065,-0.001226,1.002730,0.000125,-0.000089,0.000000,0.000000,0.000000,1.000000,9.803457,0.000006,-0.000006,0.000000,0.004001,5.867000
16.968015,-0.001061,-0.001222,1.002740,0.000123,-0.000088,0.000000,0.000000,0.000000,1.000000,9.803487,0.000006,-0.000006,0.000000,0.004009,14.954000
16.972006,-0.001058,-0.001219,1.002750,0.000122,-0.000086,0.000000,0.000000,0.000000,1.000000,9.803515,0.000006,-0.000006,0.000000,0.003991,5.542000
16.976012,-0.001054,-0.001215,1.002760,0.000120,-0.000085,0.000000,0.000000,0.000000,1.000000,9.803545,0.000006,-0.000006,0.000000,0.004007,12.129000
16.980005,-0.001051,-0.001212,1.002770,0.000118,-0.000083,0.000000,0.000000,0.000000,1.000000,9.803574,0.000006,-0.000006,0.000000,0.003993,4.957000
16.984004,-0.001047,-0.001208,1.002779,0.000117,-0.000082,0.000000,0.000000,0.000000,1.000000,9.803602,0.000006,-0.000006,0.000000,0.004000,4.471000
16.988011,-0.001044,-0.001204,1.002789,0.000115,-0.000080,0.000000,0.000000,0.000000,1.000000,9.803631,0.000006,-0.000006,0.000000,0.004006,10.651000
16.992005,-0.001040,-0.001201,1.002799,0.000113,-0.000079,0.000000,0.000000,0.000000,1.000000,9.803659,0.000006,-0.000006,0.000000,0.003994,5.127000
16.996004,-0.001036,-0.001197,1.002808,0.000111,-0.000078,0.000000,0.000000,0.000000,1.000000,9.803688,0.000006,-0.000006,0.000000,0.003999,4.474000
17.000004,-0.001033,-0.001193,1.002817,0.000110,-0.000076,0.000000,0.000000,0.000000,1.000000,9.803717,0.000006,-0.000006,0.000000,0.004000,4.469000
17.004004,-0.001029,-0.001190,1.002827,0.000108,-0.000075,0.000000,0.000000,0.000000,1.000000,9.803745,0.000006,-0.000006,0.000000,0.004000,4.463000
17.008004,-0.001026,-0.001186,1.002836,0.000106,-0.000073,0.000000,0.000000,0.000000,1.000000,9.803774,0.000006,-0.000006,0.000000,0.004000,4.477000
17.012005,-0.001022,-0.001182,1.002845,0.000105,-0.000072,0.000000,0.000000,0.000000,1.000000,9.803802,0.000006,-0.000006,0.000000,0.004000,4.509000
17.016004,-0.001018,-0.001178,1.002854,0.000103,-0.000071,0.000000,0.000000,0.000000,1.000000,9.803830,0.000006,-0.000006,0.000000,0.004000,4.448000
17.020004,-0.001015,-0.001175,1.002863,0.000101,-0.000069,0.000000,0.000000,0.000000,1.000000,9.803859,0.000006,-0.000006,0.000000,0.004000,4.480000
17.024005,-0.001011,-0.001171,1.002871,0.000100,-0.000068,0.000000,0.000000,0.000000,1.000000,9.803886,0.000006,-0.000006,0.000000,0.004000,4.734000
17.028004,-0.001007,-0.001167,1.002880,0.000098,-0.000066,0.000000,0.000000,0.000000,1.000000,9.803915,0.000006,-0.000006,0.000000,0.004000,4.470000
17.032004,-0.001004,-0.001163,1.002889,0.000097,-0.000065,0.000000,0.000000,0.000000,1.000000,9.803943,0.000006,-0.000006,0.000000,0.004000,4.464000
17.036005,-0.001000,-0.001159,1.002897,0.000095,-0.000064,0.000000,0.000000,0.000000,1.000000,9.803970,0.000006,-0.000006,0.000000,0.004000,4.515000
17.040004,-0.000996,-0.001156,1.002905,0.000093,-0.000062,0.000000,0.000000,0.000000,1.000000,9.803998,0.000006,-0.000006,0.000000,0.004000,4.454000
17.044004,-0.000992,-0.001152,1.002914,0.000092,-0.000061,0.000000,0.000000,0.000000,1.000000,9.804026,0.000006,-0.000006,0.000000,0.004000,4.449000
17.048004,-0.000989,-0.001148,1.002922,0.000090,-0.000060,0.000000,0.000000,0.000000,1.000000,9.804054,0.000006,-0.000006,0.000000,0.004000,4.444000
17.052005,-0.000985,-0.001144,1.002930,0.000089,-0.000058,0.000000,0.000000,0.000000,1.000000,9.804081,0.000006,-0.000006,0.000000,0.004000,4.828000
17.056004,-0.000981,-0.001140,1.002938,0.000087,-0.000057,0.000000,0.000000,0.000000,1.000000,9.804109,0.000006,-0.000006,0.000000,0.004000,4.452000
17.060004,-0.000977,-0.001136,1.002946,0.000085,-0.000056,0.000000,0.000000,0.000000,1.000000,9.804136,0.000006,-0.000006,0.000000,0.004000,4.484000
17.064004,-0.000974,-0.001132,1.002954,0.000084,-0.000055,0.000000,0.000000,0.000000,1.000000,9.804164,0.000006,-0.000006,0.000000,0.004000,4.460000
17.068012,-0.000970,-0.001128,1.002961,0.000082,-0.000053,0.000000,0.000000,0.000000,1.000000,9.804192,0.000006,-0.000006,0.000000,0.004008,12.011000
17.072013,-0.000966,-0.001124,1.002969,0.000081,-0.000052,0.000000,0.000000,0.000000,1.000000,9.804218,0.000006,-0.000006,0.000000,0.004001,13.283000
17.076023,-0.000962,-0.001120,1.002976,0.000079,-0.000051,0.000000,0.000000,0.000000,1.000000,9.804246,0.000006,-0.000006,0.000000,0.004010,22.926000
17.080016,-0.000958,-0.001116,1.002984,0.000078,-0.000049,0.000000,0.000000,0.000000,1.000000,9.804273,0.000006,-0.000006,0.000000,0.003994,16.495000
17.084013,-0.000955,-0.001112,1.002991,0.000076,-0.000048,0.000000,0.000000,0.000000,1.000000,9.804299,0.000006,-0.000006,0.000000,0.003996,12.786000
17.088016,-0.000951,-0.001108,1.002998,0.000075,-0.000047,0.000000,0.000000,0.000000,1.000000,9.804327,0.000006,-0.000006,0.000000,0.004003,16.263000
17.092015,-0.000947,-0.001104,1.003006,0.000073,-0.000046,0.000000,0.000000,0.000000,1.000000,9.804354,0.000006,-0.000006,0.000000,0.003999,14.943000
17.096026,-0.000943,-0.001100,1.003013,0.000072,-0.000044,0.000000,0.000000,0.000000,1.000000,9.804380,0.000006,-0.000006,0.000000,0.004011,25.530000
17.100027,-0.000939,-0.001096,1.003019,0.000070,-0.000043,0.000000,0.000000,0.000000,1.000000,9.804407,0.000006,-0.000006,0.000000,0.004002,27.099000
17.104013,-0.000935,-0.001092,1.003026,0.000069,-0.000042,0.000000,0.000000,0.000000,1.000000,9.804434,0.000006,-0.000006,0.000000,0.003986,13.094000
17.108011,-0.000931,-0.001088,1.003033,0.000067,-0.000041,0.000000,0.000000,0.000000,1.000000,9.804461,0.000006,-0.000006,0.000000,0.003998,10.848000
17.112007,-0.000928,-0.001084,1.003040,0.000066,-0.000040,0.000000,0.000000,0.000000,1.000000,9.804487,0.000006,-0.000006,0.000000,0.003997,7.398000
17.116032,-0.000924,-0.001080,1.003046,0.000065,-0.000038,0.000000,0.000000,0.000000,1.000000,9.804514,0.000006,-0.000006,0.000000,0.004025,31.967000
17.120007,-0.000920,-0.001076,1.003053,0.000063,-0.000037,0.000000,0.000000,0.000000,1.000000,9.804540,0.000006,-0.000006,0.000000,0.003975,6.573000
17.124015,-0.000916,-0.001071,1.003059,0.000062,-0.000036,0.000000,0.000000,0.000000,1.000000,9.804566,0.000006,-0.000006,0.000000,0.004009,15.161000
17.128014,-0.000912,-0.001067,1.003066,0.000060,-0.000035,0.000000,0.000000,0.000000,1.000000,9.804593,0.000006,-0.000006,0.000000,0.003999,14.211000
17.132008,-0.000908,-0.001063,1.003072,0.000059,-0.000034,0.000000,0.000000,0.000000,1.000000,9.804619,0.000006,-0.000006,0.000000,0.003994,7.762000
17.136007,-0.000904,-0.001059,1.003078,0.000057,-0.000032,0.000000,0.000000,0.000000,1.000000,9.804645,0.000006,-0.000006,0.000000,0.003999,7.127000
17.140005,-0.000900,-0.001055,1.003084,0.000056,-0.000031,0.000000,0.000000,0.000000,1.000000,9.804671,0.000006,-0.000006,0.000000,0.003998,5.492000
17.144005,-0.000896,-0.001051,1.003090,0.000055,-0.000030,0.000000,0.000000,0.000000,1.000000,9.804697,0.000006,-0.000006,0.000000,0.003999,4.783000
17.148005,-0.000892,-0.001047,1.003096,0.000053,-0.000029,0.000000,0.000000,0.000000,1.000000,9.804723,0.000006,-0.000006,0.000000,0.004000,4.908000
17.152007,-0.000889,-0.001042,1.003102,0.000052,-0.000028,0.000000,0.000000,0.000000,1.000000,9.804749,0.000006,-0.000006,0.000000,0.004002,7.347000
17.156005,-0.000885,-0.001038,1.003108,0.000050,-0.000027,0.000000,0.000000,0.000000,1.000000,9.804774,0.000006,-0.000006,0.000000,0.003997,4.638000
17.160006,-0.000881,-0.001034,1.003113,0.000049,-0.000026,0.000000,0.000000,0.000000,1.000000,9.804800,0.000006,-0.000006,0.000000,0.004001,5.707000
17.164006,-0.000877,-0.001030,1.003119,0.000048,-0.000024,0.000000,0.000000,0.000000,1.000000,9.804826,0.000006,-0.000006,0.000000,0.004000,6.017000
17.168005,-0.000873,-0.001026,1.003124,0.000046,-0.000023,0.000000,0.000000,0.000000,1.000000,9.804852,0.000006,-0.000006,0.000000,0.003999,4.789000
17.172005,-0.000869,-0.001021,1.003130,0.000045,-0.000022,0.000000,0.000000,0.000000,1.000000,9.804877,0.000006,-0.000005,0.000000,0.004000,5.191000
17.176015,-0.000865,-0.001017,1.003135,0.000044,-0.000021,0.000000,0.000000,0.000000,1.000000,9.804902,0.000006,-0.000005,0.000000,0.004010,15.186000
17.180006,-0.000861,-0.001013,1.003140,0.000042,-0.000020,0.000000,0.000000,0.000000,1.000000,9.804928,0.000006,-0.000005,0.000000,0.003991,5.885000
17.184005,-0.000857,-0.001009,1.003145,0.000041,-0.000019,0.000000,0.000000,0.000000,1.000000,9.804953,0.000006,-0.000005,0.000000,0.003999,4.806000
17.188005,-0.000853,-0.001004,1.003150,0.000040,-0.000018,0.000000,0.000000,0.000000,1.000000,9.804978,0.000006,-0.000005,0.000000,0.004000,4.708000
17.192006,-0.000849,-0.001000,1.003155,0.000039,-0.000017,0.000000,0.000000,0.000000,1.000000,9.805003,0.000006,-0.000005,0.000000,0.004001,5.888000
17.196010,-0.000845,-0.000996,1.003160,0.000037,-0.000016,0.000000,0.000000,0.000000,1.000000,9.805029,0.000006,-0.000005,0.000000,0.004004,9.549000
17.200005,-0.000841,-0.000992,1.003165,0.000036,-0.000015,0.000000,0.000000,0.000000,1.000000,9.805054,0.000006,-0.000005,0.000000,0.003995,4.711000
17.204005,-0.000837,-0.000987,1.003170,0.000035,-0.000014,0.000000,0.000000,0.000000,1.000000,9.805079,0.000006,-0.000005,0.000000,0.004001,5.298000
17.208006,-0.000833,-0.000983,1.003175,0.000033,-0.000013,0.000000,0.000000,0.000000,1.000000,9.805103,0.000006,-0.000005,0.000000,0.004001,6.497000
17.212005,-0.000829,-0.000979,1.003179,0.000032,-0.000012,0.000000,0.000000,0.000000,1.000000,9.805128,0.000006,-0.000005,0.000000,0.003999,5.381000
17.216005,-0.000825,-0.000974,1.003184,0.000031,-0.000011,0.000000,0.000000,0.000000,1.000000,9.805153,0.000006,-0.000005,0.000000,0.003999,4.839000
17.220005,-0.000821,-0.000970,1.003188,0.000030,-0.000010,0.000000,0.000000,0.000000,1.000000,9.805178,0.000006,-0.000005,0.000000,0.004000,4.833000
17.224005,-0.000817,-0.000966,1.003193,0.000028,-0.000009,0.000000,0.000000,0.000000,1.000000,9.805202,0.000006,-0.000005,0.000000,0.004000,4.847000
17.228012,-0.000813,-0.000961,1.003197,0.000027,-0.000008,0.000000,0.000000,0.000000,1.000000,9.805226,0.000006,-0.000005,0.000000,0.004007,12.156000
17.232008,-0.000809,-0.000957,1.003201,0.000026,-0.000007,0.000000,0.000000,0.000000,1.000000,9.805251,0.000006,-0.000005,0.000000,0.003996,7.818000
17.236005,-0.000805,-0.000953,1.003205,0.000025,-0.000006,0.000000,0.000000,0.000000,1.000000,9.805275,0.000006,-0.000005,0.000000,0.003997,4.831000
17.240010,-0.000801,-0.000949,1.003209,0.000024,-0.000005,0.000000,0.000000,0.000000,1.000000,9.805300,0.000006,-0.000005,0.000000,0.004005,9.900000
17.244014,-0.000797,-0.000944,1.003213,0.000022,-0.000004,0.000000,0.000000,0.000000,1.000000,9.805324,0.000006,-0.000005,0.000000,0.004005,14.451000
17.248009,-0.000793,-0.000940,1.003217,0.000021,-0.000003,0.000000,0.000000,0.000000,1.000000,9.805348,0.000006,-0.000005,0.000000,0.003994,8.538000
17.252005,-0.000789,-0.000936,1.003221,0.000020,-0.000002,0.000000,0.000000,0.000000,1.000000,9.805372,0.000006,-0.000005,0.000000,0.003997,5.311000
17.256005,-0.000785,-0.000931,1.003225,0.000019,-0.000001,0.000000,0.000000,0.000000,1.000000,9.805396,0.000006,-0.000005,0.000000,0.003999,4.583000
17.260009,-0.000781,-0.000927,1.003228,0.000018,0.000000,0.000000,0.000000,0.000000,1.000000,9.805420,0.000006,-0.000005,0.000000,0.004005,9.319000
17.264005,-0.000777,-0.000923,1.003232,0.000017,0.000001,0.000000,0.000000,0.000000,1.000000,9.805444,0.000006,-0.000005,0.000000,0.003995,4.536000
17.268005,-0.000773,-0.000918,1.003235,0.000015,0.000002,0.000000,0.000000,0.000000,1.000000,9.805468,0.000006,-0.000005,0.000000,0.004000,4.531000
17.272004,-0.000769,-0.000914,1.003239,0.000014,0.000003,0.000000,0.000000,0.000000,1.000000,9.805491,0.000006,-0.000005,0.000000,0.004000,4.470000
17.276005,-0.000765,-0.000910,1.003242,0.000013,0.000004,0.000000,0.000000,0.000000,1.000000,9.805515,0.000006,-0.000005,0.000000,0.004000,4.520000
17.280005,-0.000761,-0.000905,1.003246,0.000012,0.000005,0.000000,0.000000,0.000000,1.000000,9.805539,0.000006,-0.000005,0.000000,0.004000,4.515000
17.284005,-0.000757,-0.000901,1.003249,0.000011,0.000006,0.000000,0.000000,0.000000,1.000000,9.805562,0.000006,-0.000005,0.000000,0.004000,4.566000
17.288004,-0.000753,-0.000896,1.003252,0.000010,0.000007,0.000000,0.000000,0.000000,1.000000,9.805586,0.000006,-0.000005,0.000000,0.004000,4.487000
17.292005,-0.000749,-0.000892,1.003255,0.000009,0.000007,0.000000,0.000000,0.000000,1.000000,9.805609,0.000006,-0.000005,0.000000,0.004001,5.352000
17.296005,-0.000746,-0.000888,1.003258,0.000008,0.000008,0.000000,0.000000,0.000000,1.000000,9.805633,0.000006,-0.000005,0.000000,0.003999,4.513000
17.300004,-0.000742,-0.000883,1.003261,0.000007,0.000009,0.000000,0.000000,0.000000,1.000000,9.805655,0.000006,-0.000005,0.000000,0.004000,4.471000
17.304005,-0.000738,-0.000879,1.003264,0.000006,0.000010,0.000000,0.000000,0.000000,1.000000,9.805679,0.000006,-0.000005,0.000000,0.004000,4.521000
17.308004,-0.000734,-0.000875,1.003267,0.000004,0.000011,0.000000,0.000000,0.000000,1.000000,9.805702,0.000006,-0.000005,0.000000,0.004000,4.498000
17.312005,-0.000730,-0.000870,1.003270,0.000003,0.000012,0.000000,0.000000,0.000000,1.000000,9.805725,0.000006,-0.000005,0.000000,0.004000,4.530000
17.316005,-0.000726,-0.000866,1.003272,0.000002,0.000013,0.000000,0.000000,0.000000,1.000000,9.805748,0.000006,-0.000005,0.000000,0.004000,4.543000
17.320005,-0.000722,-0.000862,1.003275,0.000001,0.000014,0.000000,0.000000,0.000000,1.000000,9.805771,0.000006,-0.000005,0.000000,0.004000,4.575000
17.324005,-0.000718,-0.000857,1.003277,0.000000,0.000014,0.000000,0.000000,0.000000,1.000000,9.805794,0.000006,-0.000005,0.000000,0.004000,4.533000
17.328005,-0.000714,-0.000853,1.003280,-0.000001,0.000015,0.000000,0.000000,0.000000,1.000000,9.805817,0.000006,-0.000005,0.000000,0.004000,4.602000
17.332005,-0.000710,-0.000848,1.003282,-0.000002,0.000016,0.000000,0.000000,0.000000,1.000000,9.805840,0.000006,-0.000005,0.000000,0.004001,5.393000
17.336005,-0.000706,-0.000844,1.003285,-0.000003,0.000017,0.000000,0.000000,0.000000,1.000000,9.805861,0.000006,-0.000005,0.000000,0.004000,5.036000
17.340005,-0.000702,-0.000840,1.003287,-0.000004,0.000018,0.000000,0.000000,0.000000,1.000000,9.805884,0.000006,-0.000005,0.000000,0.003999,4.512000
17.344005,-0.000698,-0.000835,1.003289,-0.000005,0.000018,0.000000,0.000000,0.000000,1.000000,9.805906,0.000006,-0.000005,0.000000,0.004000,4.563000
17.348005,-0.000694,-0.000831,1.003291,-0.000006,0.000019,0.000000,0.000000,0.000000,1.000000,9.805929,0.000006,-0.000005,0.000000,0.004000,4.743000
17.352006,-0.000690,-0.000827,1.003293,-0.000007,0.000020,0.000000,0.000000,0.000000,1.000000,9.805951,0.000006,-0.000005,0.000000,0.004001,5.700000
17.356005,-0.000686,-0.000822,1.003295,-0.000008,0.000021,0.000000,0.000000,0.000000,1.000000,9.805974,0.000006,-0.000005,0.000000,0.003999,4.621000
17.360005,-0.000682,-0.000818,1.003297,-0.000009,0.000022,0.000000,0.000000,0.000000,1.000000,9.805996,0.000006,-0.000005,0.000000,0.004000,4.709000
17.364029,-0.000678,-0.000814,1.003299,-0.000010,0.000022,0.000000,0.000000,0.000000,1.000000,9.806018,0.000006,-0.000005,0.000000,0.004024,28.722000
17.368012,-0.000674,-0.000809,1.003301,-0.000011,0.000023,0.000000,0.000000,0.000000,1.000000,9.806040,0.000006,-0.000005,0.000000,0.003983,12.143000
17.372020,-0.000670,-0.000805,1.003303,-0.000012,0.000024,0.000000,0.000000,0.000000,1.000000,9.806063,0.000006,-0.000005,0.000000,0.004008,20.323000
17.376006,-0.000666,-0.000800,1.003304,-0.000013,0.000025,0.000000,0.000000,0.000000,1.000000,9.806085,0.000006,-0.000005,0.000000,0.003986,6.095000
17.380011,-0.000662,-0.000796,1.003306,-0.000013,0.000025,0.000000,0.000000,0.000000,1.000000,9.806106,0.000006,-0.000005,0.000000,0.004005,10.664000
17.384009,-0.000658,-0.000792,1.003308,-0.000014,0.000026,0.000000,0.000000,0.000000,1.000000,9.806128,0.000006,-0.000005,0.000000,0.003998,8.844000
17.388007,-0.000654,-0.000787,1.003309,-0.000015,0.000027,0.000000,0.000000,0.000000,1.000000,9.806149,0.000006,-0.000005,0.000000,0.003999,7.376000
17.392007,-0.000651,-0.000783,1.003311,-0.000016,0.000028,0.000000,0.000000,0.000000,1.000000,9.806171,0.000006,-0.000005,0.000000,0.003999,6.538000
17.396050,-0.000647,-0.000779,1.003312,-0.000017,0.000028,0.000000,0.000000,0.000000,1.000000,9.806193,0.000006,-0.000005,0.000000,0.004044,50.422000
17.400005,-0.000643,-0.000774,1.003313,-0.000018,0.000029,0.000000,0.000000,0.000000,1.000000,9.806214,0.000005,-0.000005,0.000000,0.003955,5.176000
17.404005,-0.000639,-0.000770,1.003315,-0.000019,0.000030,0.000000,0.000000,0.000000,1.000000,9.806235,0.000005,-0.000005,0.000000,0.004000,4.819000
17.408005,-0.000635,-0.000766,1.003316,-0.000020,0.000030,0.000000,0.000000,0.000000,1.000000,9.806257,0.000005,-0.000005,0.000000,0.004000,4.610000
17.412005,-0.000631,-0.000761,1.003317,-0.000021,0.000031,0.000000,0.000000,0.000000,1.000000,9.806278,0.000005,-0.000005,0.000000,0.004000,4.531000
17.416005,-0.000627,-0.000757,1.003318,-0.000022,0.000032,0.000000,0.000000,0.000000,1.000000,9.806299,0.000005,-0.000005,0.000000,0.004000,4.525000
17.420005,-0.000623,-0.000753,1.003319,-0.000022,0.000033,0.000000,0.000000,0.000000,1.000000,9.806321,0.000005,-0.000005,0.000000,0.004000,4.594000
17.424005,-0.000619,-0.000748,1.003320,-0.000023,0.000033,0.000000,0.000000,0.000000,1.000000,9.806342,0.000005,-0.000005,0.000000,0.004000,4.571000
17.428005,-0.000615,-0.000744,1.003321,-0.000024,0.000034,0.000000,0.000000,0.000000,1.000000,9.806363,0.000005,-0.000005,0.000000,0.004000,4.547000
17.432005,-0.000612,-0.000740,1.003322,-0.000025,0.000035,0.000000,0.000000,0.000000,1.000000,9.806384,0.000005,-0.000005,0.000000,0.004000,4.579000
17.436005,-0.000608,-0.000735,1.003323,-0.000026,0.000035,0.000000,0.000000,0.000000,1.000000,9.806405,0.000005,-0.000005,0.000000,0.004000,4.537000
17.440005,-0.000604,-0.000731,1.003324,-0.000027,0.000036,0.000000,0.000000,0.000000,1.000000,9.806425,0.000005,-0.000005,0.000000,0.004000,4.531000
17.444004,-0.000600,-0.000727,1.003324,-0.000027,0.000037,0.000000,0.000000,0.000000,1.000000,9.806446,0.000005,-0.000005,0.000000,0.004000,4.489000
17.448005,-0.000596,-0.000723,1.003325,-0.000028,0.000037,0.000000,0.000000,0.000000,1.000000,9.806467,0.000005,-0.000005,0.000000,0.004000,4.651000
17.452005,-0.000592,-0.000718,1.003325,-0.000029,0.000038,0.000000,0.000000,0.000000,1.000000,9.806488,0.000005,-0.000005,0.000000,0.004000,4.516000
17.456005,-0.000588,-0.000714,1.003326,-0.000030,0.000038,0.000000,0.000000,0.000000,1.000000,9.806508,0.000005,-0.000005,0.000000,0.004000,4.641000
17.460004,-0.000585,-0.000710,1.003326,-0.000031,0.000039,0.000000,0.000000,0.000000,1.000000,9.806529,0.000005,-0.000005,0.000000,0.004000,4.487000
17.464005,-0.000581,-0.000705,1.003327,-0.000031,0.000040,0.000000,0.000000,0.000000,1.000000,9.806549,0.000005,-0.000005,0.000000,0.004000,4.538000
17.468004,-0.000577,-0.000701,1.003327,-0.000032,0.000040,0.000000,0.000000,0.000000,1.000000,9.806569,0.000005,-0.000005,0.000000,0.004000,4.495000
17.472005,-0.000573,-0.000697,1.003327,-0.000033,0.000041,0.000000,0.000000,0.000000,1.000000,9.806590,0.000005,-0.000005,0.000000,0.004000,4.509000
17.476005,-0.000569,-0.000693,1.003328,-0.000034,0.000041,0.000000,0.000000,0.000000,1.000000,9.806610,0.000005,-0.000005,0.000000,0.004000,4.707000
17.480005,-0.000566,-0.000688,1.003328,-0.000035,0.000042,0.000000,0.000000,0.000000,1.000000,9.806630,0.000005,-0.000004,0.000000,0.004000,4.665000
17.484005,-0.000562,-0.000684,1.003328,-0.000035,0.000043,0.000000,0.000000,0.000000,1.000000,9.806650,0.000005,-0.000004,0.000000,0.004000,4.512000
17.488009,-0.000558,-0.000680,1.003328,-0.000036,0.000043,0.000000,0.000000,0.000000,1.000000,9.806670,0.000005,-0.000004,0.000000,0.004004,8.803000
17.492005,-0.000554,-0.000676,1.003328,-0.000037,0.000044,0.000000,0.000000,0.000000,1.000000,9.806690,0.000005,-0.000004,0.000000,0.003996,5.094000
17.496005,-0.000550,-0.000671,1.003328,-0.000037,0.000044,0.000000,0.000000,0.000000,1.000000,9.806710,0.000005,-0.000004,0.000000,0.004000,5.126000
17.500005,-0.000547,-0.000667,1.003328,-0.000038,0.000045,0.000000,0.000000,0.000000,1.000000,9.806730,0.000005,-0.000004,0.000000,0.004000,4.936000
17.504004,-0.000543,-0.000663,1.003328,-0.000039,0.000046,0.000000,0.000000,0.000000,1.000000,9.806750,0.000005,-0.000004,0.000000,0.003999,4.394000
17.508013,-0.000539,-0.000659,1.003327,-0.000040,0.000046,0.000000,0.000000,0.000000,1.000000,9.806769,0.000005,-0.000004,0.000000,0.004008,12.611000
17.512010,-0.000535,-0.000654,1.003327,-0.000040,0.000047,0.000000,0.000000,0.000000,1.000000,9.806789,0.000005,-0.000004,0.000000,0.003998,10.457000
17.516024,-0.000532,-0.000650,1.003327,-0.000041,0.000047,0.000000,0.000000,0.000000,1.000000,9.806809,0.000005,-0.000004,0.000000,0.004013,23.934000
17.520013,-0.000528,-0.000646,1.003326,-0.000042,0.000048,0.000000,0.000000,0.000000,1.000000,9.806828,0.000005,-0.000004,0.000000,0.003989,12.762000
17.524013,-0.000524,-0.000642,1.003326,-0.000042,0.000048,0.000000,0.000000,0.000000,1.000000,9.806848,0.000005,-0.000004,0.000000,0.004001,13.442000
