time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
18.088005,-0.000100,-0.000151,1.002889,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808975,0.000002,-0.000002,0.000000,0.004000,4.676000
18.092005,-0.000098,-0.000148,1.002884,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808987,0.000002,-0.000002,0.000000,0.004000,4.671000
18.096005,-0.000095,-0.000146,1.002879,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808998,0.000002,-0.000002,0.000000,0.004000,4.684000
18.100005,-0.000093,-0.000143,1.002874,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809009,0.000002,-0.000002,0.000000,0.004000,4.734000
18.104005,-0.000091,-0.000140,1.002869,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809020,0.000002,-0.000002,0.000000,0.004000,4.674000
18.108005,-0.000089,-0.000138,1.002864,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809031,0.000002,-0.000002,0.000000,0.004000,4.650000
18.112005,-0.000087,-0.000135,1.002859,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809042,0.000002,-0.000002,0.000000,0.004000,4.663000
18.116005,-0.000085,-0.000133,1.002854,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809052,0.000002,-0.000002,0.000000,0.004000,4.658000
18.120005,-0.000083,-0.000130,1.002849,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809063,0.000002,-0.000002,0.000000,0.004000,4.672000
18.124005,-0.000081,-0.000128,1.002844,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809074,0.000002,-0.000002,0.000000,0.004000,4.666000
18.128005,-0.000079,-0.000125,1.002838,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809085,0.000002,-0.000002,0.000000,0.004000,4.661000
18.132005,-0.000076,-0.000123,1.002833,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809095,0.000002,-0.000002,0.000000,0.004000,4.712000
18.136009,-0.000074,-0.000120,1.002828,-0.000085,0.000076,0.000000,0.000000,0.000000,1.000000,9.809106,0.000002,-0.000002,0.000000,0.004005,9.299000
18.140005,-0.000072,-0.000118,1.002823,-0.000085,0.000076,0.000000,0.000000,0.000000,1.000000,9.809116,0.000002,-0.000002,0.000000,0.003996,5.090000
18.144005,-0.000070,-0.000115,1.002818,-0.000085,0.000076,0.000000,0.000000,0.000000,1.000000,9.809127,0.000002,-0.000002,0.000000,0.004000,5.307000
18.148005,-0.000068,-0.000113,1.002813,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809137,0.000002,-0.000002,0.000000,0.003999,4.691000
18.152005,-0.000066,-0.000111,1.002808,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809148,0.000002,-0.000002,0.000000,0.004000,4.964000
18.156005,-0.000064,-0.000108,1.002802,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809158,0.000002,-0.000002,0.000000,0.004000,4.718000
18.160005,-0.000062,-0.000106,1.002797,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809168,0.000002,-0.000002,0.000000,0.004000,4.861000
18.164005,-0.000060,-0.000103,1.002792,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809178,0.000002,-0.000002,0.000000,0.004000,4.652000
18.168005,-0.000058,-0.000101,1.002787,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809189,0.000002,-0.000002,0.000000,0.004000,5.054000
18.172005,-0.000056,-0.000099,1.002781,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809198,0.000002,-0.000002,0.000000,0.004000,4.827000
18.176007,-0.000055,-0.000096,1.002776,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809209,0.000002,-0.000002,0.000000,0.004002,7.321000
18.180008,-0.000053,-0.000094,1.002771,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809219,0.000002,-0.000002,0.000000,0.004000,7.724000
18.184005,-0.000051,-0.000092,1.002766,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809229,0.000002,-0.000002,0.000000,0.003997,4.867000
18.188010,-0.000049,-0.000090,1.002760,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809238,0.000002,-0.000002,0.000000,0.004005,10.047000
18.192019,-0.000047,-0.000087,1.002755,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809249,0.000002,-0.000002,0.000000,0.004009,19.449000
18.196009,-0.000045,-0.000085,1.002750,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809258,0.000002,-0.000002,0.000000,0.003989,8.777000
18.200005,-0.000043,-0.000083,1.002744,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809268,0.000002,-0.000002,0.000000,0.003996,5.105000
18.204005,-0.000041,-0.000080,1.002739,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809278,0.000002,-0.000002,0.000000,0.004000,4.878000
18.208006,-0.000040,-0.000078,1.002733,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809288,0.000002,-0.000001,0.000000,0.004001,5.595000
18.212005,-0.000038,-0.000076,1.002728,-0.000083,0.000075,0.000000,0.000000,0.000000,1.000000,9.809298,0.000002,-0.000001,0.000000,0.003999,4.775000
18.216005,-0.000036,-0.000074,1.002723,-0.000083,0.000075,0.000000,0.000000,0.000000,1.000000,9.809307,0.000002,-0.000001,0.000000,0.004000,4.881000
18.220005,-0.000034,-0.000072,1.002717,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809317,0.000002,-0.000001,0.000000,0.004000,4.727000
18.224005,-0.000032,-0.000069,1.002712,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809326,0.000002,-0.000001,0.000000,0.004000,4.704000
18.228005,-0.000031,-0.000067,1.002707,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809336,0.000002,-0.000001,0.000000,0.004000,4.680000
18.232005,-0.000029,-0.000065,1.002701,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809345,0.000002,-0.000001,-0.000000,0.004000,4.693000
18.236005,-0.000027,-0.000063,1.002696,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809355,0.000002,-0.000001,-0.000000,0.004000,4.707000
18.240005,-0.000025,-0.000061,1.002690,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809364,0.000002,-0.000001,-0.000000,0.004000,4.794000
18.244005,-0.000024,-0.000059,1.002685,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809373,0.000002,-0.000001,-0.000000,0.004000,4.733000
18.248005,-0.000022,-0.000057,1.002679,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809382,0.000002,-0.000001,-0.000000,0.004000,4.691000
18.252005,-0.000020,-0.000055,1.002674,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809392,0.000002,-0.000001,-0.000000,0.004000,4.686000
18.256005,-0.000018,-0.000053,1.002668,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809401,0.000002,-0.000001,-0.000000,0.004000,4.755000
18.260005,-0.000017,-0.000051,1.002663,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809410,0.000002,-0.000001,-0.000000,0.004000,5.102000
18.264005,-0.000015,-0.000048,1.002657,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809419,0.000002,-0.000001,-0.000000,0.004000,4.652000
18.268005,-0.000013,-0.000046,1.002652,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809428,0.000002,-0.000001,-0.000000,0.004000,4.702000
18.272005,-0.000012,-0.000044,1.002646,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809437,0.000002,-0.000001,-0.000000,0.004000,4.734000
18.276005,-0.000010,-0.000042,1.002640,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809445,0.000002,-0.000001,-0.000000,0.004001,5.433000
18.280005,-0.000008,-0.000040,1.002635,-0.000082,0.000072,0.000000,0.000000,0.000000,1.000000,9.809455,0.000002,-0.000001,-0.000000,0.004000,5.187000
18.284005,-0.000007,-0.000038,1.002629,-0.000081,0.000072,0.000000,0.000000,0.000000,1.000000,9.809464,0.000002,-0.000001,-0.000000,0.004000,4.811000
18.288005,-0.000005,-0.000036,1.002624,-0.000081,0.000072,0.000000,0.000000,0.000000,1.000000,9.809472,0.000002,-0.000001,-0.000000,0.004000,4.732000
18.292005,-0.000004,-0.000035,1.002618,-0.000081,0.000072,0.000000,0.000000,0.000000,1.000000,9.809482,0.000002,-0.000001,-0.000000,0.004001,5.412000
18.296005,-0.000002,-0.000033,1.002612,-0.000081,0.000072,0.000000,0.000000,0.000000,1.000000,9.809490,0.000002,-0.000001,-0.000000,0.003999,4.722000
18.300005,-0.000000,-0.000031,1.002607,-0.000081,0.000072,0.000000,0.000000,0.000000,1.000000,9.809499,0.000002,-0.000001,-0.000000,0.004000,4.994000
18.304035,0.000001,-0.000029,1.002601,-0.000081,0.000072,0.000000,0.000000,0.000000,1.000000,9.809507,0.000002,-0.000001,-0.000000,0.004030,34.749000
18.308010,0.000003,-0.000027,1.002596,-0.000081,0.000071,0.000000,0.000000,0.000000,1.000000,9.809516,0.000002,-0.000001,-0.000000,0.003976,10.447000
18.312012,0.000004,-0.000025,1.002590,-0.000081,0.000071,0.000000,0.000000,0.000000,1.000000,9.809525,0.000001,-0.000001,-0.000000,0.004002,12.146000
18.316006,0.000006,-0.000023,1.002584,-0.000080,0.000071,0.000000,0.000000,0.000000,1.000000,9.809533,0.000001,-0.000001,-0.000000,0.003994,6.474000
18.320007,0.000007,-0.000021,1.002579,-0.000080,0.000071,0.000000,0.000000,0.000000,1.000000,9.809541,0.000001,-0.000001,-0.000000,0.004000,6.969000
18.324005,0.000009,-0.000019,1.002573,-0.000080,0.000071,0.000000,0.000000,0.000000,1.000000,9.809549,0.000001,-0.000001,-0.000000,0.003998,5.371000
18.328009,0.000010,-0.000018,1.002568,-0.000080,0.000071,0.000000,0.000000,0.000000,1.000000,9.809558,0.000001,-0.000001,-0.000000,0.004003,8.717000
18.332005,0.000012,-0.000016,1.002562,-0.000080,0.000070,0.000000,0.000000,0.000000,1.000000,9.809566,0.000001,-0.000001,-0.000000,0.003996,4.694000
18.336028,0.000013,-0.000014,1.002556,-0.000080,0.000070,0.000000,0.000000,0.000000,1.000000,9.809574,0.000001,-0.000001,-0.000000,0.004023,27.966000
18.340005,0.000015,-0.000012,1.002551,-0.000079,0.000070,0.000000,0.000000,0.000000,1.000000,9.809583,0.000001,-0.000001,-0.000000,0.003978,5.498000
18.344004,0.000016,-0.000010,1.002545,-0.000079,0.000070,0.000000,0.000000,0.000000,1.000000,9.809591,0.000001,-0.000001,-0.000000,0.003999,4.438000
18.348004,0.000018,-0.000009,1.002539,-0.000079,0.000070,0.000000,0.000000,0.000000,1.000000,9.809599,0.000001,-0.000001,-0.000000,0.004000,4.469000
18.352004,0.000019,-0.000007,1.002533,-0.000079,0.000070,0.000000,0.000000,0.000000,1.000000,9.809608,0.000001,-0.000001,-0.000000,0.004000,4.464000
18.356004,0.000020,-0.000005,1.002528,-0.000079,0.000069,0.000000,0.000000,0.000000,1.000000,9.809615,0.000001,-0.000001,-0.000000,0.004000,4.496000
18.360005,0.000022,-0.000003,1.002522,-0.000079,0.000069,0.000000,0.000000,0.000000,1.000000,9.809624,0.000001,-0.000001,-0.000000,0.004001,5.046000
18.364005,0.000023,-0.000002,1.002516,-0.000079,0.000069,0.000000,0.000000,0.000000,1.000000,9.809631,0.000001,-0.000001,-0.000000,0.003999,4.504000
18.368004,0.000025,0.000000,1.002511,-0.000078,0.000069,0.000000,0.000000,0.000000,1.000000,9.809639,0.000001,-0.000001,-0.000000,0.004000,4.481000
18.372004,0.000026,0.000002,1.002505,-0.000078,0.000069,0.000000,0.000000,0.000000,1.000000,9.809648,0.000001,-0.000001,-0.000000,0.004000,4.457000
18.376005,0.000027,0.000004,1.002499,-0.000078,0.000069,0.000000,0.000000,0.000000,1.000000,9.809655,0.000001,-0.000001,-0.000000,0.004000,4.692000
18.380005,0.000029,0.000005,1.002493,-0.000078,0.000068,0.000000,0.000000,0.000000,1.000000,9.809663,0.000001,-0.000001,-0.000000,0.004000,4.687000
18.384004,0.000030,0.000007,1.002488,-0.000078,0.000068,0.000000,0.000000,0.000000,1.000000,9.809670,0.000001,-0.000001,-0.000000,0.004000,4.497000
18.388005,0.000031,0.000009,1.002482,-0.000078,0.000068,0.000000,0.000000,0.000000,1.000000,9.809678,0.000001,-0.000001,-0.000000,0.004000,4.529000
18.392005,0.000033,0.000010,1.002476,-0.000077,0.000068,0.000000,0.000000,0.000000,1.000000,9.809686,0.000001,-0.000001,-0.000000,0.004000,4.524000
18.396005,0.000034,0.000012,1.002470,-0.000077,0.000068,0.000000,0.000000,0.000000,1.000000,9.809693,0.000001,-0.000001,-0.000000,0.004000,4.518000
18.400004,0.000035,0.000013,1.002465,-0.000077,0.000067,0.000000,0.000000,0.000000,1.000000,9.809701,0.000001,-0.000001,-0.000000,0.004000,4.476000
18.404005,0.000037,0.000015,1.002459,-0.000077,0.000067,0.000000,0.000000,0.000000,1.000000,9.809709,0.000001,-0.000001,-0.000000,0.004000,4.545000
18.408005,0.000038,0.000017,1.002453,-0.000077,0.000067,0.000000,0.000000,0.000000,1.000000,9.809716,0.000001,-0.000001,-0.000000,0.004000,4.503000
18.412008,0.000039,0.000018,1.002447,-0.000076,0.000067,0.000000,0.000000,0.000000,1.000000,9.809724,0.000001,-0.000001,-0.000000,0.004004,8.053000
18.416007,0.000040,0.000020,1.002442,-0.000076,0.000067,0.000000,0.000000,0.000000,1.000000,9.809731,0.000001,-0.000001,-0.000000,0.003999,6.678000
18.420005,0.000042,0.000021,1.002436,-0.000076,0.000067,0.000000,0.000000,0.000000,1.000000,9.809738,0.000001,-0.000001,-0.000000,0.003998,4.913000
18.424005,0.000043,0.000023,1.002430,-0.000076,0.000066,0.000000,0.000000,0.000000,1.000000,9.809746,0.000001,-0.000001,-0.000000,0.004000,4.519000
18.428010,0.000044,0.000024,1.002424,-0.000076,0.000066,0.000000,0.000000,0.000000,1.000000,9.809753,0.000001,-0.000001,-0.000000,0.004005,9.551000
18.432005,0.000045,0.000026,1.002418,-0.000075,0.000066,0.000000,0.000000,0.000000,1.000000,9.809761,0.000001,-0.000001,-0.000000,0.003996,5.213000
18.436005,0.000046,0.000027,1.002412,-0.000075,0.000066,0.000000,0.000000,0.000000,1.000000,9.809768,0.000001,-0.000001,-0.000000,0.004000,5.411000
18.440006,0.000048,0.000029,1.002407,-0.000075,0.000066,0.000000,0.000000,0.000000,1.000000,9.809775,0.000001,-0.000001,-0.000000,0.004000,5.832000
18.444005,0.000049,0.000030,1.002401,-0.000075,0.000065,0.000000,0.000000,0.000000,1.000000,9.809782,0.000001,-0.000001,-0.000000,0.003999,4.771000
18.448005,0.000050,0.000032,1.002395,-0.000075,0.000065,0.000000,0.000000,0.000000,1.000000,9.809790,0.000001,-0.000001,-0.000000,0.004000,5.007000
18.452011,0.000051,0.000033,1.002389,-0.000075,0.000065,0.000000,0.000000,0.000000,1.000000,9.809796,0.000001,-0.000001,-0.000000,0.004006,11.428000
18.456011,0.000052,0.000035,1.002383,-0.000074,0.000065,0.000000,0.000000,0.000000,1.000000,9.809804,0.000001,-0.000001,-0.000000,0.004000,11.200000
18.460005,0.000053,0.000036,1.002377,-0.000074,0.000065,0.000000,0.000000,0.000000,1.000000,9.809811,0.000001,-0.000001,-0.000000,0.003994,5.269000
18.464006,0.000055,0.000038,1.002372,-0.000074,0.000064,0.000000,0.000000,0.000000,1.000000,9.809817,0.000001,-0.000001,-0.000000,0.004001,6.134000
18.468005,0.000056,0.000039,1.002366,-0.000074,0.000064,0.000000,0.000000,0.000000,1.000000,9.809825,0.000001,-0.000001,-0.000000,0.003999,4.907000
18.472013,0.000057,0.000040,1.002360,-0.000073,0.000064,0.000000,0.000000,0.000000,1.000000,9.809832,0.000001,-0.000001,-0.000000,0.004008,12.531000
18.476005,0.000058,0.000042,1.002354,-0.000073,0.000064,0.000000,0.000000,0.000000,1.000000,9.809838,0.000001,-0.000001,-0.000000,0.003993,5.341000
18.480005,0.000059,0.000043,1.002348,-0.000073,0.000064,0.000000,0.000000,0.000000,1.000000,9.809845,0.000001,-0.000001,-0.000000,0.004000,4.910000
18.484005,0.000060,0.000045,1.002342,-0.000073,0.000063,0.000000,0.000000,0.000000,1.000000,9.809852,0.000001,-0.000001,-0.000000,0.004000,4.701000
18.488005,0.000061,0.000046,1.002337,-0.000073,0.000063,0.000000,0.000000,0.000000,1.000000,9.809858,0.000001,-0.000001,-0.000000,0.004000,4.714000
18.492005,0.000062,0.000047,1.002331,-0.000072,0.000063,0.000000,0.000000,0.000000,1.000000,9.809865,0.000001,-0.000001,-0.000000,0.004000,4.691000
18.496005,0.000063,0.000049,1.002325,-0.000072,0.000063,0.000000,0.000000,0.000000,1.000000,9.809872,0.000001,-0.000001,-0.000000,0.004000,4.685000
18.500005,0.000064,0.000050,1.002319,-0.000072,0.000063,0.000000,0.000000,0.000000,1.000000,9.809878,0.000001,-0.000001,-0.000000,0.004000,4.680000
18.504005,0.000065,0.000051,1.002313,-0.000072,0.000062,0.000000,0.000000,0.000000,1.000000,9.809885,0.000001,-0.000001,-0.000000,0.004000,4.638000
18.508005,0.000066,0.000053,1.002307,-0.000072,0.000062,0.000000,0.000000,0.000000,1.000000,9.809892,0.000001,-0.000001,-0.000000,0.004000,4.651000
18.512005,0.000067,0.000054,1.002301,-0.000071,0.000062,0.000000,0.000000,0.000000,1.000000,9.809898,0.000001,-0.000001,-0.000000,0.004000,4.665000
18.516005,0.000068,0.000055,1.002296,-0.000071,0.000062,0.000000,0.000000,0.000000,1.000000,9.809905,0.000001,-0.000001,-0.000000,0.004000,4.660000
18.520005,0.000069,0.000056,1.002290,-0.000071,0.000061,0.000000,0.000000,0.000000,1.000000,9.809911,0.000001,-0.000001,-0.000000,0.004000,4.728000
18.524005,0.000070,0.000058,1.002284,-0.000071,0.000061,0.000000,0.000000,0.000000,1.000000,9.809917,0.000001,-0.000001,-0.000000,0.004000,4.649000
18.528005,0.000071,0.000059,1.002278,-0.000071,0.000061,0.000000,0.000000,0.000000,1.000000,9.809924,0.000001,-0.000001,-0.000000,0.004000,4.644000
18.532005,0.000072,0.000060,1.002272,-0.000070,0.000061,0.000000,0.000000,0.000000,1.000000,9.809930,0.000001,-0.000001,-0.000000,0.004000,4.620000
18.536005,0.000073,0.000061,1.002266,-0.000070,0.000061,0.000000,0.000000,0.000000,1.000000,9.809937,0.000001,-0.000001,-0.000000,0.004000,4.671000
18.540005,0.000074,0.000063,1.002261,-0.000070,0.000060,0.000000,0.000000,0.000000,1.000000,9.809942,0.000001,-0.000000,-0.000000,0.004000,5.166000
18.544005,0.000075,0.000064,1.002255,-0.000070,0.000060,0.000000,0.000000,0.000000,1.000000,9.809949,0.000001,-0.000000,-0.000000,0.004000,4.716000
18.548005,0.000076,0.000065,1.002249,-0.000069,0.000060,0.000000,0.000000,0.000000,1.000000,9.809955,0.000001,-0.000000,-0.000000,0.004000,4.766000
18.552005,0.000077,0.000066,1.002243,-0.000069,0.000060,0.000000,0.000000,0.000000,1.000000,9.809961,0.000001,-0.000000,-0.000000,0.004000,4.669000
18.556014,0.000078,0.000067,1.002237,-0.000069,0.000060,0.000000,0.000000,0.000000,1.000000,9.809967,0.000001,-0.000000,-0.000000,0.004009,13.589000
18.560005,0.000079,0.000068,1.002231,-0.000069,0.000059,0.000000,0.000000,0.000000,1.000000,9.809974,0.000001,-0.000000,-0.000000,0.003992,5.418000
18.564005,0.000080,0.000070,1.002226,-0.000068,0.000059,0.000000,0.000000,0.000000,1.000000,9.809979,0.000001,-0.000000,-0.000000,0.004000,5.375000
18.568005,0.000081,0.000071,1.002220,-0.000068,0.000059,0.000000,0.000000,0.000000,1.000000,9.809985,0.000001,-0.000000,-0.000000,0.004000,5.222000
18.572008,0.000081,0.000072,1.002214,-0.000068,0.000059,0.000000,0.000000,0.000000,1.000000,9.809991,0.000001,-0.000000,-0.000000,0.004002,7.624000
18.576019,0.000082,0.000073,1.002208,-0.000068,0.000058,0.000000,0.000000,0.000000,1.000000,9.809997,0.000001,-0.000000,-0.000000,0.004011,19.045000
18.580011,0.000083,0.000074,1.002202,-0.000068,0.000058,0.000000,0.000000,0.000000,1.000000,9.810003,0.000001,-0.000000,-0.000000,0.003992,11.151000
18.584017,0.000084,0.000075,1.002196,-0.000067,0.000058,0.000000,0.000000,0.000000,1.000000,9.810009,0.000001,-0.000000,-0.000000,0.004006,17.090000
18.588006,0.000085,0.000076,1.002190,-0.000067,0.000058,0.000000,0.000000,0.000000,1.000000,9.810015,0.000001,-0.000000,-0.000000,0.003989,6.418000
18.592006,0.000086,0.000077,1.002185,-0.000067,0.000058,0.000000,0.000000,0.000000,1.000000,9.810020,0.000001,-0.000000,-0.000000,0.003999,5.617000
18.596005,0.000086,0.000078,1.002179,-0.000067,0.000057,0.000000,0.000000,0.000000,1.000000,9.810026,0.000001,-0.000000,-0.000000,0.003999,5.075000
18.600006,0.000087,0.000079,1.002173,-0.000066,0.000057,0.000000,0.000000,0.000000,1.000000,9.810032,0.000001,-0.000000,-0.000000,0.004001,5.866000
18.604005,0.000088,0.000080,1.002167,-0.000066,0.000057,0.000000,0.000000,0.000000,1.000000,9.810038,0.000001,-0.000000,-0.000000,0.003999,4.675000
18.608015,0.000089,0.000082,1.002161,-0.000066,0.000057,0.000000,0.000000,0.000000,1.000000,9.810043,0.000001,-0.000000,-0.000000,0.004010,15.078000
18.612005,0.000090,0.000083,1.002155,-0.000066,0.000056,0.000000,0.000000,0.000000,1.000000,9.810048,0.000001,-0.000000,-0.000000,0.003990,4.850000
18.616004,0.000090,0.000084,1.002150,-0.000065,0.000056,0.000000,0.000000,0.000000,1.000000,9.810054,0.000001,-0.000000,-0.000000,0.004000,4.419000
18.620005,0.000091,0.000085,1.002144,-0.000065,0.000056,0.000000,0.000000,0.000000,1.000000,9.810060,0.000001,-0.000000,-0.000000,0.004000,4.544000
18.624005,0.000092,0.000086,1.002138,-0.000065,0.000056,0.000000,0.000000,0.000000,1.000000,9.810065,0.000000,-0.000000,-0.000000,0.004000,4.538000
18.628005,0.000093,0.000087,1.002132,-0.000065,0.000055,0.000000,0.000000,0.000000,1.000000,9.810071,0.000000,-0.000000,-0.000000,0.004000,4.607000
18.632005,0.000093,0.000087,1.002126,-0.000064,0.000055,0.000000,0.000000,0.000000,1.000000,9.810076,0.000000,-0.000000,-0.000000,0.004000,4.528000
18.636005,0.000094,0.000088,1.002120,-0.000064,0.000055,0.000000,0.000000,0.000000,1.000000,9.810081,0.000000,-0.000000,-0.000000,0.004000,4.504000
18.640004,0.000095,0.000089,1.002115,-0.000064,0.000055,0.000000,0.000000,0.000000,1.000000,9.810086,0.000000,-0.000000,-0.000000,0.004000,4.499000
18.644005,0.000096,0.000090,1.002109,-0.000064,0.000055,0.000000,0.000000,0.000000,1.000000,9.810092,0.000000,-0.000000,-0.000000,0.004000,4.531000
18.648004,0.000096,0.000091,1.002103,-0.000064,0.000054,0.000000,0.000000,0.000000,1.000000,9.810098,0.000000,-0.000000,-0.000000,0.004000,4.489000
18.652005,0.000097,0.000092,1.002097,-0.000063,0.000054,0.000000,0.000000,0.000000,1.000000,9.810102,0.000000,-0.000000,-0.000000,0.004000,4.521000
18.656005,0.000098,0.000093,1.002091,-0.000063,0.000054,0.000000,0.000000,0.000000,1.000000,9.810108,0.000000,-0.000000,-0.000000,0.004000,4.534000
18.660005,0.000098,0.000094,1.002085,-0.000063,0.000054,0.000000,0.000000,0.000000,1.000000,9.810113,0.000000,-0.000000,-0.000000,0.004000,4.510000
18.664005,0.000099,0.000095,1.002079,-0.000063,0.000053,0.000000,0.000000,0.000000,1.000000,9.810118,0.000000,-0.000000,-0.000000,0.004001,5.061000
18.668005,0.000100,0.000096,1.002074,-0.000062,0.000053,0.000000,0.000000,0.000000,1.000000,9.810123,0.000000,-0.000000,-0.000000,0.003999,4.519000
18.672005,0.000100,0.000097,1.002068,-0.000062,0.000053,0.000000,0.000000,0.000000,1.000000,9.810128,0.000000,-0.000000,-0.000000,0.004000,4.513000
18.676005,0.000101,0.000097,1.002062,-0.000062,0.000053,0.000000,0.000000,0.000000,1.000000,9.810134,0.000000,-0.000000,-0.000000,0.004000,4.545000
18.680005,0.000102,0.000098,1.002056,-0.000062,0.000052,0.000000,0.000000,0.000000,1.000000,9.810139,0.000000,-0.000000,-0.000000,0.004000,4.540000
18.684005,0.000102,0.000099,1.002050,-0.000061,0.000052,0.000000,0.000000,0.000000,1.000000,9.810143,0.000000,-0.000000,-0.000000,0.004000,4.516000
18.688005,0.000103,0.000100,1.002044,-0.000061,0.000052,0.000000,0.000000,0.000000,1.000000,9.810148,0.000000,-0.000000,-0.000000,0.004000,4.511000
18.692005,0.000103,0.000101,1.002039,-0.000061,0.000052,0.000000,0.000000,0.000000,1.000000,9.810154,0.000000,-0.000000,-0.000000,0.004000,4.691000
18.696005,0.000104,0.000102,1.002033,-0.000061,0.000052,0.000000,0.000000,0.000000,1.000000,9.810159,0.000000,-0.000000,-0.000000,0.004000,4.556000
18.700005,0.000105,0.000102,1.002027,-0.000060,0.000051,0.000000,0.000000,0.000000,1.000000,9.810163,0.000000,-0.000000,-0.000000,0.004000,4.607000
18.704005,0.000105,0.000103,1.002021,-0.000060,0.000051,0.000000,0.000000,0.000000,1.000000,9.810168,0.000000,-0.000000,-0.000000,0.004000,4.509000
18.708005,0.000106,0.000104,1.002015,-0.000060,0.000051,0.000000,0.000000,0.000000,1.000000,9.810173,0.000000,-0.000000,-0.000000,0.004000,4.541000
18.712004,0.000106,0.000105,1.002009,-0.000060,0.000051,0.000000,0.000000,0.000000,1.000000,9.810178,0.000000,-0.000000,-0.000000,0.004000,4.499000
18.716005,0.000107,0.000105,1.002004,-0.000059,0.000050,0.000000,0.000000,0.000000,1.000000,9.810183,0.000000,-0.000000,-0.000000,0.004001,5.308000
18.720005,0.000107,0.000106,1.001998,-0.000059,0.000050,0.000000,0.000000,0.000000,1.000000,9.810187,0.000000,-0.000000,-0.000000,0.004000,5.174000
18.724005,0.000108,0.000107,1.001992,-0.000059,0.000050,0.000000,0.000000,0.000000,1.000000,9.810192,0.000000,-0.000000,-0.000000,0.004000,5.039000
18.728005,0.000108,0.000108,1.001986,-0.000059,0.000050,0.000000,0.000000,0.000000,1.000000,9.810197,0.000000,-0.000000,-0.000000,0.004000,5.385000
18.732005,0.000109,0.000108,1.001980,-0.000058,0.000049,0.000000,0.000000,0.000000,1.000000,9.810202,0.000000,-0.000000,-0.000000,0.003999,4.732000
18.736009,0.000110,0.000109,1.001974,-0.000058,0.000049,0.000000,0.000000,0.000000,1.000000,9.810206,0.000000,-0.000000,-0.000000,0.004004,8.783000
18.740011,0.000110,0.000110,1.001969,-0.000058,0.000049,0.000000,0.000000,0.000000,1.000000,9.810210,0.000000,-0.000000,-0.000000,0.004003,11.481000
18.744009,0.000111,0.000111,1.001963,-0.000058,0.000049,0.000000,0.000000,0.000000,1.000000,9.810215,0.000000,-0.000000,-0.000000,0.003998,8.994000
18.748005,0.000111,0.000111,1.001957,-0.000057,0.000048,0.000000,0.000000,0.000000,1.000000,9.810220,0.000000,-0.000000,-0.000000,0.003996,4.915000
