time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
9.396011,1.364727,1.559168,3.071805,0.027768,-0.050688,0.006710,0.000000,0.000000,1.000000,10.338900,-0.005421,0.004845,0.001917,0.004002,11.174000
9.400021,1.358001,1.552045,3.065185,0.028801,-0.051483,0.006599,0.000000,0.000000,1.000000,10.343375,-0.005419,0.004836,0.001905,0.004009,20.557000
9.404017,1.351307,1.544951,3.058595,0.029823,-0.052269,0.006490,0.000000,0.000000,1.000000,10.347796,-0.005417,0.004828,0.001894,0.003996,16.532000
9.408020,1.344608,1.537848,3.052001,0.030840,-0.053050,0.006381,0.000000,0.000000,1.000000,10.352185,-0.005414,0.004819,0.001883,0.004004,20.303000
9.412009,1.337942,1.530776,3.045439,0.031846,-0.053822,0.006273,0.000000,0.000000,1.000000,10.356516,-0.005410,0.004810,0.001871,0.003989,9.056000
9.416015,1.331257,1.523679,3.038858,0.032850,-0.054591,0.006165,0.000000,0.000000,1.000000,10.360826,-0.005407,0.004801,0.001859,0.004006,14.994000
9.420016,1.324589,1.516596,3.032293,0.033845,-0.055352,0.006059,0.000000,0.000000,1.000000,10.365090,-0.005403,0.004792,0.001847,0.004001,16.283000
9.424011,1.317939,1.509529,3.025746,0.034831,-0.056107,0.005953,0.000000,0.000000,1.000000,10.369308,-0.005399,0.004782,0.001835,0.003995,11.295000
9.428021,1.311274,1.502442,3.019184,0.035815,-0.056857,0.005848,0.000000,0.000000,1.000000,10.373501,-0.005394,0.004773,0.001822,0.004010,21.326000
9.432017,1.304643,1.495385,3.012653,0.036787,-0.057599,0.005743,0.000000,0.000000,1.000000,10.377639,-0.005390,0.004763,0.001810,0.003996,16.986000
9.436020,1.298008,1.488322,3.006120,0.037755,-0.058337,0.005640,0.000000,0.000000,1.000000,10.381745,-0.005385,0.004754,0.001797,0.004003,19.868000
9.440017,1.291392,1.481275,2.999604,0.038714,-0.059067,0.005537,0.000000,0.000000,1.000000,10.385806,-0.005379,0.004744,0.001784,0.003997,17.176000
9.444008,1.284797,1.474246,2.993107,0.039664,-0.059789,0.005436,0.000000,0.000000,1.000000,10.389822,-0.005374,0.004734,0.001771,0.003991,8.151000
9.448015,1.278185,1.467195,2.986594,0.040612,-0.060508,0.005334,0.000000,0.000000,1.000000,10.393814,-0.005368,0.004724,0.001758,0.004007,14.867000
9.452009,1.271603,1.460172,2.980109,0.041549,-0.061219,0.005234,0.000000,0.000000,1.000000,10.397755,-0.005361,0.004714,0.001745,0.003994,9.101000
9.456011,1.265020,1.453144,2.973622,0.042481,-0.061926,0.005135,0.000000,0.000000,1.000000,10.401664,-0.005355,0.004704,0.001731,0.004002,10.761000
9.460011,1.258449,1.446125,2.967146,0.043406,-0.062625,0.005036,0.000000,0.000000,1.000000,10.405533,-0.005349,0.004693,0.001718,0.004000,10.755000
9.464016,1.251881,1.439105,2.960671,0.044325,-0.063320,0.004939,0.000000,0.000000,1.000000,10.409369,-0.005341,0.004683,0.001704,0.004005,15.656000
9.468012,1.245337,1.432108,2.954219,0.045234,-0.064007,0.004842,0.000000,0.000000,1.000000,10.413157,-0.005334,0.004672,0.001690,0.003996,11.631000
9.472012,1.238797,1.425111,2.947770,0.046138,-0.064688,0.004746,0.000000,0.000000,1.000000,10.416911,-0.005327,0.004662,0.001676,0.004000,12.050000
9.476017,1.232259,1.418112,2.941322,0.047036,-0.065364,0.004651,0.000000,0.000000,1.000000,10.420632,-0.005319,0.004650,0.001662,0.004005,17.414000
9.480011,1.225752,1.411142,2.934902,0.047924,-0.066033,0.004557,0.000000,0.000000,1.000000,10.424305,-0.005311,0.004640,0.001648,0.003993,10.815000
9.484016,1.219236,1.404160,2.928473,0.048808,-0.066697,0.004463,0.000000,0.000000,1.000000,10.427951,-0.005302,0.004629,0.001634,0.004005,15.567000
9.488011,1.212747,1.397202,2.922067,0.049683,-0.067354,0.004371,0.000000,0.000000,1.000000,10.431550,-0.005294,0.004617,0.001620,0.003996,11.450000
9.492009,1.206265,1.390249,2.915668,0.050552,-0.068004,0.004279,0.000000,0.000000,1.000000,10.435114,-0.005285,0.004606,0.001605,0.003998,9.147000
9.496012,1.199786,1.383295,2.909271,0.051414,-0.068650,0.004188,0.000000,0.000000,1.000000,10.438645,-0.005276,0.004595,0.001591,0.004003,11.825000
9.500017,1.193314,1.376345,2.902878,0.052271,-0.069291,0.004098,0.000000,0.000000,1.000000,10.442143,-0.005266,0.004584,0.001576,0.004006,17.430000
9.504009,1.186877,1.369428,2.896518,0.053117,-0.069923,0.004010,0.000000,0.000000,1.000000,10.445592,-0.005257,0.004572,0.001561,0.003991,8.646000
9.508010,1.180435,1.362503,2.890151,0.053959,-0.070550,0.003922,0.000000,0.000000,1.000000,10.449012,-0.005247,0.004560,0.001547,0.004001,9.658000
9.512018,1.173993,1.355574,2.883782,0.054795,-0.071173,0.003834,0.000000,0.000000,1.000000,10.452403,-0.005238,0.004549,0.001532,0.004009,18.410000
9.516012,1.167587,1.348680,2.877446,0.055621,-0.071788,0.003748,0.000000,0.000000,1.000000,10.455744,-0.005227,0.004537,0.001517,0.003993,11.848000
9.520017,1.161174,1.341776,2.871102,0.056443,-0.072399,0.003663,0.000000,0.000000,1.000000,10.459060,-0.005217,0.004525,0.001502,0.004005,16.675000
9.524018,1.154780,1.334888,2.864774,0.057257,-0.073003,0.003578,0.000000,0.000000,1.000000,10.462336,-0.005206,0.004513,0.001487,0.004001,17.594000
9.528013,1.148406,1.328018,2.858464,0.058064,-0.073600,0.003495,0.000000,0.000000,1.000000,10.465571,-0.005195,0.004501,0.001472,0.003996,13.254000
9.532015,1.142035,1.321148,2.852154,0.058864,-0.074193,0.003413,0.000000,0.000000,1.000000,10.468777,-0.005185,0.004489,0.001457,0.004002,15.100000
9.536009,1.135688,1.314301,2.845867,0.059656,-0.074778,0.003331,0.000000,0.000000,1.000000,10.471942,-0.005174,0.004476,0.001441,0.003994,8.649000
9.540013,1.129338,1.307446,2.839572,0.060444,-0.075359,0.003250,0.000000,0.000000,1.000000,10.475079,-0.005162,0.004464,0.001426,0.004004,12.883000
9.544025,1.122987,1.300588,2.833276,0.061226,-0.075936,0.003170,0.000000,0.000000,1.000000,10.478188,-0.005150,0.004452,0.001411,0.004012,25.006000
9.548015,1.116683,1.293776,2.827023,0.061998,-0.076504,0.003091,0.000000,0.000000,1.000000,10.481244,-0.005139,0.004439,0.001396,0.003990,15.388000
9.552013,1.110381,1.286964,2.820769,0.062763,-0.077067,0.003014,0.000000,0.000000,1.000000,10.484272,-0.005126,0.004426,0.001380,0.003997,12.548000
9.556010,1.104091,1.280161,2.814524,0.063523,-0.077624,0.002937,0.000000,0.000000,1.000000,10.487267,-0.005115,0.004414,0.001365,0.003998,10.116000
9.560014,1.097805,1.273359,2.808280,0.064276,-0.078176,0.002860,0.000000,0.000000,1.000000,10.490231,-0.005102,0.004401,0.001350,0.004004,13.869000
9.564024,1.091522,1.266556,2.802037,0.065024,-0.078724,0.002785,0.000000,0.000000,1.000000,10.493166,-0.005090,0.004388,0.001334,0.004010,23.751000
9.568007,1.085292,1.259809,2.795844,0.065761,-0.079262,0.002711,0.000000,0.000000,1.000000,10.496048,-0.005077,0.004375,0.001319,0.003984,7.337000
9.572008,1.079050,1.253045,2.789635,0.066494,-0.079797,0.002638,0.000000,0.000000,1.000000,10.498908,-0.005064,0.004362,0.001303,0.004000,7.682000
9.576006,1.072824,1.246295,2.783440,0.067220,-0.080326,0.002565,0.000000,0.000000,1.000000,10.501735,-0.005051,0.004349,0.001288,0.003998,6.120000
9.580015,1.066595,1.239537,2.777237,0.067941,-0.080851,0.002494,0.000000,0.000000,1.000000,10.504535,-0.005038,0.004336,0.001272,0.004009,15.428000
9.584011,1.060400,1.232814,2.771066,0.068654,-0.081369,0.002423,0.000000,0.000000,1.000000,10.507294,-0.005025,0.004323,0.001257,0.003996,11.366000
9.588008,1.054217,1.226102,2.764904,0.069359,-0.081880,0.002354,0.000000,0.000000,1.000000,10.510018,-0.005011,0.004309,0.001241,0.003996,7.563000
9.592016,1.048030,1.219380,2.758734,0.070061,-0.082388,0.002285,0.000000,0.000000,1.000000,10.512719,-0.004998,0.004296,0.001226,0.004009,16.131000
9.596010,1.041878,1.212695,2.752596,0.070753,-0.082889,0.002217,0.000000,0.000000,1.000000,10.515378,-0.004984,0.004282,0.001210,0.003994,9.958000
9.600010,1.035732,1.206011,2.746459,0.071439,-0.083384,0.002150,0.000000,0.000000,1.000000,10.518008,-0.004970,0.004269,0.001195,0.004000,9.710000
9.604010,1.029599,1.199340,2.740333,0.072120,-0.083875,0.002084,0.000000,0.000000,1.000000,10.520608,-0.004956,0.004255,0.001179,0.004000,9.648000
9.608010,1.023479,1.192679,2.734215,0.072793,-0.084359,0.002019,0.000000,0.000000,1.000000,10.523174,-0.004942,0.004241,0.001164,0.004001,10.253000
9.612012,1.017370,1.186028,2.728106,0.073461,-0.084839,0.001955,0.000000,0.000000,1.000000,10.525710,-0.004927,0.004228,0.001148,0.004002,12.339000
9.616007,1.011287,1.179401,2.722019,0.074120,-0.085312,0.001892,0.000000,0.000000,1.000000,10.528211,-0.004913,0.004214,0.001133,0.003995,7.092000
9.620007,1.005211,1.172778,2.715934,0.074775,-0.085780,0.001829,0.000000,0.000000,1.000000,10.530683,-0.004898,0.004200,0.001118,0.004000,6.752000
9.624011,0.999142,1.166161,2.709853,0.075423,-0.086243,0.001768,0.000000,0.000000,1.000000,10.533126,-0.004884,0.004186,0.001102,0.004004,10.930000
9.628019,0.993081,1.159549,2.703776,0.076066,-0.086702,0.001707,0.000000,0.000000,1.000000,10.535540,-0.004869,0.004172,0.001087,0.004008,19.331000
9.632015,0.987054,1.152972,2.697729,0.076700,-0.087153,0.001648,0.000000,0.000000,1.000000,10.537917,-0.004854,0.004158,0.001072,0.003995,14.806000
9.636015,0.981034,1.146399,2.691685,0.077328,-0.087600,0.001589,0.000000,0.000000,1.000000,10.540265,-0.004839,0.004144,0.001056,0.004000,15.170000
9.640015,0.975030,1.139840,2.685652,0.077950,-0.088041,0.001531,0.000000,0.000000,1.000000,10.542583,-0.004824,0.004129,0.001041,0.004000,14.886000
9.644009,0.969049,1.133303,2.679639,0.078565,-0.088477,0.001475,0.000000,0.000000,1.000000,10.544867,-0.004808,0.004115,0.001026,0.003994,9.101000
9.648009,0.963075,1.126771,2.673628,0.079174,-0.088907,0.001419,0.000000,0.000000,1.000000,10.547125,-0.004793,0.004101,0.001011,0.004000,8.632000
9.652007,0.957117,1.120254,2.667629,0.079777,-0.089332,0.001364,0.000000,0.000000,1.000000,10.549352,-0.004777,0.004087,0.000995,0.003998,6.718000
9.656010,0.951167,1.113742,2.661634,0.080374,-0.089753,0.001309,0.000000,0.000000,1.000000,10.551551,-0.004762,0.004072,0.000980,0.004003,9.841000
9.660009,0.945238,1.107251,2.655656,0.080965,-0.090167,0.001256,0.000000,0.000000,1.000000,10.553719,-0.004746,0.004057,0.000965,0.003999,8.779000
9.664008,0.939324,1.100773,2.649688,0.081549,-0.090577,0.001204,0.000000,0.000000,1.000000,10.555857,-0.004730,0.004043,0.000950,0.003999,8.069000
9.668008,0.933424,1.094307,2.643729,0.082127,-0.090981,0.001152,0.000000,0.000000,1.000000,10.557967,-0.004714,0.004028,0.000935,0.004000,7.951000
9.672006,0.927542,1.087858,2.637784,0.082698,-0.091380,0.001101,0.000000,0.000000,1.000000,10.560047,-0.004698,0.004013,0.000920,0.003998,5.870000
9.676008,0.921670,1.081417,2.631844,0.083264,-0.091774,0.001052,0.000000,0.000000,1.000000,10.562099,-0.004682,0.003999,0.000905,0.004002,7.919000
9.680009,0.915814,1.074992,2.625916,0.083824,-0.092163,0.001003,0.000000,0.000000,1.000000,10.564123,-0.004666,0.003984,0.000891,0.004001,8.579000
9.684006,0.909979,1.068585,2.620004,0.084377,-0.092546,0.000955,0.000000,0.000000,1.000000,10.566117,-0.004649,0.003969,0.000876,0.003998,6.258000
9.688011,0.904148,1.062181,2.614091,0.084925,-0.092925,0.000907,0.000000,0.000000,1.000000,10.568086,-0.004633,0.003954,0.000861,0.004005,11.363000
9.692005,0.898349,1.055809,2.608206,0.085465,-0.093298,0.000861,0.000000,0.000000,1.000000,10.570022,-0.004617,0.003939,0.000846,0.003994,5.467000
9.696007,0.892555,1.049440,2.602320,0.086000,-0.093667,0.000815,0.000000,0.000000,1.000000,10.571932,-0.004600,0.003924,0.000832,0.004001,6.664000
9.700009,0.886775,1.043084,2.596445,0.086529,-0.094030,0.000771,0.000000,0.000000,1.000000,10.573816,-0.004584,0.003909,0.000817,0.004002,8.676000
9.704012,0.881009,1.036740,2.590578,0.087052,-0.094388,0.000727,0.000000,0.000000,1.000000,10.575672,-0.004567,0.003894,0.000803,0.004003,12.151000
9.708024,0.875247,1.030397,2.584709,0.087571,-0.094743,0.000684,0.000000,0.000000,1.000000,10.577506,-0.004550,0.003879,0.000788,0.004012,23.885000
9.712009,0.869540,1.024112,2.578891,0.088079,-0.095089,0.000642,0.000000,0.000000,1.000000,10.579299,-0.004533,0.003863,0.000774,0.003985,9.045000
9.716007,0.863830,1.017821,2.573065,0.088584,-0.095432,0.000600,0.000000,0.000000,1.000000,10.581071,-0.004516,0.003848,0.000760,0.003998,6.928000
9.720013,0.858124,1.011532,2.567237,0.089083,-0.095771,0.000560,0.000000,0.000000,1.000000,10.582821,-0.004499,0.003833,0.000746,0.004006,13.088000
9.724008,0.852450,1.005276,2.561437,0.089576,-0.096104,0.000520,0.000000,0.000000,1.000000,10.584538,-0.004482,0.003818,0.000732,0.003995,8.118000
9.728008,0.846785,0.999027,2.555641,0.090063,-0.096432,0.000481,0.000000,0.000000,1.000000,10.586231,-0.004465,0.003802,0.000718,0.004000,7.927000
9.732012,0.841130,0.992786,2.549849,0.090544,-0.096756,0.000443,0.000000,0.000000,1.000000,10.587899,-0.004448,0.003787,0.000704,0.004004,12.272000
9.736011,0.835500,0.986570,2.544077,0.091019,-0.097074,0.000406,0.000000,0.000000,1.000000,10.589539,-0.004430,0.003771,0.000690,0.003998,10.580000
9.740015,0.829877,0.980359,2.538306,0.091489,-0.097388,0.000370,0.000000,0.000000,1.000000,10.591156,-0.004413,0.003756,0.000676,0.004005,15.351000
9.744008,0.824287,0.974182,2.532563,0.091952,-0.097696,0.000334,0.000000,0.000000,1.000000,10.592741,-0.004395,0.003740,0.000662,0.003993,8.326000
9.748008,0.818703,0.968009,2.526822,0.092409,-0.098000,0.000299,0.000000,0.000000,1.000000,10.594303,-0.004378,0.003725,0.000649,0.004000,8.431000
9.752008,0.813136,0.961853,2.521091,0.092861,-0.098299,0.000265,0.000000,0.000000,1.000000,10.595840,-0.004361,0.003709,0.000635,0.004000,7.961000
9.756010,0.807584,0.955709,2.515369,0.093308,-0.098593,0.000232,0.000000,0.000000,1.000000,10.597354,-0.004343,0.003693,0.000622,0.004002,9.621000
9.760012,0.802047,0.949580,2.509658,0.093748,-0.098883,0.000199,0.000000,0.000000,1.000000,10.598841,-0.004326,0.003677,0.000608,0.004002,11.745000
9.764021,0.796516,0.943455,2.503946,0.094184,-0.099168,0.000167,0.000000,0.000000,1.000000,10.600307,-0.004308,0.003662,0.000595,0.004010,21.479000
9.768007,0.791035,0.937383,2.498280,0.094611,-0.099447,0.000136,0.000000,0.000000,1.000000,10.601738,-0.004290,0.003646,0.000582,0.003986,7.268000
9.772014,0.785541,0.931294,2.492594,0.095035,-0.099723,0.000106,0.000000,0.000000,1.000000,10.603152,-0.004272,0.003630,0.000569,0.004007,14.373000
9.776015,0.780073,0.925232,2.486929,0.095453,-0.099994,0.000077,0.000000,0.000000,1.000000,10.604539,-0.004255,0.003614,0.000556,0.004000,14.737000
9.780009,0.774631,0.919195,2.481284,0.095865,-0.100259,0.000048,0.000000,0.000000,1.000000,10.605901,-0.004237,0.003598,0.000543,0.003994,8.601000
9.784006,0.769202,0.913170,2.475646,0.096271,-0.100520,0.000020,0.000000,0.000000,1.000000,10.607240,-0.004219,0.003583,0.000530,0.003997,5.576000
9.788022,0.763763,0.907132,2.469992,0.096673,-0.100778,-0.000008,0.000000,0.000000,1.000000,10.608560,-0.004201,0.003567,0.000517,0.004016,21.551000
9.792008,0.758382,0.901156,2.464392,0.097067,-0.101029,-0.000034,0.000000,0.000000,1.000000,10.609847,-0.004183,0.003551,0.000504,0.003986,7.525000
9.796007,0.753001,0.895177,2.458784,0.097457,-0.101277,-0.000060,0.000000,0.000000,1.000000,10.611113,-0.004165,0.003534,0.000492,0.003999,6.778000
9.800008,0.747633,0.889210,2.453184,0.097841,-0.101520,-0.000085,0.000000,0.000000,1.000000,10.612358,-0.004147,0.003519,0.000479,0.004002,8.401000
9.804007,0.742286,0.883264,2.447599,0.098220,-0.101758,-0.000109,0.000000,0.000000,1.000000,10.613578,-0.004129,0.003502,0.000467,0.003999,7.376000
9.808007,0.736955,0.877334,2.442024,0.098593,-0.101992,-0.000133,0.000000,0.000000,1.000000,10.614775,-0.004111,0.003486,0.000455,0.003999,6.573000
9.812009,0.731638,0.871416,2.436457,0.098961,-0.102221,-0.000156,0.000000,0.000000,1.000000,10.615950,-0.004093,0.003470,0.000443,0.004002,8.770000
9.816009,0.726341,0.865518,2.430904,0.099324,-0.102446,-0.000179,0.000000,0.000000,1.000000,10.617102,-0.004075,0.003454,0.000431,0.004000,8.653000
9.820010,0.721060,0.859635,2.425360,0.099681,-0.102666,-0.000200,0.000000,0.000000,1.000000,10.618230,-0.004057,0.003438,0.000419,0.004001,9.887000
9.824011,0.715795,0.853769,2.419828,0.100033,-0.102882,-0.000221,0.000000,0.000000,1.000000,10.619336,-0.004039,0.003421,0.000407,0.004001,11.232000
9.828012,0.710548,0.847920,2.414307,0.100379,-0.103094,-0.000241,0.000000,0.000000,1.000000,10.620420,-0.004021,0.003405,0.000395,0.004001,12.337000
9.832009,0.705325,0.842094,2.408803,0.100720,-0.103300,-0.000261,0.000000,0.000000,1.000000,10.621480,-0.004002,0.003389,0.000383,0.003997,9.053000
9.836010,0.700114,0.836280,2.403305,0.101056,-0.103503,-0.000280,0.000000,0.000000,1.000000,10.622519,-0.003984,0.003373,0.000372,0.004001,9.639000
9.840025,0.694901,0.830462,2.397799,0.101387,-0.103702,-0.000298,0.000000,0.000000,1.000000,10.623541,-0.003966,0.003356,0.000360,0.004015,24.521000
9.844011,0.689744,0.824703,2.392343,0.101712,-0.103895,-0.000316,0.000000,0.000000,1.000000,10.624532,-0.003947,0.003340,0.000349,0.003986,10.737000
9.848010,0.684586,0.818942,2.386880,0.102032,-0.104085,-0.000333,0.000000,0.000000,1.000000,10.625506,-0.003930,0.003324,0.000338,0.003999,10.100000
9.852007,0.679450,0.813202,2.381432,0.102346,-0.104270,-0.000349,0.000000,0.000000,1.000000,10.626458,-0.003911,0.003308,0.000327,0.003997,7.149000
9.856010,0.674323,0.807471,2.375987,0.102656,-0.104451,-0.000365,0.000000,0.000000,1.000000,10.627390,-0.003893,0.003291,0.000316,0.004003,9.754000
9.860013,0.669214,0.801756,2.370553,0.102961,-0.104628,-0.000380,0.000000,0.000000,1.000000,10.628300,-0.003874,0.003275,0.000305,0.004003,13.099000
9.864007,0.664133,0.796071,2.365142,0.103260,-0.104800,-0.000395,0.000000,0.000000,1.000000,10.629187,-0.003856,0.003258,0.000294,0.003994,7.463000
9.868008,0.659063,0.790396,2.359734,0.103554,-0.104969,-0.000409,0.000000,0.000000,1.000000,10.630055,-0.003838,0.003242,0.000283,0.004000,7.845000
9.872012,0.654006,0.784733,2.354333,0.103843,-0.105133,-0.000422,0.000000,0.000000,1.000000,10.630903,-0.003819,0.003225,0.000273,0.004004,11.765000
9.876011,0.648973,0.779094,2.348950,0.104128,-0.105293,-0.000435,0.000000,0.000000,1.000000,10.631730,-0.003801,0.003209,0.000262,0.003999,10.517000
9.880008,0.643959,0.773475,2.343580,0.104407,-0.105449,-0.000447,0.000000,0.000000,1.000000,10.632534,-0.003783,0.003192,0.000252,0.003998,8.381000
9.884010,0.638958,0.767868,2.338216,0.104681,-0.105600,-0.000459,0.000000,0.000000,1.000000,10.633321,-0.003764,0.003176,0.000242,0.004001,9.727000
9.888039,0.633940,0.762241,2.332826,0.104952,-0.105749,-0.000470,0.000000,0.000000,1.000000,10.634091,-0.003746,0.003159,0.000231,0.004029,39.053000
9.892007,0.629017,0.756716,2.327529,0.105214,-0.105891,-0.000480,0.000000,0.000000,1.000000,10.634831,-0.003728,0.003143,0.000221,0.003968,7.102000
9.896007,0.624072,0.751165,2.322201,0.105473,-0.106031,-0.000490,0.000000,0.000000,1.000000,10.635557,-0.003709,0.003126,0.000212,0.004000,6.725000
9.900011,0.619138,0.745625,2.316878,0.105728,-0.106166,-0.000499,0.000000,0.000000,1.000000,10.636264,-0.003691,0.003110,0.000202,0.004005,11.274000
9.904008,0.614233,0.740114,2.311577,0.105977,-0.106297,-0.000508,0.000000,0.000000,1.000000,10.636950,-0.003673,0.003093,0.000192,0.003997,7.879000
9.908018,0.609329,0.734603,2.306270,0.106222,-0.106425,-0.000516,0.000000,0.000000,1.000000,10.637619,-0.003654,0.003077,0.000182,0.004010,17.613000
9.912009,0.604466,0.729135,2.300998,0.106461,-0.106548,-0.000524,0.000000,0.000000,1.000000,10.638265,-0.003636,0.003060,0.000173,0.003991,9.107000
9.916009,0.599611,0.723674,2.295728,0.106696,-0.106667,-0.000531,0.000000,0.000000,1.000000,10.638894,-0.003617,0.003044,0.000163,0.003999,8.507000
9.920009,0.594772,0.718230,2.290467,0.106927,-0.106782,-0.000538,0.000000,0.000000,1.000000,10.639503,-0.003599,0.003027,0.000154,0.004001,9.186000
9.924009,0.589953,0.712805,2.285218,0.107152,-0.106894,-0.000544,0.000000,0.000000,1.000000,10.640094,-0.003581,0.003011,0.000145,0.003999,8.568000
9.928009,0.585152,0.707398,2.279981,0.107373,-0.107001,-0.000550,0.000000,0.000000,1.000000,10.640666,-0.003562,0.002994,0.000136,0.004000,8.654000
9.932008,0.580369,0.702010,2.274756,0.107589,-0.107105,-0.000555,0.000000,0.000000,1.000000,10.641219,-0.003544,0.002977,0.000127,0.003999,7.518000
9.936005,0.575607,0.696643,2.269544,0.107800,-0.107205,-0.000559,0.000000,0.000000,1.000000,10.641754,-0.003526,0.002961,0.000118,0.003998,5.215000
9.940006,0.570858,0.691289,2.264340,0.108007,-0.107301,-0.000563,0.000000,0.000000,1.000000,10.642271,-0.003507,0.002944,0.000110,0.004001,5.820000
9.944007,0.566127,0.685953,2.259145,0.108209,-0.107393,-0.000567,0.000000,0.000000,1.000000,10.642770,-0.003489,0.002927,0.000101,0.004002,7.443000
9.948005,0.561419,0.680640,2.253967,0.108406,-0.107481,-0.000570,0.000000,0.000000,1.000000,10.643250,-0.003471,0.002911,0.000092,0.003998,5.307000
9.952009,0.556721,0.675337,2.248792,0.108599,-0.107566,-0.000573,0.000000,0.000000,1.000000,10.643713,-0.003452,0.002894,0.000084,0.004004,9.263000
9.956009,0.552046,0.670058,2.243635,0.108787,-0.107646,-0.000575,0.000000,0.000000,1.000000,10.644159,-0.003434,0.002878,0.000076,0.004000,8.960000
9.960018,0.547379,0.664786,2.238477,0.108971,-0.107724,-0.000577,0.000000,0.000000,1.000000,10.644588,-0.003416,0.002861,0.000068,0.004009,17.787000
9.964007,0.542753,0.659558,2.233355,0.109150,-0.107797,-0.000578,0.000000,0.000000,1.000000,10.644996,-0.003397,0.002845,0.000060,0.003989,7.133000
9.968027,0.538110,0.654308,2.228205,0.109325,-0.107867,-0.000579,0.000000,0.000000,1.000000,10.645390,-0.003379,0.002828,0.000052,0.004020,27.033000
9.972011,0.533526,0.649123,2.223113,0.109495,-0.107932,-0.000580,0.000000,0.000000,1.000000,10.645763,-0.003361,0.002811,0.000044,0.003984,11.212000
9.976007,0.528948,0.643942,2.218017,0.109661,-0.107995,-0.000580,0.000000,0.000000,1.000000,10.646121,-0.003343,0.002795,0.000036,0.003996,6.854000
9.980008,0.524380,0.638772,2.212925,0.109822,-0.108053,-0.000579,0.000000,0.000000,1.000000,10.646463,-0.003325,0.002778,0.000028,0.004002,8.384000
9.984009,0.519832,0.633622,2.207845,0.109979,-0.108108,-0.000578,0.000000,0.000000,1.000000,10.646788,-0.003306,0.002762,0.000021,0.004001,9.378000
9.988016,0.515295,0.628482,2.202769,0.110132,-0.108160,-0.000577,0.000000,0.000000,1.000000,10.647096,-0.003288,0.002745,0.000013,0.004007,16.371000
9.992007,0.510795,0.623382,2.197725,0.110280,-0.108208,-0.000576,0.000000,0.000000,1.000000,10.647386,-0.003270,0.002728,0.000006,0.003991,7.327000
9.996007,0.506302,0.618288,2.192680,0.110424,-0.108252,-0.000574,0.000000,0.000000,1.000000,10.647661,-0.003252,0.002712,-0.000001,0.004000,7.321000
10.000009,0.501827,0.613212,2.187645,0.110564,-0.108293,-0.000571,0.000000,0.000000,1.000000,10.647920,-0.003234,0.002695,-0.000008,0.004001,8.629000
10.004008,0.497372,0.608157,2.182624,0.110699,-0.108330,-0.000568,0.000000,0.000000,1.000000,10.648162,-0.003215,0.002679,-0.000015,0.003999,7.919000
10.008008,0.492934,0.603120,2.177614,0.110830,-0.108364,-0.000565,0.000000,0.000000,1.000000,10.648388,-0.003197,0.002662,-0.000022,0.004000,7.912000
10.012012,0.488510,0.598097,2.172610,0.110957,-0.108394,-0.000562,0.000000,0.000000,1.000000,10.648599,-0.003179,0.002646,-0.000029,0.004004,12.109000
10.016008,0.484114,0.593103,2.167627,0.111080,-0.108421,-0.000558,0.000000,0.000000,1.000000,10.648793,-0.003161,0.002629,-0.000035,0.003996,7.918000
10.020011,0.479729,0.588119,2.162648,0.111198,-0.108445,-0.000553,0.000000,0.000000,1.000000,10.648972,-0.003143,0.002613,-0.000042,0.004003,10.541000
10.024009,0.475366,0.583159,2.157685,0.111313,-0.108465,-0.000549,0.000000,0.000000,1.000000,10.649135,-0.003125,0.002596,-0.000048,0.003999,9.108000
10.028008,0.471022,0.578218,2.152733,0.111423,-0.108482,-0.000544,0.000000,0.000000,1.000000,10.649283,-0.003108,0.002580,-0.000055,0.003999,7.731000
10.032013,0.466689,0.573288,2.147784,0.111529,-0.108495,-0.000538,0.000000,0.000000,1.000000,10.649415,-0.003089,0.002563,-0.000061,0.004005,12.780000
10.036012,0.462381,0.568384,2.142855,0.111631,-0.108505,-0.000533,0.000000,0.000000,1.000000,10.649533,-0.003072,0.002547,-0.000067,0.003999,11.792000
10.040009,0.458093,0.563502,2.137940,0.111729,-0.108512,-0.000527,0.000000,0.000000,1.000000,10.649634,-0.003054,0.002530,-0.000073,0.003997,8.508000
10.044020,0.453808,0.558621,2.133017,0.111823,-0.108515,-0.000520,0.000000,0.000000,1.000000,10.649722,-0.003036,0.002514,-0.000079,0.004012,20.409000
10.048014,0.449561,0.553781,2.128128,0.111913,-0.108515,-0.000514,0.000000,0.000000,1.000000,10.649795,-0.003018,0.002498,-0.000085,0.003994,14.051000
10.052023,0.445315,0.548941,2.123232,0.111999,-0.108512,-0.000507,0.000000,0.000000,1.000000,10.649853,-0.003000,0.002481,-0.000090,0.004009,23.340000
10.056017,0.441105,0.544139,2.118366,0.112081,-0.108506,-0.000500,0.000000,0.000000,1.000000,10.649895,-0.002982,0.002465,-0.000096,0.003994,16.871000
10.060009,0.436914,0.539358,2.113513,0.112159,-0.108496,-0.000492,0.000000,0.000000,1.000000,10.649923,-0.002964,0.002449,-0.000101,0.003992,8.568000
10.064011,0.432731,0.534583,2.108660,0.112233,-0.108483,-0.000484,0.000000,0.000000,1.000000,10.649938,-0.002947,0.002432,-0.000107,0.004002,10.858000
