time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
17.796059,-0.000292,-0.000376,1.003194,-0.000075,0.000072,0.000000,0.000000,0.000000,1.000000,9.808021,0.000004,-0.000003,0.000000,0.003986,59.213000
17.800059,-0.000289,-0.000373,1.003191,-0.000075,0.000073,0.000000,0.000000,0.000000,1.000000,9.808036,0.000004,-0.000003,0.000000,0.004000,59.486000
17.804058,-0.000286,-0.000369,1.003188,-0.000076,0.000073,0.000000,0.000000,0.000000,1.000000,9.808050,0.000004,-0.000003,0.000000,0.003999,58.480000
17.808058,-0.000283,-0.000366,1.003185,-0.000076,0.000073,0.000000,0.000000,0.000000,1.000000,9.808065,0.000004,-0.000003,0.000000,0.004000,58.327000
17.812058,-0.000280,-0.000362,1.003181,-0.000076,0.000073,0.000000,0.000000,0.000000,1.000000,9.808081,0.000004,-0.000003,0.000000,0.004000,58.118000
17.816058,-0.000277,-0.000359,1.003178,-0.000076,0.000073,0.000000,0.000000,0.000000,1.000000,9.808095,0.000004,-0.000003,0.000000,0.004000,58.039000
17.820058,-0.000274,-0.000355,1.003175,-0.000077,0.000073,0.000000,0.000000,0.000000,1.000000,9.808110,0.000004,-0.000003,0.000000,0.004000,58.071000
17.824058,-0.000271,-0.000352,1.003171,-0.000077,0.000074,0.000000,0.000000,0.000000,1.000000,9.808125,0.000004,-0.000003,0.000000,0.004000,58.325000
17.828058,-0.000268,-0.000348,1.003168,-0.000077,0.000074,0.000000,0.000000,0.000000,1.000000,9.808140,0.000004,-0.000003,0.000000,0.004000,58.357000
17.832058,-0.000265,-0.000345,1.003164,-0.000077,0.000074,0.000000,0.000000,0.000000,1.000000,9.808154,0.000004,-0.000003,0.000000,0.004000,58.426000
17.836058,-0.000262,-0.000342,1.003161,-0.000078,0.000074,0.000000,0.000000,0.000000,1.000000,9.808168,0.000004,-0.000003,0.000000,0.004000,58.494000
17.840058,-0.000259,-0.000338,1.003157,-0.000078,0.000074,0.000000,0.000000,0.000000,1.000000,9.808184,0.000004,-0.000003,0.000000,0.004000,58.249000
17.844059,-0.000256,-0.000335,1.003154,-0.000078,0.000074,0.000000,0.000000,0.000000,1.000000,9.808198,0.000004,-0.000003,0.000000,0.004000,58.669000
17.848058,-0.000253,-0.000331,1.003150,-0.000078,0.000075,0.000000,0.000000,0.000000,1.000000,9.808212,0.000003,-0.000003,0.000000,0.004000,58.294000
17.852058,-0.000250,-0.000328,1.003147,-0.000079,0.000075,0.000000,0.000000,0.000000,1.000000,9.808227,0.000003,-0.000003,0.000000,0.004000,58.270000
17.856062,-0.000247,-0.000325,1.003143,-0.000079,0.000075,0.000000,0.000000,0.000000,1.000000,9.808241,0.000003,-0.000003,0.000000,0.004004,62.043000
17.860060,-0.000244,-0.000321,1.003139,-0.000079,0.000075,0.000000,0.000000,0.000000,1.000000,9.808255,0.000003,-0.000003,0.000000,0.003998,60.056000
17.864059,-0.000242,-0.000318,1.003135,-0.000079,0.000075,0.000000,0.000000,0.000000,1.000000,9.808270,0.000003,-0.000003,0.000000,0.003999,59.069000
17.868062,-0.000239,-0.000315,1.003132,-0.000079,0.000075,0.000000,0.000000,0.000000,1.000000,9.808284,0.000003,-0.000003,0.000000,0.004003,61.694000
17.872060,-0.000236,-0.000311,1.003128,-0.000080,0.000075,0.000000,0.000000,0.000000,1.000000,9.808297,0.000003,-0.000003,0.000000,0.003998,59.614000
17.876058,-0.000233,-0.000308,1.003124,-0.000080,0.000075,0.000000,0.000000,0.000000,1.000000,9.808311,0.000003,-0.000003,0.000000,0.003999,58.331000
17.880058,-0.000230,-0.000305,1.003120,-0.000080,0.000076,0.000000,0.000000,0.000000,1.000000,9.808326,0.000003,-0.000003,0.000000,0.004000,58.160000
17.884058,-0.000227,-0.000301,1.003116,-0.000080,0.000076,0.000000,0.000000,0.000000,1.000000,9.808339,0.000003,-0.000003,0.000000,0.004000,58.210000
17.888058,-0.000225,-0.000298,1.003113,-0.000080,0.000076,0.000000,0.000000,0.000000,1.000000,9.808353,0.000003,-0.000003,0.000000,0.004000,58.223000
17.892058,-0.000222,-0.000295,1.003109,-0.000081,0.000076,0.000000,0.000000,0.000000,1.000000,9.808367,0.000003,-0.000003,0.000000,0.004000,58.292000
17.896058,-0.000219,-0.000292,1.003105,-0.000081,0.000076,0.000000,0.000000,0.000000,1.000000,9.808381,0.000003,-0.000003,0.000000,0.004000,58.324000
17.900059,-0.000216,-0.000288,1.003101,-0.000081,0.000076,0.000000,0.000000,0.000000,1.000000,9.808394,0.000003,-0.000003,0.000000,0.004000,58.504000
17.904058,-0.000213,-0.000285,1.003097,-0.000081,0.000076,0.000000,0.000000,0.000000,1.000000,9.808408,0.000003,-0.000003,0.000000,0.004000,58.258000
17.908058,-0.000211,-0.000282,1.003093,-0.000081,0.000076,0.000000,0.000000,0.000000,1.000000,9.808421,0.000003,-0.000003,0.000000,0.004000,58.382000
17.912058,-0.000208,-0.000279,1.003089,-0.000081,0.000076,0.000000,0.000000,0.000000,1.000000,9.808435,0.000003,-0.000003,0.000000,0.004000,58.340000
17.916058,-0.000205,-0.000275,1.003085,-0.000082,0.000076,0.000000,0.000000,0.000000,1.000000,9.808449,0.000003,-0.000003,0.000000,0.004000,58.187000
17.920058,-0.000203,-0.000272,1.003081,-0.000082,0.000077,0.000000,0.000000,0.000000,1.000000,9.808462,0.000003,-0.000003,0.000000,0.004000,58.163000
17.924067,-0.000200,-0.000269,1.003076,-0.000082,0.000077,0.000000,0.000000,0.000000,1.000000,9.808475,0.000003,-0.000003,0.000000,0.004009,67.028000
17.928059,-0.000197,-0.000266,1.003072,-0.000082,0.000077,0.000000,0.000000,0.000000,1.000000,9.808489,0.000003,-0.000003,0.000000,0.003992,59.097000
17.932059,-0.000194,-0.000263,1.003068,-0.000082,0.000077,0.000000,0.000000,0.000000,1.000000,9.808502,0.000003,-0.000003,0.000000,0.004000,58.703000
17.936066,-0.000192,-0.000260,1.003064,-0.000082,0.000077,0.000000,0.000000,0.000000,1.000000,9.808515,0.000003,-0.000003,0.000000,0.004007,65.661000
17.940058,-0.000189,-0.000257,1.003060,-0.000082,0.000077,0.000000,0.000000,0.000000,1.000000,9.808528,0.000003,-0.000003,0.000000,0.003992,58.137000
17.944058,-0.000187,-0.000253,1.003055,-0.000083,0.000077,0.000000,0.000000,0.000000,1.000000,9.808541,0.000003,-0.000003,0.000000,0.004000,58.299000
17.948058,-0.000184,-0.000250,1.003051,-0.000083,0.000077,0.000000,0.000000,0.000000,1.000000,9.808555,0.000003,-0.000002,0.000000,0.004000,58.182000
17.952058,-0.000181,-0.000247,1.003047,-0.000083,0.000077,0.000000,0.000000,0.000000,1.000000,9.808567,0.000003,-0.000002,0.000000,0.004000,58.214000
17.956058,-0.000179,-0.000244,1.003043,-0.000083,0.000077,0.000000,0.000000,0.000000,1.000000,9.808580,0.000003,-0.000002,0.000000,0.004000,58.302000
17.960058,-0.000176,-0.000241,1.003038,-0.000083,0.000077,0.000000,0.000000,0.000000,1.000000,9.808593,0.000003,-0.000002,0.000000,0.004000,58.241000
17.964058,-0.000174,-0.000238,1.003034,-0.000083,0.000077,0.000000,0.000000,0.000000,1.000000,9.808606,0.000003,-0.000002,0.000000,0.004000,58.402000
17.968058,-0.000171,-0.000235,1.003030,-0.000083,0.000077,0.000000,0.000000,0.000000,1.000000,9.808619,0.000003,-0.000002,0.000000,0.004000,58.286000
17.972059,-0.000168,-0.000232,1.003025,-0.000083,0.000077,0.000000,0.000000,0.000000,1.000000,9.808631,0.000003,-0.000002,0.000000,0.004000,58.670000
17.976059,-0.000166,-0.000229,1.003021,-0.000084,0.000077,0.000000,0.000000,0.000000,1.000000,9.808643,0.000003,-0.000002,0.000000,0.004000,58.553000
17.980058,-0.000163,-0.000226,1.003016,-0.000084,0.000077,0.000000,0.000000,0.000000,1.000000,9.808657,0.000003,-0.000002,0.000000,0.004000,58.474000
17.984058,-0.000161,-0.000223,1.003012,-0.000084,0.000077,0.000000,0.000000,0.000000,1.000000,9.808669,0.000003,-0.000002,0.000000,0.004000,58.154000
17.988058,-0.000158,-0.000220,1.003007,-0.000084,0.000077,0.000000,0.000000,0.000000,1.000000,9.808681,0.000003,-0.000002,0.000000,0.004000,58.297000
17.992060,-0.000156,-0.000217,1.003003,-0.000084,0.000077,0.000000,0.000000,0.000000,1.000000,9.808694,0.000003,-0.000002,0.000000,0.004002,60.347000
17.996059,-0.000153,-0.000214,1.002998,-0.000084,0.000077,0.000000,0.000000,0.000000,1.000000,9.808706,0.000003,-0.000002,0.000000,0.003999,59.435000
18.000068,-0.000151,-0.000211,1.002994,-0.000084,0.000078,0.000000,0.000000,0.000000,1.000000,9.808719,0.000003,-0.000002,0.000000,0.004009,68.337000
18.004059,-0.000148,-0.000209,1.002989,-0.000084,0.000078,0.000000,0.000000,0.000000,1.000000,9.808731,0.000003,-0.000002,0.000000,0.003991,58.850000
18.008058,-0.000146,-0.000206,1.002985,-0.000084,0.000078,0.000000,0.000000,0.000000,1.000000,9.808743,0.000003,-0.000002,0.000000,0.003999,58.290000
18.012058,-0.000144,-0.000203,1.002980,-0.000084,0.000078,0.000000,0.000000,0.000000,1.000000,9.808755,0.000003,-0.000002,0.000000,0.004000,58.173000
18.016058,-0.000141,-0.000200,1.002975,-0.000084,0.000078,0.000000,0.000000,0.000000,1.000000,9.808767,0.000003,-0.000002,0.000000,0.004000,58.279000
18.020059,-0.000139,-0.000197,1.002971,-0.000084,0.000078,0.000000,0.000000,0.000000,1.000000,9.808779,0.000003,-0.000002,0.000000,0.004001,59.070000
18.024059,-0.000136,-0.000194,1.002966,-0.000084,0.000078,0.000000,0.000000,0.000000,1.000000,9.808791,0.000003,-0.000002,0.000000,0.004000,59.473000
18.028059,-0.000134,-0.000191,1.002962,-0.000084,0.000078,0.000000,0.000000,0.000000,1.000000,9.808803,0.000003,-0.000002,0.000000,0.003999,58.616000
18.032058,-0.000132,-0.000189,1.002957,-0.000085,0.000078,0.000000,0.000000,0.000000,1.000000,9.808815,0.000003,-0.000002,0.000000,0.004000,58.407000
18.036060,-0.000129,-0.000186,1.002952,-0.000085,0.000078,0.000000,0.000000,0.000000,1.000000,9.808826,0.000003,-0.000002,0.000000,0.004001,59.568000
18.040059,-0.000127,-0.000183,1.002947,-0.000085,0.000078,0.000000,0.000000,0.000000,1.000000,9.808839,0.000003,-0.000002,0.000000,0.003999,58.693000
18.044059,-0.000125,-0.000180,1.002943,-0.000085,0.000078,0.000000,0.000000,0.000000,1.000000,9.808850,0.000003,-0.000002,0.000000,0.004000,59.132000
18.048059,-0.000122,-0.000178,1.002938,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808862,0.000003,-0.000002,0.000000,0.004000,58.923000
18.052058,-0.000120,-0.000175,1.002933,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808873,0.000003,-0.000002,0.000000,0.003999,58.121000
18.056064,-0.000118,-0.000172,1.002928,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808886,0.000003,-0.000002,0.000000,0.004005,63.579000
18.060059,-0.000115,-0.000169,1.002923,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808897,0.000003,-0.000002,0.000000,0.003995,58.518000
18.064058,-0.000113,-0.000167,1.002918,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808908,0.000003,-0.000002,0.000000,0.004000,58.254000
18.068060,-0.000111,-0.000164,1.002914,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808920,0.000002,-0.000002,0.000000,0.004002,59.804000
18.072058,-0.000109,-0.000161,1.002909,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808931,0.000002,-0.000002,0.000000,0.003998,58.207000
18.076058,-0.000106,-0.000159,1.002904,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808943,0.000002,-0.000002,0.000000,0.004000,58.387000
18.080058,-0.000104,-0.000156,1.002899,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808953,0.000002,-0.000002,0.000000,0.004000,58.215000
18.084058,-0.000102,-0.000153,1.002894,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808965,0.000002,-0.000002,0.000000,0.004000,58.247000
18.088058,-0.000100,-0.000151,1.002889,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808976,0.000002,-0.000002,0.000000,0.004000,58.371000
18.092058,-0.000098,-0.000148,1.002884,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808987,0.000002,-0.000002,0.000000,0.004000,58.310000
18.096058,-0.000095,-0.000146,1.002879,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.808998,0.000002,-0.000002,0.000000,0.004000,58.398000
18.100058,-0.000093,-0.000143,1.002874,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809010,0.000002,-0.000002,0.000000,0.004000,58.152000
18.104058,-0.000091,-0.000140,1.002869,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809020,0.000002,-0.000002,0.000000,0.004000,58.461000
18.108059,-0.000089,-0.000138,1.002864,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809031,0.000002,-0.000002,0.000000,0.004000,58.512000
18.112058,-0.000087,-0.000135,1.002859,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809042,0.000002,-0.000002,0.000000,0.004000,58.155000
18.116059,-0.000085,-0.000133,1.002854,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809052,0.000002,-0.000002,0.000000,0.004001,58.742000
18.120079,-0.000083,-0.000130,1.002849,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809064,0.000002,-0.000002,0.000000,0.004021,79.385000
18.124062,-0.000081,-0.000128,1.002844,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809074,0.000002,-0.000002,0.000000,0.003983,62.176000
18.128062,-0.000078,-0.000125,1.002838,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809085,0.000002,-0.000002,0.000000,0.004000,61.689000
18.132067,-0.000076,-0.000123,1.002833,-0.000085,0.000077,0.000000,0.000000,0.000000,1.000000,9.809095,0.000002,-0.000002,0.000000,0.004005,67.166000
18.136059,-0.000074,-0.000120,1.002828,-0.000085,0.000076,0.000000,0.000000,0.000000,1.000000,9.809106,0.000002,-0.000002,0.000000,0.003992,59.420000
18.140058,-0.000072,-0.000118,1.002823,-0.000085,0.000076,0.000000,0.000000,0.000000,1.000000,9.809116,0.000002,-0.000002,0.000000,0.003999,58.211000
18.144059,-0.000070,-0.000115,1.002818,-0.000085,0.000076,0.000000,0.000000,0.000000,1.000000,9.809127,0.000002,-0.000002,0.000000,0.004000,58.539000
18.148058,-0.000068,-0.000113,1.002813,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809137,0.000002,-0.000002,0.000000,0.004000,58.330000
18.152058,-0.000066,-0.000111,1.002808,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809148,0.000002,-0.000002,0.000000,0.004000,58.251000
18.156059,-0.000064,-0.000108,1.002802,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809158,0.000002,-0.000002,0.000000,0.004000,58.523000
18.160059,-0.000062,-0.000106,1.002797,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809169,0.000002,-0.000002,0.000000,0.004000,58.685000
18.164058,-0.000060,-0.000103,1.002792,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809178,0.000002,-0.000002,0.000000,0.004000,58.402000
18.168059,-0.000058,-0.000101,1.002787,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809189,0.000002,-0.000002,0.000000,0.004001,58.915000
18.172058,-0.000056,-0.000099,1.002781,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809199,0.000002,-0.000002,0.000000,0.003999,58.243000
18.176059,-0.000055,-0.000096,1.002776,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809209,0.000002,-0.000002,0.000000,0.004000,58.701000
18.180058,-0.000053,-0.000094,1.002771,-0.000084,0.000076,0.000000,0.000000,0.000000,1.000000,9.809219,0.000002,-0.000002,0.000000,0.003999,58.159000
18.184058,-0.000051,-0.000092,1.002766,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809229,0.000002,-0.000002,0.000000,0.004000,58.302000
18.188061,-0.000049,-0.000089,1.002760,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809239,0.000002,-0.000002,0.000000,0.004003,61.223000
18.192060,-0.000047,-0.000087,1.002755,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809249,0.000002,-0.000002,0.000000,0.003999,60.440000
18.196064,-0.000045,-0.000085,1.002749,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809259,0.000002,-0.000002,0.000000,0.004004,64.397000
18.200059,-0.000043,-0.000083,1.002744,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809269,0.000002,-0.000002,0.000000,0.003994,58.818000
18.204059,-0.000041,-0.000080,1.002739,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809278,0.000002,-0.000002,0.000000,0.004000,58.720000
18.208058,-0.000039,-0.000078,1.002733,-0.000084,0.000075,0.000000,0.000000,0.000000,1.000000,9.809288,0.000002,-0.000001,0.000000,0.003999,58.178000
18.212058,-0.000038,-0.000076,1.002728,-0.000083,0.000075,0.000000,0.000000,0.000000,1.000000,9.809298,0.000002,-0.000001,0.000000,0.004000,58.154000
18.216059,-0.000036,-0.000074,1.002723,-0.000083,0.000075,0.000000,0.000000,0.000000,1.000000,9.809307,0.000002,-0.000001,0.000000,0.004000,58.612000
18.220059,-0.000034,-0.000072,1.002717,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809317,0.000002,-0.000001,0.000000,0.004001,59.274000
18.224060,-0.000032,-0.000069,1.002712,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809326,0.000002,-0.000001,0.000000,0.004000,59.528000
18.228058,-0.000030,-0.000067,1.002706,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809336,0.000002,-0.000001,0.000000,0.003999,58.393000
18.232059,-0.000029,-0.000065,1.002701,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809345,0.000002,-0.000001,-0.000000,0.004000,58.684000
18.236059,-0.000027,-0.000063,1.002695,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809355,0.000002,-0.000001,-0.000000,0.004001,59.382000
18.240059,-0.000025,-0.000061,1.002690,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809364,0.000002,-0.000001,-0.000000,0.003999,58.618000
18.244058,-0.000023,-0.000059,1.002684,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809374,0.000002,-0.000001,-0.000000,0.004000,58.168000
18.248058,-0.000022,-0.000057,1.002679,-0.000083,0.000074,0.000000,0.000000,0.000000,1.000000,9.809382,0.000002,-0.000001,-0.000000,0.004000,58.367000
18.252067,-0.000020,-0.000055,1.002674,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809392,0.000002,-0.000001,-0.000000,0.004008,66.732000
18.256059,-0.000018,-0.000053,1.002668,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809402,0.000002,-0.000001,-0.000000,0.003992,59.005000
18.260059,-0.000017,-0.000050,1.002663,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809410,0.000002,-0.000001,-0.000000,0.004000,58.814000
18.264068,-0.000015,-0.000048,1.002657,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809420,0.000002,-0.000001,-0.000000,0.004010,68.476000
18.268058,-0.000013,-0.000046,1.002652,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809428,0.000002,-0.000001,-0.000000,0.003990,58.267000
18.272058,-0.000012,-0.000044,1.002646,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809437,0.000002,-0.000001,-0.000000,0.004000,58.391000
18.276061,-0.000010,-0.000042,1.002640,-0.000082,0.000073,0.000000,0.000000,0.000000,1.000000,9.809446,0.000002,-0.000001,-0.000000,0.004002,60.831000
18.280065,-0.000008,-0.000040,1.002635,-0.000082,0.000072,0.000000,0.000000,0.000000,1.000000,9.809455,0.000002,-0.000001,-0.000000,0.004004,64.751000
18.284066,-0.000007,-0.000038,1.002629,-0.000081,0.000072,0.000000,0.000000,0.000000,1.000000,9.809464,0.000002,-0.000001,-0.000000,0.004002,66.357000
18.288061,-0.000005,-0.000036,1.002624,-0.000081,0.000072,0.000000,0.000000,0.000000,1.000000,9.809473,0.000002,-0.000001,-0.000000,0.003995,60.889000
18.292059,-0.000004,-0.000035,1.002618,-0.000081,0.000072,0.000000,0.000000,0.000000,1.000000,9.809482,0.000002,-0.000001,-0.000000,0.003998,58.680000
18.296060,-0.000002,-0.000033,1.002612,-0.000081,0.000072,0.000000,0.000000,0.000000,1.000000,9.809490,0.000002,-0.000001,-0.000000,0.004001,59.805000
18.300058,-0.000000,-0.000031,1.002607,-0.000081,0.000072,0.000000,0.000000,0.000000,1.000000,9.809499,0.000002,-0.000001,-0.000000,0.003999,58.392000
18.304059,0.000001,-0.000029,1.002601,-0.000081,0.000072,0.000000,0.000000,0.000000,1.000000,9.809507,0.000002,-0.000001,-0.000000,0.004001,59.035000
18.308059,0.000003,-0.000027,1.002596,-0.000081,0.000071,0.000000,0.000000,0.000000,1.000000,9.809516,0.000002,-0.000001,-0.000000,0.004000,58.752000
18.312059,0.000004,-0.000025,1.002590,-0.000081,0.000071,0.000000,0.000000,0.000000,1.000000,9.809525,0.000001,-0.000001,-0.000000,0.004000,58.932000
18.316059,0.000006,-0.000023,1.002584,-0.000080,0.000071,0.000000,0.000000,0.000000,1.000000,9.809533,0.000001,-0.000001,-0.000000,0.004000,58.556000
18.320058,0.000007,-0.000021,1.002579,-0.000080,0.000071,0.000000,0.000000,0.000000,1.000000,9.809542,0.000001,-0.000001,-0.000000,0.004000,58.496000
18.324068,0.000009,-0.000019,1.002573,-0.000080,0.000071,0.000000,0.000000,0.000000,1.000000,9.809550,0.000001,-0.000001,-0.000000,0.004010,68.398000
18.328061,0.000010,-0.000017,1.002567,-0.000080,0.000071,0.000000,0.000000,0.000000,1.000000,9.809558,0.000001,-0.000001,-0.000000,0.003992,60.578000
18.332059,0.000012,-0.000016,1.002562,-0.000080,0.000070,0.000000,0.000000,0.000000,1.000000,9.809566,0.000001,-0.000001,-0.000000,0.003998,59.036000
18.336064,0.000013,-0.000014,1.002556,-0.000080,0.000070,0.000000,0.000000,0.000000,1.000000,9.809575,0.000001,-0.000001,-0.000000,0.004005,63.864000
18.340058,0.000015,-0.000012,1.002550,-0.000079,0.000070,0.000000,0.000000,0.000000,1.000000,9.809584,0.000001,-0.000001,-0.000000,0.003994,58.155000
18.344058,0.000016,-0.000010,1.002545,-0.000079,0.000070,0.000000,0.000000,0.000000,1.000000,9.809591,0.000001,-0.000001,-0.000000,0.004000,58.131000
18.348060,0.000018,-0.000008,1.002539,-0.000079,0.000070,0.000000,0.000000,0.000000,1.000000,9.809600,0.000001,-0.000001,-0.000000,0.004002,60.496000
18.352058,0.000019,-0.000007,1.002533,-0.000079,0.000070,0.000000,0.000000,0.000000,1.000000,9.809608,0.000001,-0.000001,-0.000000,0.003998,58.473000
18.356058,0.000020,-0.000005,1.002527,-0.000079,0.000069,0.000000,0.000000,0.000000,1.000000,9.809616,0.000001,-0.000001,-0.000000,0.004000,58.375000
18.360058,0.000022,-0.000003,1.002522,-0.000079,0.000069,0.000000,0.000000,0.000000,1.000000,9.809624,0.000001,-0.000001,-0.000000,0.004000,58.110000
18.364058,0.000023,-0.000002,1.002516,-0.000079,0.000069,0.000000,0.000000,0.000000,1.000000,9.809632,0.000001,-0.000001,-0.000000,0.004000,58.031000
18.368082,0.000025,0.000000,1.002510,-0.000078,0.000069,0.000000,0.000000,0.000000,1.000000,9.809640,0.000001,-0.000001,-0.000000,0.004024,81.915000
18.372072,0.000026,0.000002,1.002504,-0.000078,0.000069,0.000000,0.000000,0.000000,1.000000,9.809648,0.000001,-0.000001,-0.000000,0.003990,72.336000
18.376075,0.000027,0.000004,1.002499,-0.000078,0.000069,0.000000,0.000000,0.000000,1.000000,9.809655,0.000001,-0.000001,-0.000000,0.004003,75.182000
18.380078,0.000029,0.000005,1.002493,-0.000078,0.000068,0.000000,0.000000,0.000000,1.000000,9.809664,0.000001,-0.000001,-0.000000,0.004002,77.659000
18.384061,0.000030,0.000007,1.002487,-0.000078,0.000068,0.000000,0.000000,0.000000,1.000000,9.809671,0.000001,-0.000001,-0.000000,0.003984,61.283000
18.388063,0.000031,0.000009,1.002482,-0.000078,0.000068,0.000000,0.000000,0.000000,1.000000,9.809679,0.000001,-0.000001,-0.000000,0.004002,63.370000
18.392059,0.000033,0.000010,1.002476,-0.000077,0.000068,0.000000,0.000000,0.000000,1.000000,9.809687,0.000001,-0.000001,-0.000000,0.003996,59.254000
18.396058,0.000034,0.000012,1.002470,-0.000077,0.000068,0.000000,0.000000,0.000000,1.000000,9.809694,0.000001,-0.000001,-0.000000,0.003999,58.341000
18.400059,0.000035,0.000013,1.002464,-0.000077,0.000067,0.000000,0.000000,0.000000,1.000000,9.809702,0.000001,-0.000001,-0.000000,0.004000,58.707000
18.404060,0.000037,0.000015,1.002459,-0.000077,0.000067,0.000000,0.000000,0.000000,1.000000,9.809710,0.000001,-0.000001,-0.000000,0.004001,59.553000
18.408060,0.000038,0.000017,1.002453,-0.000077,0.000067,0.000000,0.000000,0.000000,1.000000,9.809716,0.000001,-0.000001,-0.000000,0.004000,59.955000
18.412068,0.000039,0.000018,1.002447,-0.000076,0.000067,0.000000,0.000000,0.000000,1.000000,9.809724,0.000001,-0.000001,-0.000000,0.004008,67.524000
18.416059,0.000040,0.000020,1.002441,-0.000076,0.000067,0.000000,0.000000,0.000000,1.000000,9.809731,0.000001,-0.000001,-0.000000,0.003992,59.112000
18.420059,0.000042,0.000021,1.002436,-0.000076,0.000067,0.000000,0.000000,0.000000,1.000000,9.809739,0.000001,-0.000001,-0.000000,0.004000,59.162000
18.424058,0.000043,0.000023,1.002430,-0.000076,0.000066,0.000000,0.000000,0.000000,1.000000,9.809747,0.000001,-0.000001,-0.000000,0.003999,58.212000
18.428058,0.000044,0.000024,1.002424,-0.000076,0.000066,0.000000,0.000000,0.000000,1.000000,9.809753,0.000001,-0.000001,-0.000000,0.004000,58.170000
18.432058,0.000045,0.000026,1.002418,-0.000075,0.000066,0.000000,0.000000,0.000000,1.000000,9.809761,0.000001,-0.000001,-0.000000,0.004000,58.202000
18.436058,0.000046,0.000027,1.002412,-0.000075,0.000066,0.000000,0.000000,0.000000,1.000000,9.809769,0.000001,-0.000001,-0.000000,0.004000,58.382000
18.440059,0.000048,0.000029,1.002406,-0.000075,0.000066,0.000000,0.000000,0.000000,1.000000,9.809775,0.000001,-0.000001,-0.000000,0.004001,58.932000
18.444058,0.000049,0.000030,1.002401,-0.000075,0.000065,0.000000,0.000000,0.000000,1.000000,9.809783,0.000001,-0.000001,-0.000000,0.003999,58.335000
18.448058,0.000050,0.000032,1.002395,-0.000075,0.000065,0.000000,0.000000,0.000000,1.000000,9.809790,0.000001,-0.000001,-0.000000,0.004000,58.274000
18.452059,0.000051,0.000033,1.002389,-0.000075,0.000065,0.000000,0.000000,0.000000,1.000000,9.809797,0.000001,-0.000001,-0.000000,0.004001,58.898000
18.456058,0.000052,0.000035,1.002383,-0.000074,0.000065,0.000000,0.000000,0.000000,1.000000,9.809804,0.000001,-0.000001,-0.000000,0.003999,58.282000
