time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
33.041237,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003117,18005236.605000
33.044340,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003103,18004339.521000
33.047299,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002960,18003299.030000
33.050395,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003096,18002394.539000
33.053442,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003047,18001441.548000
33.056395,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002954,18000395.094000
33.059393,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002997,17999392.565000
33.062380,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002987,17998379.759000
33.065632,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003252,17997631.954000
33.068604,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002972,17996603.704000
33.071553,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002950,17995553.397000
33.074631,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003077,17994630.740000
33.077597,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002966,17993597.082000
33.080740,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003143,17992739.998000
33.083727,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002987,17991727.267000
33.086701,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002974,17990701.035000
33.089804,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003103,17989804.155000
33.092759,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002955,17988758.812000
33.095700,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002941,17987699.968000
33.098783,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003083,17986783.126000
33.101767,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002984,17985767.449000
33.104895,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003127,17984894.718000
33.107855,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002960,17983855.208000
33.110811,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002956,17982810.772000
33.113954,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003143,17981954.263000
33.116926,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002972,17980926.309000
33.119907,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002981,17979907.391000
33.123072,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003165,17979071.938000
33.126011,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002939,17978010.669000
33.129055,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003044,17977054.566000
33.132024,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002969,17976023.668000
33.135197,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003174,17975197.492000
33.138167,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002970,17974167.464000
33.141111,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002944,17973111.472000
33.144318,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003206,17972317.556000
33.147288,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002970,17971287.953000
33.150315,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003027,17970314.518000
33.153272,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002957,17969271.915000
33.156222,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002951,17968222.498000
33.159364,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003141,17967363.507000
33.162308,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002944,17966307.683000
33.165281,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002973,17965280.729000
33.168435,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003155,17964435.367000
33.171437,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003002,17963437.043000
33.174575,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003138,17962575.460000
33.177625,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003050,17961624.987000
