time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
12.024005,-0.085552,-0.101401,0.927700,0.005031,-0.002699,0.000349,0.000000,0.000000,1.000000,10.094182,0.000645,-0.000577,0.000068,0.004000,4.552000
12.028005,-0.085158,-0.100977,0.927136,0.004893,-0.002585,0.000345,0.000000,0.000000,1.000000,10.093050,0.000644,-0.000576,0.000068,0.004001,5.417000
12.032005,-0.084764,-0.100553,0.926576,0.004756,-0.002471,0.000342,0.000000,0.000000,1.000000,10.091920,0.000643,-0.000574,0.000067,0.003999,4.597000
12.036005,-0.084369,-0.100128,0.926021,0.004619,-0.002359,0.000338,0.000000,0.000000,1.000000,10.090792,0.000642,-0.000573,0.000067,0.004000,4.648000
12.040005,-0.083974,-0.099702,0.925471,0.004483,-0.002246,0.000334,0.000000,0.000000,1.000000,10.089665,0.000641,-0.000572,0.000066,0.004000,4.717000
12.044005,-0.083579,-0.099275,0.924925,0.004348,-0.002135,0.000330,0.000000,0.000000,1.000000,10.088542,0.000640,-0.000571,0.000066,0.004000,5.064000
12.048005,-0.083183,-0.098847,0.924383,0.004214,-0.002025,0.000326,0.000000,0.000000,1.000000,10.087420,0.000639,-0.000570,0.000065,0.004000,4.633000
12.052005,-0.082786,-0.098419,0.923846,0.004081,-0.001915,0.000323,0.000000,0.000000,1.000000,10.086301,0.000638,-0.000568,0.000065,0.004001,5.350000
12.056021,-0.082388,-0.097989,0.923312,0.003948,-0.001805,0.000319,0.000000,0.000000,1.000000,10.085180,0.000637,-0.000567,0.000064,0.004015,20.826000
12.060008,-0.081993,-0.097560,0.922785,0.003817,-0.001697,0.000315,0.000000,0.000000,1.000000,10.084069,0.000636,-0.000566,0.000064,0.003987,7.580000
12.064012,-0.081595,-0.097130,0.922261,0.003686,-0.001589,0.000312,0.000000,0.000000,1.000000,10.082955,0.000635,-0.000565,0.000063,0.004004,11.927000
12.068007,-0.081198,-0.096700,0.921742,0.003556,-0.001483,0.000308,0.000000,0.000000,1.000000,10.081846,0.000634,-0.000563,0.000063,0.003995,7.107000
12.072005,-0.080800,-0.096268,0.921227,0.003427,-0.001376,0.000305,0.000000,0.000000,1.000000,10.080739,0.000633,-0.000562,0.000062,0.003998,4.694000
12.076006,-0.080402,-0.095836,0.920716,0.003299,-0.001271,0.000301,0.000000,0.000000,1.000000,10.079633,0.000631,-0.000561,0.000062,0.004001,5.745000
12.080005,-0.080004,-0.095404,0.920210,0.003171,-0.001166,0.000297,0.000000,0.000000,1.000000,10.078530,0.000630,-0.000560,0.000061,0.004000,5.351000
12.084005,-0.079606,-0.094971,0.919708,0.003044,-0.001062,0.000294,0.000000,0.000000,1.000000,10.077429,0.000629,-0.000558,0.000061,0.003999,4.586000
12.088007,-0.079207,-0.094537,0.919210,0.002918,-0.000959,0.000291,0.000000,0.000000,1.000000,10.076329,0.000628,-0.000557,0.000060,0.004002,6.767000
12.092005,-0.078809,-0.094103,0.918717,0.002794,-0.000857,0.000287,0.000000,0.000000,1.000000,10.075233,0.000627,-0.000556,0.000060,0.003998,4.558000
12.096005,-0.078410,-0.093669,0.918227,0.002669,-0.000755,0.000284,0.000000,0.000000,1.000000,10.074139,0.000626,-0.000554,0.000059,0.004000,4.553000
12.100005,-0.078011,-0.093234,0.917742,0.002546,-0.000654,0.000280,0.000000,0.000000,1.000000,10.073047,0.000624,-0.000553,0.000059,0.004000,4.548000
12.104005,-0.077612,-0.092799,0.917262,0.002423,-0.000553,0.000277,0.000000,0.000000,1.000000,10.071956,0.000623,-0.000552,0.000058,0.004000,4.542000
12.108005,-0.077212,-0.092363,0.916785,0.002302,-0.000454,0.000274,0.000000,0.000000,1.000000,10.070868,0.000622,-0.000550,0.000058,0.004000,4.537000
12.112005,-0.076813,-0.091927,0.916313,0.002181,-0.000355,0.000270,0.000000,0.000000,1.000000,10.069782,0.000621,-0.000549,0.000057,0.004000,4.532000
12.116005,-0.076413,-0.091490,0.915845,0.002060,-0.000257,0.000267,0.000000,0.000000,1.000000,10.068700,0.000619,-0.000548,0.000057,0.004000,4.546000
12.120005,-0.076014,-0.091053,0.915381,0.001941,-0.000159,0.000264,0.000000,0.000000,1.000000,10.067618,0.000618,-0.000546,0.000056,0.004000,4.577000
12.124006,-0.075614,-0.090616,0.914921,0.001823,-0.000062,0.000261,0.000000,0.000000,1.000000,10.066540,0.000617,-0.000545,0.000056,0.004001,5.906000
12.128005,-0.075215,-0.090178,0.914465,0.001705,0.000034,0.000257,0.000000,0.000000,1.000000,10.065463,0.000616,-0.000544,0.000056,0.003999,5.086000
12.132004,-0.074815,-0.089740,0.914013,0.001588,0.000129,0.000254,0.000000,0.000000,1.000000,10.064390,0.000614,-0.000542,0.000055,0.003999,4.358000
12.136004,-0.074416,-0.089302,0.913566,0.001472,0.000224,0.000251,0.000000,0.000000,1.000000,10.063318,0.000613,-0.000541,0.000055,0.004000,4.372000
12.140005,-0.074016,-0.088864,0.913122,0.001356,0.000317,0.000248,0.000000,0.000000,1.000000,10.062248,0.000612,-0.000539,0.000054,0.004000,4.607000
12.144004,-0.073617,-0.088425,0.912683,0.001242,0.000411,0.000245,0.000000,0.000000,1.000000,10.061181,0.000610,-0.000538,0.000054,0.004000,4.454000
12.148004,-0.073217,-0.087987,0.912247,0.001128,0.000503,0.000242,0.000000,0.000000,1.000000,10.060118,0.000609,-0.000537,0.000053,0.004000,4.412000
12.152004,-0.072818,-0.087548,0.911816,0.001015,0.000595,0.000239,0.000000,0.000000,1.000000,10.059054,0.000607,-0.000535,0.000053,0.004000,4.407000
12.156004,-0.072419,-0.087108,0.911388,0.000903,0.000686,0.000236,0.000000,0.000000,1.000000,10.057995,0.000606,-0.000534,0.000052,0.004000,4.457000
12.160006,-0.072019,-0.086669,0.910965,0.000792,0.000777,0.000233,0.000000,0.000000,1.000000,10.056936,0.000605,-0.000532,0.000052,0.004001,5.749000
12.164005,-0.071620,-0.086229,0.910545,0.000681,0.000866,0.000230,0.000000,0.000000,1.000000,10.055881,0.000603,-0.000531,0.000051,0.003999,5.225000
12.168006,-0.071221,-0.085790,0.910130,0.000571,0.000955,0.000227,0.000000,0.000000,1.000000,10.054827,0.000602,-0.000529,0.000051,0.004001,6.423000
12.172015,-0.070821,-0.085349,0.909717,0.000462,0.001044,0.000224,0.000000,0.000000,1.000000,10.053774,0.000601,-0.000528,0.000050,0.004009,15.400000
12.176006,-0.070424,-0.084910,0.909311,0.000354,0.001131,0.000221,0.000000,0.000000,1.000000,10.052728,0.000599,-0.000526,0.000050,0.003990,5.747000
12.180010,-0.070025,-0.084470,0.908906,0.000247,0.001219,0.000219,0.000000,0.000000,1.000000,10.051681,0.000598,-0.000525,0.000050,0.004004,10.001000
12.184008,-0.069627,-0.084030,0.908507,0.000140,0.001305,0.000216,0.000000,0.000000,1.000000,10.050638,0.000596,-0.000524,0.000049,0.003998,8.292000
12.188005,-0.069229,-0.083590,0.908111,0.000034,0.001390,0.000213,0.000000,0.000000,1.000000,10.049597,0.000595,-0.000522,0.000049,0.003997,4.842000
12.192012,-0.068830,-0.083149,0.907718,-0.000071,0.001475,0.000210,0.000000,0.000000,1.000000,10.048555,0.000593,-0.000521,0.000048,0.004007,12.134000
12.196006,-0.068433,-0.082710,0.907330,-0.000175,0.001560,0.000208,0.000000,0.000000,1.000000,10.047521,0.000592,-0.000519,0.000048,0.003994,6.499000
12.200005,-0.068036,-0.082270,0.906946,-0.000279,0.001643,0.000205,0.000000,0.000000,1.000000,10.046486,0.000590,-0.000517,0.000047,0.003998,4.753000
12.204005,-0.067638,-0.081830,0.906565,-0.000382,0.001726,0.000202,0.000000,0.000000,1.000000,10.045454,0.000589,-0.000516,0.000047,0.004000,4.618000
12.208005,-0.067242,-0.081390,0.906188,-0.000484,0.001808,0.000200,0.000000,0.000000,1.000000,10.044424,0.000587,-0.000514,0.000046,0.004000,4.558000
12.212005,-0.066845,-0.080950,0.905815,-0.000585,0.001890,0.000197,0.000000,0.000000,1.000000,10.043397,0.000586,-0.000513,0.000046,0.004000,4.571000
12.216005,-0.066448,-0.080510,0.905446,-0.000685,0.001971,0.000194,0.000000,0.000000,1.000000,10.042372,0.000584,-0.000511,0.000046,0.004000,4.677000
12.220005,-0.066052,-0.080071,0.905080,-0.000785,0.002051,0.000192,0.000000,0.000000,1.000000,10.041349,0.000583,-0.000510,0.000045,0.004000,4.579000
12.224005,-0.065657,-0.079631,0.904718,-0.000884,0.002130,0.000189,0.000000,0.000000,1.000000,10.040329,0.000581,-0.000508,0.000045,0.004000,4.556000
12.228005,-0.065261,-0.079192,0.904360,-0.000982,0.002209,0.000187,0.000000,0.000000,1.000000,10.039310,0.000580,-0.000507,0.000044,0.004000,4.569000
12.232005,-0.064866,-0.078752,0.904005,-0.001080,0.002288,0.000184,0.000000,0.000000,1.000000,10.038295,0.000578,-0.000505,0.000044,0.004000,4.564000
12.236005,-0.064471,-0.078313,0.903654,-0.001176,0.002365,0.000182,0.000000,0.000000,1.000000,10.037282,0.000576,-0.000504,0.000043,0.004001,5.170000
12.240005,-0.064077,-0.077874,0.903307,-0.001272,0.002442,0.000179,0.000000,0.000000,1.000000,10.036271,0.000575,-0.000502,0.000043,0.003999,4.554000
12.244005,-0.063683,-0.077435,0.902964,-0.001368,0.002518,0.000177,0.000000,0.000000,1.000000,10.035262,0.000573,-0.000500,0.000043,0.004000,4.697000
12.248005,-0.063289,-0.076996,0.902624,-0.001462,0.002594,0.000175,0.000000,0.000000,1.000000,10.034256,0.000572,-0.000499,0.000042,0.004000,4.562000
12.252005,-0.062896,-0.076558,0.902287,-0.001556,0.002669,0.000172,0.000000,0.000000,1.000000,10.033253,0.000570,-0.000497,0.000042,0.004001,5.260000
12.256005,-0.062503,-0.076120,0.901954,-0.001649,0.002743,0.000170,0.000000,0.000000,1.000000,10.032251,0.000569,-0.000496,0.000041,0.003999,4.589000
12.260005,-0.062111,-0.075682,0.901625,-0.001741,0.002817,0.000167,0.000000,0.000000,1.000000,10.031252,0.000567,-0.000494,0.000041,0.004000,4.565000
12.264020,-0.061718,-0.075243,0.901298,-0.001833,0.002890,0.000165,0.000000,0.000000,1.000000,10.030252,0.000565,-0.000492,0.000041,0.004016,20.116000
12.268008,-0.061327,-0.074807,0.900977,-0.001923,0.002962,0.000163,0.000000,0.000000,1.000000,10.029261,0.000564,-0.000491,0.000040,0.003988,8.018000
12.272007,-0.060936,-0.074370,0.900658,-0.002013,0.003034,0.000161,0.000000,0.000000,1.000000,10.028269,0.000562,-0.000489,0.000040,0.003999,7.290000
12.276006,-0.060546,-0.073933,0.900343,-0.002102,0.003105,0.000158,0.000000,0.000000,1.000000,10.027280,0.000560,-0.000488,0.000039,0.003999,6.156000
12.280006,-0.060156,-0.073497,0.900032,-0.002191,0.003175,0.000156,0.000000,0.000000,1.000000,10.026293,0.000559,-0.000486,0.000039,0.003999,5.502000
12.284005,-0.059767,-0.073060,0.899724,-0.002279,0.003245,0.000154,0.000000,0.000000,1.000000,10.025309,0.000557,-0.000484,0.000039,0.003999,4.868000
12.288008,-0.059377,-0.072624,0.899419,-0.002366,0.003315,0.000152,0.000000,0.000000,1.000000,10.024325,0.000555,-0.000483,0.000038,0.004003,8.085000
12.292005,-0.058989,-0.072189,0.899118,-0.002452,0.003383,0.000150,0.000000,0.000000,1.000000,10.023346,0.000554,-0.000481,0.000038,0.003997,4.654000
12.296020,-0.058600,-0.071753,0.898819,-0.002538,0.003451,0.000148,0.000000,0.000000,1.000000,10.022366,0.000552,-0.000479,0.000037,0.004015,20.075000
12.300006,-0.058214,-0.071320,0.898526,-0.002623,0.003518,0.000146,0.000000,0.000000,1.000000,10.021394,0.000550,-0.000478,0.000037,0.003986,5.847000
12.304005,-0.057827,-0.070885,0.898235,-0.002707,0.003585,0.000143,0.000000,0.000000,1.000000,10.020421,0.000549,-0.000476,0.000037,0.003999,4.601000
12.308005,-0.057441,-0.070452,0.897947,-0.002791,0.003651,0.000141,0.000000,0.000000,1.000000,10.019451,0.000547,-0.000474,0.000036,0.004000,4.559000
12.312005,-0.057055,-0.070018,0.897663,-0.002873,0.003716,0.000139,0.000000,0.000000,1.000000,10.018482,0.000545,-0.000473,0.000036,0.004000,4.554000
12.316005,-0.056670,-0.069585,0.897382,-0.002955,0.003781,0.000137,0.000000,0.000000,1.000000,10.017518,0.000544,-0.000471,0.000035,0.004000,4.605000
12.320005,-0.056285,-0.069153,0.897104,-0.003037,0.003845,0.000135,0.000000,0.000000,1.000000,10.016555,0.000542,-0.000469,0.000035,0.004000,4.525000
12.324005,-0.055901,-0.068721,0.896830,-0.003117,0.003909,0.000133,0.000000,0.000000,1.000000,10.015594,0.000540,-0.000468,0.000035,0.004000,4.557000
12.328005,-0.055518,-0.068289,0.896559,-0.003197,0.003972,0.000132,0.000000,0.000000,1.000000,10.014636,0.000538,-0.000466,0.000034,0.004000,4.552000
12.332005,-0.055135,-0.067858,0.896291,-0.003277,0.004034,0.000130,0.000000,0.000000,1.000000,10.013680,0.000537,-0.000464,0.000034,0.004000,4.547000
12.336005,-0.054753,-0.067428,0.896027,-0.003355,0.004096,0.000128,0.000000,0.000000,1.000000,10.012727,0.000535,-0.000463,0.000034,0.004000,4.542000
12.340005,-0.054372,-0.066998,0.895766,-0.003433,0.004157,0.000126,0.000000,0.000000,1.000000,10.011776,0.000533,-0.000461,0.000033,0.004000,4.574000
12.344005,-0.053991,-0.066569,0.895508,-0.003510,0.004218,0.000124,0.000000,0.000000,1.000000,10.010827,0.000531,-0.000459,0.000033,0.004000,4.587000
12.348005,-0.053611,-0.066140,0.895253,-0.003587,0.004278,0.000122,0.000000,0.000000,1.000000,10.009882,0.000530,-0.000458,0.000032,0.004000,4.527000
12.352005,-0.053231,-0.065711,0.895002,-0.003662,0.004337,0.000120,0.000000,0.000000,1.000000,10.008938,0.000528,-0.000456,0.000032,0.004000,4.558000
12.356005,-0.052853,-0.065284,0.894754,-0.003737,0.004396,0.000119,0.000000,0.000000,1.000000,10.007996,0.000526,-0.000454,0.000032,0.004000,4.609000
12.360004,-0.052475,-0.064857,0.894508,-0.003812,0.004454,0.000117,0.000000,0.000000,1.000000,10.007057,0.000524,-0.000453,0.000031,0.004000,4.493000
12.364005,-0.052097,-0.064430,0.894266,-0.003885,0.004512,0.000115,0.000000,0.000000,1.000000,10.006121,0.000522,-0.000451,0.000031,0.004000,4.747000
12.368006,-0.051720,-0.064004,0.894028,-0.003958,0.004569,0.000113,0.000000,0.000000,1.000000,10.005186,0.000521,-0.000449,0.000031,0.004001,5.631000
12.372006,-0.051345,-0.063579,0.893792,-0.004031,0.004625,0.000112,0.000000,0.000000,1.000000,10.004254,0.000519,-0.000447,0.000030,0.004000,5.792000
12.376005,-0.050969,-0.063154,0.893560,-0.004102,0.004681,0.000110,0.000000,0.000000,1.000000,10.003325,0.000517,-0.000446,0.000030,0.003999,5.065000
12.380005,-0.050595,-0.062730,0.893330,-0.004173,0.004736,0.000108,0.000000,0.000000,1.000000,10.002399,0.000515,-0.000444,0.000030,0.004000,5.078000
12.384006,-0.050221,-0.062306,0.893104,-0.004244,0.004791,0.000107,0.000000,0.000000,1.000000,10.001474,0.000513,-0.000442,0.000029,0.004001,5.925000
12.388009,-0.049848,-0.061883,0.892880,-0.004313,0.004845,0.000105,0.000000,0.000000,1.000000,10.000552,0.000512,-0.000440,0.000029,0.004003,8.790000
12.392006,-0.049476,-0.061462,0.892660,-0.004382,0.004899,0.000103,0.000000,0.000000,1.000000,9.999633,0.000510,-0.000439,0.000029,0.003997,6.044000
12.396005,-0.049105,-0.061041,0.892443,-0.004451,0.004951,0.000102,0.000000,0.000000,1.000000,9.998716,0.000508,-0.000437,0.000028,0.003999,4.650000
12.400006,-0.048734,-0.060620,0.892229,-0.004518,0.005004,0.000100,0.000000,0.000000,1.000000,9.997801,0.000506,-0.000435,0.000028,0.004002,6.497000
12.404006,-0.048364,-0.060200,0.892018,-0.004585,0.005056,0.000099,0.000000,0.000000,1.000000,9.996889,0.000504,-0.000434,0.000028,0.004000,6.307000
12.408005,-0.047995,-0.059781,0.891810,-0.004652,0.005107,0.000097,0.000000,0.000000,1.000000,9.995980,0.000502,-0.000432,0.000027,0.003998,4.542000
12.412004,-0.047627,-0.059362,0.891605,-0.004717,0.005158,0.000096,0.000000,0.000000,1.000000,9.995072,0.000501,-0.000430,0.000027,0.004000,4.445000
12.416004,-0.047260,-0.058945,0.891403,-0.004782,0.005208,0.000094,0.000000,0.000000,1.000000,9.994166,0.000499,-0.000428,0.000027,0.004000,4.440000
12.420004,-0.046893,-0.058528,0.891204,-0.004847,0.005257,0.000093,0.000000,0.000000,1.000000,9.993265,0.000497,-0.000427,0.000026,0.004000,4.397000
12.424004,-0.046528,-0.058111,0.891007,-0.004910,0.005306,0.000091,0.000000,0.000000,1.000000,9.992364,0.000495,-0.000425,0.000026,0.004000,4.466000
12.428004,-0.046163,-0.057696,0.890814,-0.004973,0.005355,0.000090,0.000000,0.000000,1.000000,9.991467,0.000493,-0.000423,0.000026,0.004000,4.443000
12.432005,-0.045799,-0.057281,0.890624,-0.005036,0.005403,0.000088,0.000000,0.000000,1.000000,9.990572,0.000491,-0.000421,0.000025,0.004001,4.975000
12.436004,-0.045435,-0.056867,0.890436,-0.005098,0.005450,0.000087,0.000000,0.000000,1.000000,9.989678,0.000489,-0.000419,0.000025,0.003999,4.451000
12.440005,-0.045073,-0.056454,0.890252,-0.005159,0.005497,0.000086,0.000000,0.000000,1.000000,9.988789,0.000488,-0.000418,0.000025,0.004000,4.724000
12.444004,-0.044712,-0.056042,0.890070,-0.005219,0.005543,0.000084,0.000000,0.000000,1.000000,9.987902,0.000486,-0.000416,0.000024,0.004000,4.422000
12.448005,-0.044351,-0.055631,0.889891,-0.005279,0.005589,0.000083,0.000000,0.000000,1.000000,9.987016,0.000484,-0.000414,0.000024,0.004000,4.547000
12.452006,-0.043991,-0.055220,0.889715,-0.005338,0.005634,0.000082,0.000000,0.000000,1.000000,9.986132,0.000482,-0.000412,0.000024,0.004002,6.245000
12.456004,-0.043633,-0.054810,0.889542,-0.005397,0.005678,0.000080,0.000000,0.000000,1.000000,9.985252,0.000480,-0.000411,0.000023,0.003998,4.462000
12.460004,-0.043275,-0.054402,0.889371,-0.005455,0.005722,0.000079,0.000000,0.000000,1.000000,9.984373,0.000478,-0.000409,0.000023,0.004000,4.439000
12.464005,-0.042918,-0.053993,0.889204,-0.005512,0.005766,0.000078,0.000000,0.000000,1.000000,9.983499,0.000476,-0.000407,0.000023,0.004000,4.508000
12.468005,-0.042562,-0.053586,0.889039,-0.005569,0.005809,0.000076,0.000000,0.000000,1.000000,9.982625,0.000474,-0.000405,0.000023,0.004000,4.743000
12.472005,-0.042207,-0.053180,0.888877,-0.005625,0.005852,0.000075,0.000000,0.000000,1.000000,9.981754,0.000472,-0.000404,0.000022,0.004001,5.368000
12.476017,-0.041851,-0.052773,0.888717,-0.005681,0.005894,0.000074,0.000000,0.000000,1.000000,9.980883,0.000471,-0.000402,0.000022,0.004011,16.696000
12.480008,-0.041499,-0.052370,0.888561,-0.005736,0.005935,0.000073,0.000000,0.000000,1.000000,9.980019,0.000469,-0.000400,0.000022,0.003991,7.950000
12.484006,-0.041147,-0.051967,0.888407,-0.005790,0.005976,0.000072,0.000000,0.000000,1.000000,9.979156,0.000467,-0.000398,0.000021,0.003998,5.853000
12.488005,-0.040795,-0.051564,0.888256,-0.005844,0.006016,0.000070,0.000000,0.000000,1.000000,9.978293,0.000465,-0.000396,0.000021,0.003999,4.792000
12.492007,-0.040445,-0.051162,0.888108,-0.005897,0.006056,0.000069,0.000000,0.000000,1.000000,9.977435,0.000463,-0.000395,0.000021,0.004003,7.305000
12.496017,-0.040094,-0.050760,0.887962,-0.005949,0.006096,0.000068,0.000000,0.000000,1.000000,9.976576,0.000461,-0.000393,0.000021,0.004009,16.634000
12.500005,-0.039747,-0.050362,0.887819,-0.006001,0.006134,0.000067,0.000000,0.000000,1.000000,9.975725,0.000459,-0.000391,0.000020,0.003988,4.684000
12.504020,-0.039398,-0.049961,0.887678,-0.006052,0.006173,0.000066,0.000000,0.000000,1.000000,9.974871,0.000457,-0.000389,0.000020,0.004016,20.272000
12.508008,-0.039053,-0.049564,0.887541,-0.006103,0.006210,0.000065,0.000000,0.000000,1.000000,9.974024,0.000455,-0.000388,0.000020,0.003987,7.618000
12.512005,-0.038707,-0.049168,0.887406,-0.006153,0.006248,0.000064,0.000000,0.000000,1.000000,9.973178,0.000453,-0.000386,0.000019,0.003997,4.743000
12.516005,-0.038363,-0.048772,0.887273,-0.006202,0.006285,0.000063,0.000000,0.000000,1.000000,9.972333,0.000451,-0.000384,0.000019,0.004000,4.645000
12.520009,-0.038019,-0.048376,0.887143,-0.006251,0.006321,0.000061,0.000000,0.000000,1.000000,9.971492,0.000450,-0.000382,0.000019,0.004005,9.177000
12.524005,-0.037676,-0.047983,0.887016,-0.006300,0.006357,0.000060,0.000000,0.000000,1.000000,9.970654,0.000448,-0.000380,0.000019,0.003996,5.005000
12.528005,-0.037335,-0.047590,0.886892,-0.006347,0.006392,0.000059,0.000000,0.000000,1.000000,9.969815,0.000446,-0.000379,0.000018,0.004000,4.630000
12.532005,-0.036994,-0.047198,0.886770,-0.006394,0.006427,0.000058,0.000000,0.000000,1.000000,9.968981,0.000444,-0.000377,0.000018,0.004000,4.625000
12.536005,-0.036655,-0.046807,0.886650,-0.006441,0.006461,0.000057,0.000000,0.000000,1.000000,9.968149,0.000442,-0.000375,0.000018,0.004000,4.582000
12.540005,-0.036316,-0.046417,0.886533,-0.006487,0.006495,0.000056,0.000000,0.000000,1.000000,9.967319,0.000440,-0.000373,0.000018,0.004000,4.596000
12.544005,-0.035979,-0.046028,0.886418,-0.006532,0.006528,0.000055,0.000000,0.000000,1.000000,9.966492,0.000438,-0.000371,0.000017,0.004000,4.591000
12.548005,-0.035642,-0.045640,0.886306,-0.006577,0.006561,0.000055,0.000000,0.000000,1.000000,9.965668,0.000436,-0.000370,0.000017,0.004000,4.623000
12.552005,-0.035307,-0.045253,0.886197,-0.006621,0.006594,0.000054,0.000000,0.000000,1.000000,9.964845,0.000434,-0.000368,0.000017,0.004000,4.692000
12.556005,-0.034972,-0.044867,0.886090,-0.006665,0.006626,0.000053,0.000000,0.000000,1.000000,9.964025,0.000432,-0.000366,0.000017,0.004000,4.631000
12.560005,-0.034639,-0.044482,0.885985,-0.006708,0.006657,0.000052,0.000000,0.000000,1.000000,9.963207,0.000430,-0.000364,0.000016,0.004000,4.626000
12.564005,-0.034307,-0.044098,0.885883,-0.006751,0.006688,0.000051,0.000000,0.000000,1.000000,9.962392,0.000428,-0.000363,0.000016,0.004000,4.621000
12.568005,-0.033976,-0.043716,0.885784,-0.006793,0.006718,0.000050,0.000000,0.000000,1.000000,9.961579,0.000426,-0.000361,0.000016,0.004001,5.486000
12.572005,-0.033646,-0.043334,0.885686,-0.006834,0.006748,0.000049,0.000000,0.000000,1.000000,9.960770,0.000424,-0.000359,0.000016,0.003999,4.851000
12.576005,-0.033316,-0.042954,0.885592,-0.006875,0.006778,0.000048,0.000000,0.000000,1.000000,9.959962,0.000422,-0.000357,0.000015,0.004000,4.753000
12.580006,-0.032988,-0.042574,0.885499,-0.006915,0.006807,0.000047,0.000000,0.000000,1.000000,9.959156,0.000420,-0.000355,0.000015,0.004001,6.026000
12.584007,-0.032661,-0.042196,0.885409,-0.006955,0.006836,0.000047,0.000000,0.000000,1.000000,9.958353,0.000419,-0.000354,0.000015,0.004001,6.780000
12.588005,-0.032336,-0.041819,0.885321,-0.006994,0.006864,0.000046,0.000000,0.000000,1.000000,9.957552,0.000417,-0.000352,0.000015,0.003998,4.794000
12.592011,-0.032011,-0.041442,0.885236,-0.007033,0.006891,0.000045,0.000000,0.000000,1.000000,9.956753,0.000415,-0.000350,0.000015,0.004006,10.714000
12.596009,-0.031687,-0.041067,0.885153,-0.007071,0.006919,0.000044,0.000000,0.000000,1.000000,9.955956,0.000413,-0.000348,0.000014,0.003999,9.395000
12.600013,-0.031364,-0.040693,0.885072,-0.007109,0.006945,0.000043,0.000000,0.000000,1.000000,9.955163,0.000411,-0.000346,0.000014,0.004004,13.408000
12.604005,-0.031043,-0.040321,0.884994,-0.007146,0.006972,0.000043,0.000000,0.000000,1.000000,9.954373,0.000409,-0.000345,0.000014,0.003992,5.347000
12.608006,-0.030723,-0.039949,0.884918,-0.007182,0.006998,0.000042,0.000000,0.000000,1.000000,9.953585,0.000407,-0.000343,0.000014,0.004000,5.824000
12.612011,-0.030403,-0.039578,0.884845,-0.007219,0.007023,0.000041,0.000000,0.000000,1.000000,9.952797,0.000405,-0.000341,0.000013,0.004006,11.485000
12.616005,-0.030086,-0.039210,0.884773,-0.007254,0.007048,0.000040,0.000000,0.000000,1.000000,9.952014,0.000403,-0.000339,0.000013,0.003993,4.869000
12.620005,-0.029769,-0.038841,0.884704,-0.007289,0.007073,0.000040,0.000000,0.000000,1.000000,9.951234,0.000401,-0.000338,0.000013,0.004000,4.642000
12.624005,-0.029453,-0.038474,0.884638,-0.007323,0.007097,0.000039,0.000000,0.000000,1.000000,9.950454,0.000399,-0.000336,0.000013,0.004000,4.562000
12.628005,-0.029138,-0.038108,0.884573,-0.007357,0.007120,0.000038,0.000000,0.000000,1.000000,9.949678,0.000397,-0.000334,0.000013,0.004000,4.631000
12.632005,-0.028825,-0.037744,0.884511,-0.007391,0.007143,0.000038,0.000000,0.000000,1.000000,9.948903,0.000395,-0.000332,0.000012,0.004000,4.589000
12.636005,-0.028512,-0.037380,0.884451,-0.007423,0.007166,0.000037,0.000000,0.000000,1.000000,9.948132,0.000393,-0.000330,0.000012,0.004000,4.658000
12.640005,-0.028201,-0.037018,0.884393,-0.007456,0.007189,0.000036,0.000000,0.000000,1.000000,9.947362,0.000391,-0.000329,0.000012,0.004000,4.542000
12.644005,-0.027890,-0.036657,0.884337,-0.007488,0.007210,0.000036,0.000000,0.000000,1.000000,9.946594,0.000389,-0.000327,0.000012,0.004000,4.555000
12.648005,-0.027581,-0.036297,0.884284,-0.007519,0.007232,0.000035,0.000000,0.000000,1.000000,9.945829,0.000387,-0.000325,0.000012,0.004000,4.532000
12.652005,-0.027274,-0.035938,0.884232,-0.007550,0.007253,0.000034,0.000000,0.000000,1.000000,9.945067,0.000385,-0.000323,0.000011,0.004000,4.527000
12.656005,-0.026967,-0.035580,0.884183,-0.007580,0.007274,0.000034,0.000000,0.000000,1.000000,9.944307,0.000383,-0.000322,0.000011,0.004000,4.540000
12.660005,-0.026661,-0.035224,0.884136,-0.007610,0.007294,0.000033,0.000000,0.000000,1.000000,9.943550,0.000381,-0.000320,0.000011,0.004000,4.516000
12.664005,-0.026357,-0.034869,0.884091,-0.007639,0.007314,0.000033,0.000000,0.000000,1.000000,9.942795,0.000379,-0.000318,0.000011,0.004000,4.530000
12.668005,-0.026053,-0.034515,0.884049,-0.007668,0.007333,0.000032,0.000000,0.000000,1.000000,9.942042,0.000378,-0.000316,0.000011,0.004000,4.580000
12.672005,-0.025751,-0.034162,0.884008,-0.007696,0.007352,0.000031,0.000000,0.000000,1.000000,9.941291,0.000376,-0.000314,0.000010,0.004000,4.538000
12.676005,-0.025450,-0.033810,0.883970,-0.007724,0.007371,0.000031,0.000000,0.000000,1.000000,9.940543,0.000374,-0.000313,0.000010,0.004000,4.533000
12.680005,-0.025151,-0.033460,0.883933,-0.007752,0.007389,0.000030,0.000000,0.000000,1.000000,9.939798,0.000372,-0.000311,0.000010,0.004000,4.583000
12.684012,-0.024851,-0.033110,0.883899,-0.007779,0.007407,0.000030,0.000000,0.000000,1.000000,9.939053,0.000370,-0.000309,0.000010,0.004007,11.949000
