time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
14.348013,0.011720,0.013412,0.948093,-0.001381,0.000989,0.000005,0.000000,0.000000,1.000000,9.792539,-0.000061,0.000057,0.000001,0.004002,12.814000
14.352014,0.011683,0.013375,0.948278,-0.001362,0.000973,0.000005,0.000000,0.000000,1.000000,9.792459,-0.000061,0.000057,0.000001,0.004001,13.604000
14.356017,0.011646,0.013338,0.948463,-0.001344,0.000958,0.000005,0.000000,0.000000,1.000000,9.792379,-0.000061,0.000057,0.000001,0.004004,17.338000
14.360017,0.011609,0.013301,0.948647,-0.001326,0.000943,0.000005,0.000000,0.000000,1.000000,9.792300,-0.000061,0.000057,0.000001,0.003999,16.739000
14.364008,0.011572,0.013264,0.948831,-0.001308,0.000927,0.000005,0.000000,0.000000,1.000000,9.792222,-0.000062,0.000057,0.000001,0.003991,7.862000
14.368008,0.011534,0.013226,0.949015,-0.001290,0.000912,0.000005,0.000000,0.000000,1.000000,9.792145,-0.000062,0.000057,0.000001,0.004000,8.114000
14.372019,0.011497,0.013188,0.949199,-0.001272,0.000897,0.000005,0.000000,0.000000,1.000000,9.792068,-0.000062,0.000057,0.000001,0.004011,19.237000
14.376010,0.011459,0.013150,0.949382,-0.001254,0.000882,0.000005,0.000000,0.000000,1.000000,9.791994,-0.000062,0.000057,0.000001,0.003991,10.027000
14.380009,0.011421,0.013112,0.949565,-0.001237,0.000867,0.000005,0.000000,0.000000,1.000000,9.791920,-0.000062,0.000057,0.000001,0.003999,8.742000
14.384011,0.011383,0.013073,0.949747,-0.001219,0.000852,0.000005,0.000000,0.000000,1.000000,9.791845,-0.000062,0.000057,0.000001,0.004002,10.532000
14.388014,0.011345,0.013035,0.949930,-0.001201,0.000837,0.000005,0.000000,0.000000,1.000000,9.791771,-0.000062,0.000057,0.000001,0.004004,14.433000
14.392020,0.011307,0.012996,0.950112,-0.001184,0.000823,0.000005,0.000000,0.000000,1.000000,9.791698,-0.000062,0.000057,0.000001,0.004005,19.630000
14.396009,0.011269,0.012957,0.950294,-0.001167,0.000808,0.000005,0.000000,0.000000,1.000000,9.791627,-0.000062,0.000057,0.000001,0.003990,9.420000
14.400009,0.011230,0.012918,0.950475,-0.001149,0.000793,0.000005,0.000000,0.000000,1.000000,9.791555,-0.000062,0.000057,0.000001,0.003999,8.691000
14.404012,0.011192,0.012878,0.950657,-0.001132,0.000779,0.000005,0.000000,0.000000,1.000000,9.791485,-0.000062,0.000057,0.000001,0.004003,11.517000
14.408011,0.011153,0.012839,0.950838,-0.001115,0.000765,0.000005,0.000000,0.000000,1.000000,9.791415,-0.000062,0.000057,0.000001,0.004000,11.326000
14.412017,0.011114,0.012799,0.951019,-0.001098,0.000750,0.000004,0.000000,0.000000,1.000000,9.791347,-0.000062,0.000057,0.000001,0.004005,16.708000
14.416009,0.011075,0.012759,0.951199,-0.001081,0.000736,0.000004,0.000000,0.000000,1.000000,9.791278,-0.000062,0.000057,0.000001,0.003992,9.034000
14.420009,0.011036,0.012719,0.951379,-0.001064,0.000722,0.000004,0.000000,0.000000,1.000000,9.791210,-0.000062,0.000057,0.000001,0.004000,8.991000
14.424015,0.010997,0.012678,0.951559,-0.001047,0.000708,0.000004,0.000000,0.000000,1.000000,9.791143,-0.000062,0.000057,0.000001,0.004006,15.206000
14.428016,0.010957,0.012638,0.951738,-0.001030,0.000693,0.000004,0.000000,0.000000,1.000000,9.791077,-0.000062,0.000057,0.000001,0.004000,15.700000
14.432016,0.010918,0.012597,0.951917,-0.001014,0.000680,0.000004,0.000000,0.000000,1.000000,9.791011,-0.000062,0.000057,0.000001,0.004000,16.138000
14.436012,0.010878,0.012557,0.952096,-0.000997,0.000666,0.000004,0.000000,0.000000,1.000000,9.790946,-0.000062,0.000057,0.000001,0.003996,12.409000
14.440009,0.010839,0.012516,0.952274,-0.000981,0.000652,0.000004,0.000000,0.000000,1.000000,9.790882,-0.000062,0.000057,0.000001,0.003997,9.291000
14.444015,0.010799,0.012475,0.952453,-0.000964,0.000638,0.000004,0.000000,0.000000,1.000000,9.790819,-0.000062,0.000057,0.000001,0.004005,14.747000
14.448013,0.010759,0.012433,0.952631,-0.000948,0.000624,0.000004,0.000000,0.000000,1.000000,9.790757,-0.000062,0.000057,0.000001,0.003998,13.000000
14.452019,0.010719,0.012392,0.952809,-0.000931,0.000611,0.000004,0.000000,0.000000,1.000000,9.790694,-0.000062,0.000057,0.000001,0.004006,19.012000
14.456012,0.010679,0.012351,0.952986,-0.000915,0.000597,0.000004,0.000000,0.000000,1.000000,9.790633,-0.000062,0.000057,0.000001,0.003993,12.338000
14.460011,0.010639,0.012309,0.953163,-0.000899,0.000584,0.000004,0.000000,0.000000,1.000000,9.790571,-0.000062,0.000057,0.000001,0.003999,11.073000
14.464028,0.010598,0.012267,0.953340,-0.000883,0.000570,0.000004,0.000000,0.000000,1.000000,9.790512,-0.000062,0.000057,0.000001,0.004017,28.325000
14.468010,0.010558,0.012225,0.953516,-0.000867,0.000557,0.000004,0.000000,0.000000,1.000000,9.790452,-0.000062,0.000057,0.000001,0.003982,10.022000
14.472014,0.010518,0.012183,0.953692,-0.000851,0.000544,0.000004,0.000000,0.000000,1.000000,9.790394,-0.000062,0.000057,0.000001,0.004004,13.738000
14.476009,0.010477,0.012141,0.953868,-0.000836,0.000531,0.000004,0.000000,0.000000,1.000000,9.790336,-0.000062,0.000057,0.000001,0.003995,9.194000
14.480021,0.010437,0.012098,0.954044,-0.000820,0.000517,0.000004,0.000000,0.000000,1.000000,9.790278,-0.000062,0.000057,0.000001,0.004012,21.132000
14.484027,0.010396,0.012056,0.954219,-0.000804,0.000504,0.000004,0.000000,0.000000,1.000000,9.790221,-0.000062,0.000057,0.000001,0.004006,26.903000
14.488008,0.010355,0.012013,0.954393,-0.000789,0.000492,0.000004,0.000000,0.000000,1.000000,9.790166,-0.000062,0.000057,0.000001,0.003981,7.693000
14.492015,0.010314,0.011971,0.954568,-0.000773,0.000479,0.000004,0.000000,0.000000,1.000000,9.790110,-0.000062,0.000057,0.000001,0.004007,14.668000
14.496018,0.010273,0.011928,0.954742,-0.000758,0.000466,0.000004,0.000000,0.000000,1.000000,9.790056,-0.000062,0.000057,0.000001,0.004004,18.309000
14.500012,0.010232,0.011885,0.954916,-0.000743,0.000453,0.000004,0.000000,0.000000,1.000000,9.790001,-0.000062,0.000056,0.000001,0.003993,11.802000
14.504021,0.010191,0.011841,0.955090,-0.000727,0.000440,0.000004,0.000000,0.000000,1.000000,9.789948,-0.000062,0.000056,0.000001,0.004010,21.370000
14.508013,0.010150,0.011798,0.955263,-0.000712,0.000428,0.000004,0.000000,0.000000,1.000000,9.789896,-0.000062,0.000056,0.000001,0.003991,12.622000
14.512008,0.010109,0.011755,0.955435,-0.000697,0.000415,0.000004,0.000000,0.000000,1.000000,9.789843,-0.000062,0.000056,0.000001,0.003996,8.375000
14.516008,0.010068,0.011712,0.955608,-0.000682,0.000403,0.000003,0.000000,0.000000,1.000000,9.789792,-0.000062,0.000056,0.000001,0.003999,7.868000
14.520007,0.010026,0.011668,0.955780,-0.000667,0.000391,0.000003,0.000000,0.000000,1.000000,9.789741,-0.000062,0.000056,0.000001,0.003999,6.565000
14.524010,0.009985,0.011624,0.955952,-0.000653,0.000378,0.000003,0.000000,0.000000,1.000000,9.789690,-0.000062,0.000056,0.000001,0.004004,10.300000
14.528022,0.009943,0.011580,0.956124,-0.000638,0.000366,0.000003,0.000000,0.000000,1.000000,9.789640,-0.000062,0.000056,0.000001,0.004012,22.015000
14.532032,0.009902,0.011536,0.956296,-0.000623,0.000354,0.000003,0.000000,0.000000,1.000000,9.789591,-0.000062,0.000056,0.000001,0.004010,32.434000
14.536011,0.009860,0.011493,0.956466,-0.000609,0.000342,0.000003,0.000000,0.000000,1.000000,9.789543,-0.000062,0.000056,0.000001,0.003979,10.946000
14.540026,0.009819,0.011448,0.956637,-0.000594,0.000330,0.000003,0.000000,0.000000,1.000000,9.789495,-0.000062,0.000056,0.000001,0.004015,25.940000
14.544009,0.009777,0.011404,0.956807,-0.000580,0.000318,0.000003,0.000000,0.000000,1.000000,9.789448,-0.000062,0.000056,0.000001,0.003983,9.285000
14.548014,0.009735,0.011360,0.956977,-0.000566,0.000306,0.000003,0.000000,0.000000,1.000000,9.789401,-0.000062,0.000056,0.000001,0.004005,14.482000
14.552010,0.009693,0.011316,0.957147,-0.000551,0.000294,0.000003,0.000000,0.000000,1.000000,9.789355,-0.000062,0.000056,0.000001,0.003995,9.938000
14.556016,0.009652,0.011271,0.957316,-0.000537,0.000283,0.000003,0.000000,0.000000,1.000000,9.789310,-0.000062,0.000056,0.000001,0.004006,15.932000
14.560009,0.009610,0.011227,0.957485,-0.000523,0.000271,0.000003,0.000000,0.000000,1.000000,9.789265,-0.000062,0.000056,0.000001,0.003993,9.369000
14.564012,0.009568,0.011182,0.957654,-0.000509,0.000260,0.000003,0.000000,0.000000,1.000000,9.789222,-0.000062,0.000056,0.000001,0.004002,11.789000
14.568012,0.009526,0.011137,0.957822,-0.000495,0.000248,0.000003,0.000000,0.000000,1.000000,9.789178,-0.000062,0.000055,0.000001,0.004000,11.986000
14.572022,0.009484,0.011093,0.957991,-0.000481,0.000237,0.000003,0.000000,0.000000,1.000000,9.789135,-0.000062,0.000055,0.000001,0.004010,21.757000
14.576008,0.009442,0.011048,0.958158,-0.000468,0.000225,0.000003,0.000000,0.000000,1.000000,9.789092,-0.000062,0.000055,0.000001,0.003986,7.954000
14.580032,0.009399,0.011003,0.958326,-0.000454,0.000214,0.000003,0.000000,0.000000,1.000000,9.789050,-0.000062,0.000055,0.000001,0.004024,32.392000
14.584012,0.009357,0.010958,0.958492,-0.000440,0.000203,0.000003,0.000000,0.000000,1.000000,9.789009,-0.000062,0.000055,0.000001,0.003980,11.904000
14.588009,0.009315,0.010913,0.958659,-0.000427,0.000192,0.000003,0.000000,0.000000,1.000000,9.788968,-0.000062,0.000055,0.000001,0.003997,8.508000
14.592009,0.009273,0.010868,0.958825,-0.000413,0.000181,0.000003,0.000000,0.000000,1.000000,9.788928,-0.000062,0.000055,0.000001,0.004000,8.742000
14.596017,0.009231,0.010822,0.958992,-0.000400,0.000170,0.000003,0.000000,0.000000,1.000000,9.788890,-0.000061,0.000055,0.000001,0.004009,17.328000
14.600038,0.009188,0.010777,0.959158,-0.000387,0.000159,0.000003,0.000000,0.000000,1.000000,9.788850,-0.000061,0.000055,0.000001,0.004021,37.914000
14.604009,0.009146,0.010732,0.959322,-0.000374,0.000148,0.000003,0.000000,0.000000,1.000000,9.788813,-0.000061,0.000055,0.000001,0.003971,8.648000
14.608009,0.009104,0.010686,0.959487,-0.000360,0.000137,0.000003,0.000000,0.000000,1.000000,9.788774,-0.000061,0.000055,0.000001,0.004000,9.012000
14.612011,0.009062,0.010641,0.959652,-0.000347,0.000126,0.000003,0.000000,0.000000,1.000000,9.788737,-0.000061,0.000055,0.000001,0.004002,10.783000
14.616010,0.009019,0.010596,0.959816,-0.000334,0.000116,0.000003,0.000000,0.000000,1.000000,9.788700,-0.000061,0.000054,0.000001,0.003999,9.647000
14.620010,0.008977,0.010550,0.959980,-0.000322,0.000105,0.000003,0.000000,0.000000,1.000000,9.788664,-0.000061,0.000054,0.000001,0.004000,9.733000
14.624013,0.008935,0.010504,0.960144,-0.000309,0.000095,0.000003,0.000000,0.000000,1.000000,9.788629,-0.000061,0.000054,0.000001,0.004003,12.726000
14.628027,0.008892,0.010458,0.960308,-0.000296,0.000084,0.000003,0.000000,0.000000,1.000000,9.788593,-0.000061,0.000054,0.000001,0.004014,26.590000
14.632009,0.008850,0.010413,0.960470,-0.000283,0.000074,0.000003,0.000000,0.000000,1.000000,9.788559,-0.000061,0.000054,0.000001,0.003983,9.305000
14.636012,0.008807,0.010367,0.960633,-0.000271,0.000064,0.000003,0.000000,0.000000,1.000000,9.788525,-0.000061,0.000054,0.000001,0.004002,11.576000
14.640023,0.008765,0.010321,0.960795,-0.000258,0.000054,0.000002,0.000000,0.000000,1.000000,9.788491,-0.000061,0.000054,0.000001,0.004012,23.162000
14.644011,0.008722,0.010275,0.960957,-0.000246,0.000043,0.000002,0.000000,0.000000,1.000000,9.788459,-0.000061,0.000054,0.000001,0.003988,10.767000
14.648010,0.008680,0.010230,0.961118,-0.000234,0.000033,0.000002,0.000000,0.000000,1.000000,9.788426,-0.000061,0.000054,0.000001,0.003999,9.760000
14.652008,0.008638,0.010184,0.961280,-0.000222,0.000023,0.000002,0.000000,0.000000,1.000000,9.788395,-0.000060,0.000054,0.000000,0.003999,8.476000
14.656016,0.008595,0.010138,0.961441,-0.000209,0.000013,0.000002,0.000000,0.000000,1.000000,9.788364,-0.000060,0.000054,0.000000,0.004008,16.377000
14.660016,0.008553,0.010092,0.961601,-0.000197,0.000004,0.000002,0.000000,0.000000,1.000000,9.788334,-0.000060,0.000053,0.000000,0.004000,15.963000
14.664025,0.008510,0.010045,0.961762,-0.000185,-0.000006,0.000002,0.000000,0.000000,1.000000,9.788303,-0.000060,0.000053,0.000000,0.004009,24.567000
14.668023,0.008467,0.009999,0.961922,-0.000173,-0.000016,0.000002,0.000000,0.000000,1.000000,9.788274,-0.000060,0.000053,0.000000,0.003999,23.338000
14.672013,0.008425,0.009953,0.962081,-0.000162,-0.000026,0.000002,0.000000,0.000000,1.000000,9.788244,-0.000060,0.000053,0.000000,0.003989,12.646000
14.676008,0.008383,0.009907,0.962240,-0.000150,-0.000035,0.000002,0.000000,0.000000,1.000000,9.788217,-0.000060,0.000053,0.000000,0.003996,8.380000
14.680010,0.008340,0.009861,0.962398,-0.000138,-0.000045,0.000002,0.000000,0.000000,1.000000,9.788188,-0.000060,0.000053,0.000000,0.004001,9.615000
14.684011,0.008298,0.009815,0.962557,-0.000126,-0.000054,0.000002,0.000000,0.000000,1.000000,9.788160,-0.000060,0.000053,0.000000,0.004002,11.182000
14.688010,0.008255,0.009769,0.962715,-0.000115,-0.000063,0.000002,0.000000,0.000000,1.000000,9.788134,-0.000060,0.000053,0.000000,0.003999,10.268000
14.692022,0.008213,0.009723,0.962873,-0.000103,-0.000073,0.000002,0.000000,0.000000,1.000000,9.788107,-0.000059,0.000053,0.000000,0.004011,21.650000
14.696019,0.008170,0.009676,0.963030,-0.000092,-0.000082,0.000002,0.000000,0.000000,1.000000,9.788081,-0.000059,0.000052,0.000000,0.003997,19.051000
14.700009,0.008128,0.009630,0.963187,-0.000081,-0.000091,0.000002,0.000000,0.000000,1.000000,9.788055,-0.000059,0.000052,0.000000,0.003990,9.359000
14.704019,0.008085,0.009584,0.963344,-0.000070,-0.000100,0.000002,0.000000,0.000000,1.000000,9.788032,-0.000059,0.000052,0.000000,0.004010,19.075000
14.708009,0.008043,0.009538,0.963500,-0.000058,-0.000109,0.000002,0.000000,0.000000,1.000000,9.788007,-0.000059,0.000052,0.000000,0.003990,8.920000
14.712008,0.008001,0.009491,0.963656,-0.000047,-0.000118,0.000002,0.000000,0.000000,1.000000,9.787983,-0.000059,0.000052,0.000000,0.003999,8.265000
14.716022,0.007958,0.009445,0.963812,-0.000036,-0.000127,0.000002,0.000000,0.000000,1.000000,9.787959,-0.000059,0.000052,0.000000,0.004014,22.407000
14.720010,0.007916,0.009399,0.963967,-0.000025,-0.000136,0.000002,0.000000,0.000000,1.000000,9.787936,-0.000059,0.000052,0.000000,0.003988,9.955000
14.724009,0.007874,0.009352,0.964122,-0.000015,-0.000145,0.000002,0.000000,0.000000,1.000000,9.787913,-0.000059,0.000052,0.000000,0.003999,8.653000
14.728013,0.007831,0.009306,0.964277,-0.000004,-0.000153,0.000002,0.000000,0.000000,1.000000,9.787891,-0.000058,0.000051,0.000000,0.004004,12.794000
14.732010,0.007789,0.009260,0.964431,0.000007,-0.000162,0.000002,0.000000,0.000000,1.000000,9.787869,-0.000058,0.000051,0.000000,0.003997,9.806000
14.736013,0.007747,0.009213,0.964585,0.000017,-0.000170,0.000002,0.000000,0.000000,1.000000,9.787848,-0.000058,0.000051,0.000000,0.004003,12.855000
14.740027,0.007704,0.009167,0.964739,0.000028,-0.000179,0.000002,0.000000,0.000000,1.000000,9.787828,-0.000058,0.000051,0.000000,0.004015,27.496000
14.744018,0.007662,0.009121,0.964892,0.000038,-0.000187,0.000002,0.000000,0.000000,1.000000,9.787807,-0.000058,0.000051,0.000000,0.003991,18.175000
14.748014,0.007620,0.009075,0.965044,0.000049,-0.000196,0.000002,0.000000,0.000000,1.000000,9.787789,-0.000058,0.000051,0.000000,0.003996,13.965000
14.752012,0.007578,0.009028,0.965197,0.000059,-0.000204,0.000002,0.000000,0.000000,1.000000,9.787770,-0.000058,0.000051,0.000000,0.003998,11.588000
14.756011,0.007536,0.008982,0.965349,0.000069,-0.000212,0.000002,0.000000,0.000000,1.000000,9.787750,-0.000058,0.000051,0.000000,0.004000,11.322000
14.760011,0.007494,0.008936,0.965501,0.000080,-0.000220,0.000002,0.000000,0.000000,1.000000,9.787732,-0.000058,0.000050,0.000000,0.004000,10.852000
14.764009,0.007452,0.008889,0.965652,0.000090,-0.000228,0.000002,0.000000,0.000000,1.000000,9.787714,-0.000057,0.000050,0.000000,0.003998,9.197000
14.768009,0.007410,0.008843,0.965803,0.000100,-0.000236,0.000002,0.000000,0.000000,1.000000,9.787698,-0.000057,0.000050,0.000000,0.004000,8.987000
14.772008,0.007368,0.008797,0.965954,0.000110,-0.000244,0.000002,0.000000,0.000000,1.000000,9.787681,-0.000057,0.000050,0.000000,0.003999,8.277000
14.776025,0.007326,0.008751,0.966105,0.000119,-0.000252,0.000002,0.000000,0.000000,1.000000,9.787664,-0.000057,0.000050,0.000000,0.004017,24.881000
14.780010,0.007284,0.008704,0.966254,0.000129,-0.000260,0.000002,0.000000,0.000000,1.000000,9.787649,-0.000057,0.000050,0.000000,0.003985,9.837000
14.784016,0.007242,0.008658,0.966404,0.000139,-0.000268,0.000002,0.000000,0.000000,1.000000,9.787633,-0.000057,0.000050,0.000000,0.004006,16.275000
14.788011,0.007200,0.008612,0.966553,0.000149,-0.000276,0.000002,0.000000,0.000000,1.000000,9.787618,-0.000057,0.000050,0.000000,0.003994,10.694000
14.792014,0.007158,0.008566,0.966702,0.000158,-0.000283,0.000002,0.000000,0.000000,1.000000,9.787603,-0.000056,0.000049,0.000000,0.004004,14.262000
14.796013,0.007117,0.008520,0.966851,0.000168,-0.000291,0.000002,0.000000,0.000000,1.000000,9.787589,-0.000056,0.000049,0.000000,0.003999,12.940000
14.800017,0.007075,0.008474,0.966999,0.000177,-0.000298,0.000001,0.000000,0.000000,1.000000,9.787576,-0.000056,0.000049,0.000000,0.004004,16.767000
14.804010,0.007033,0.008428,0.967146,0.000186,-0.000306,0.000001,0.000000,0.000000,1.000000,9.787562,-0.000056,0.000049,0.000000,0.003993,10.205000
14.808014,0.006992,0.008382,0.967294,0.000196,-0.000313,0.000001,0.000000,0.000000,1.000000,9.787550,-0.000056,0.000049,0.000000,0.004003,13.569000
14.812014,0.006950,0.008336,0.967441,0.000205,-0.000320,0.000001,0.000000,0.000000,1.000000,9.787538,-0.000056,0.000049,0.000000,0.004001,14.488000
14.816010,0.006909,0.008290,0.967588,0.000214,-0.000328,0.000001,0.000000,0.000000,1.000000,9.787525,-0.000056,0.000049,0.000000,0.003995,9.778000
14.820011,0.006867,0.008244,0.967734,0.000223,-0.000335,0.000001,0.000000,0.000000,1.000000,9.787514,-0.000055,0.000048,0.000000,0.004001,11.086000
14.824010,0.006826,0.008198,0.967880,0.000232,-0.000342,0.000001,0.000000,0.000000,1.000000,9.787503,-0.000055,0.000048,0.000000,0.003999,9.653000
14.828013,0.006784,0.008152,0.968026,0.000241,-0.000349,0.000001,0.000000,0.000000,1.000000,9.787493,-0.000055,0.000048,0.000000,0.004003,12.646000
14.832025,0.006743,0.008106,0.968172,0.000250,-0.000356,0.000001,0.000000,0.000000,1.000000,9.787482,-0.000055,0.000048,0.000000,0.004012,24.881000
14.836012,0.006702,0.008060,0.968316,0.000258,-0.000363,0.000001,0.000000,0.000000,1.000000,9.787473,-0.000055,0.000048,0.000000,0.003987,11.967000
14.840019,0.006660,0.008014,0.968461,0.000267,-0.000370,0.000001,0.000000,0.000000,1.000000,9.787462,-0.000055,0.000048,0.000000,0.004007,18.645000
14.844009,0.006619,0.007969,0.968605,0.000276,-0.000377,0.000001,0.000000,0.000000,1.000000,9.787454,-0.000055,0.000047,0.000000,0.003991,9.435000
14.848013,0.006578,0.007923,0.968749,0.000284,-0.000383,0.000001,0.000000,0.000000,1.000000,9.787445,-0.000054,0.000047,0.000000,0.004004,13.428000
14.852012,0.006537,0.007877,0.968892,0.000293,-0.000390,0.000001,0.000000,0.000000,1.000000,9.787437,-0.000054,0.000047,0.000000,0.003999,12.440000
14.856010,0.006496,0.007832,0.969035,0.000301,-0.000397,0.000001,0.000000,0.000000,1.000000,9.787430,-0.000054,0.000047,0.000000,0.003997,9.618000
14.860017,0.006455,0.007786,0.969178,0.000309,-0.000403,0.000001,0.000000,0.000000,1.000000,9.787422,-0.000054,0.000047,0.000000,0.004007,16.612000
14.864020,0.006414,0.007740,0.969321,0.000318,-0.000410,0.000001,0.000000,0.000000,1.000000,9.787416,-0.000054,0.000047,0.000000,0.004003,19.976000
14.868022,0.006374,0.007695,0.969463,0.000326,-0.000416,0.000001,0.000000,0.000000,1.000000,9.787409,-0.000054,0.000047,0.000000,0.004002,22.413000
14.872014,0.006333,0.007650,0.969605,0.000334,-0.000423,0.000001,0.000000,0.000000,1.000000,9.787403,-0.000054,0.000046,0.000000,0.003992,14.407000
14.876013,0.006292,0.007604,0.969746,0.000342,-0.000429,0.000001,0.000000,0.000000,1.000000,9.787397,-0.000053,0.000046,0.000000,0.003999,13.104000
14.880007,0.006252,0.007559,0.969887,0.000350,-0.000435,0.000001,0.000000,0.000000,1.000000,9.787392,-0.000053,0.000046,0.000000,0.003994,7.449000
14.884016,0.006211,0.007514,0.970028,0.000358,-0.000441,0.000001,0.000000,0.000000,1.000000,9.787387,-0.000053,0.000046,0.000000,0.004009,15.998000
14.888007,0.006171,0.007469,0.970168,0.000366,-0.000447,0.000001,0.000000,0.000000,1.000000,9.787382,-0.000053,0.000046,0.000000,0.003991,6.843000
14.892010,0.006130,0.007423,0.970308,0.000374,-0.000454,0.000001,0.000000,0.000000,1.000000,9.787378,-0.000053,0.000046,0.000000,0.004003,9.762000
14.896032,0.006090,0.007378,0.970448,0.000381,-0.000460,0.000001,0.000000,0.000000,1.000000,9.787374,-0.000053,0.000046,0.000000,0.004022,31.645000
14.900011,0.006050,0.007333,0.970586,0.000389,-0.000466,0.000001,0.000000,0.000000,1.000000,9.787371,-0.000052,0.000045,0.000000,0.003979,10.842000
14.904016,0.006010,0.007288,0.970725,0.000397,-0.000471,0.000001,0.000000,0.000000,1.000000,9.787369,-0.000052,0.000045,0.000000,0.004005,16.317000
14.908011,0.005970,0.007243,0.970864,0.000404,-0.000477,0.000001,0.000000,0.000000,1.000000,9.787365,-0.000052,0.000045,0.000000,0.003994,10.662000
14.912022,0.005930,0.007198,0.971002,0.000412,-0.000483,0.000001,0.000000,0.000000,1.000000,9.787363,-0.000052,0.000045,0.000000,0.004012,22.285000
14.916025,0.005890,0.007154,0.971140,0.000419,-0.000489,0.000001,0.000000,0.000000,1.000000,9.787361,-0.000052,0.000045,0.000000,0.004003,25.167000
14.920014,0.005850,0.007109,0.971277,0.000426,-0.000494,0.000001,0.000000,0.000000,1.000000,9.787360,-0.000052,0.000045,0.000000,0.003988,13.660000
14.924030,0.005810,0.007064,0.971414,0.000433,-0.000500,0.000001,0.000000,0.000000,1.000000,9.787358,-0.000051,0.000044,0.000000,0.004016,29.672000
14.928019,0.005770,0.007020,0.971551,0.000441,-0.000506,0.000001,0.000000,0.000000,1.000000,9.787358,-0.000051,0.000044,0.000000,0.003989,18.795000
14.932022,0.005731,0.006975,0.971687,0.000448,-0.000511,0.000001,0.000000,0.000000,1.000000,9.787358,-0.000051,0.000044,0.000000,0.004003,22.196000
14.936012,0.005691,0.006931,0.971823,0.000455,-0.000517,0.000001,0.000000,0.000000,1.000000,9.787358,-0.000051,0.000044,0.000000,0.003990,12.023000
14.940025,0.005652,0.006886,0.971958,0.000462,-0.000522,0.000001,0.000000,0.000000,1.000000,9.787358,-0.000051,0.000044,0.000000,0.004013,24.646000
14.944014,0.005612,0.006842,0.972093,0.000469,-0.000527,0.000001,0.000000,0.000000,1.000000,9.787358,-0.000051,0.000044,0.000000,0.003989,13.658000
14.948022,0.005573,0.006798,0.972228,0.000475,-0.000533,0.000001,0.000000,0.000000,1.000000,9.787360,-0.000050,0.000043,0.000000,0.004008,21.558000
14.952007,0.005534,0.006754,0.972362,0.000482,-0.000538,0.000001,0.000000,0.000000,1.000000,9.787361,-0.000050,0.000043,0.000000,0.003985,6.959000
14.956017,0.005495,0.006710,0.972497,0.000489,-0.000543,0.000001,0.000000,0.000000,1.000000,9.787363,-0.000050,0.000043,0.000000,0.004010,16.582000
14.960011,0.005456,0.006666,0.972630,0.000495,-0.000548,0.000001,0.000000,0.000000,1.000000,9.787366,-0.000050,0.000043,0.000000,0.003994,11.038000
14.964008,0.005417,0.006622,0.972764,0.000502,-0.000553,0.000001,0.000000,0.000000,1.000000,9.787368,-0.000050,0.000043,0.000000,0.003997,8.495000
14.968009,0.005378,0.006578,0.972897,0.000509,-0.000558,0.000001,0.000000,0.000000,1.000000,9.787371,-0.000050,0.000043,0.000000,0.004000,8.784000
14.972018,0.005339,0.006534,0.973030,0.000515,-0.000563,0.000001,0.000000,0.000000,1.000000,9.787374,-0.000049,0.000042,0.000000,0.004009,18.204000
14.976027,0.005300,0.006490,0.973162,0.000521,-0.000568,0.000001,0.000000,0.000000,1.000000,9.787377,-0.000049,0.000042,0.000000,0.004008,26.549000
14.980010,0.005261,0.006447,0.973294,0.000528,-0.000573,0.000001,0.000000,0.000000,1.000000,9.787381,-0.000049,0.000042,0.000000,0.003983,9.801000
14.984011,0.005223,0.006403,0.973425,0.000534,-0.000577,0.000001,0.000000,0.000000,1.000000,9.787385,-0.000049,0.000042,0.000000,0.004001,11.258000
14.988011,0.005184,0.006360,0.973556,0.000540,-0.000582,0.000001,0.000000,0.000000,1.000000,9.787390,-0.000049,0.000042,0.000000,0.003999,10.566000
14.992017,0.005146,0.006316,0.973687,0.000546,-0.000587,0.000001,0.000000,0.000000,1.000000,9.787395,-0.000049,0.000042,0.000000,0.004006,16.948000
14.996012,0.005108,0.006273,0.973818,0.000552,-0.000591,0.000001,0.000000,0.000000,1.000000,9.787400,-0.000048,0.000041,0.000000,0.003995,12.108000
15.000010,0.005070,0.006230,0.973948,0.000558,-0.000596,0.000001,0.000000,0.000000,1.000000,9.787405,-0.000048,0.000041,0.000000,0.003998,9.713000
15.004010,0.005032,0.006187,0.974078,0.000564,-0.000600,0.000001,0.000000,0.000000,1.000000,9.787411,-0.000048,0.000041,0.000000,0.004000,9.558000
15.008008,0.004994,0.006144,0.974207,0.000570,-0.000605,0.000001,0.000000,0.000000,1.000000,9.787417,-0.000048,0.000041,0.000000,0.003999,8.292000
15.012014,0.004956,0.006101,0.974336,0.000576,-0.000609,0.000001,0.000000,0.000000,1.000000,9.787424,-0.000048,0.000041,0.000000,0.004006,13.970000
15.016023,0.004918,0.006058,0.974465,0.000582,-0.000613,0.000001,0.000000,0.000000,1.000000,9.787431,-0.000047,0.000041,0.000000,0.004010,23.482000
15.020011,0.004880,0.006015,0.974593,0.000587,-0.000618,0.000001,0.000000,0.000000,1.000000,9.787437,-0.000047,0.000040,0.000000,0.003987,10.753000
